time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-17T06:00:02,5.050369092864114,18.224609375,8690.748916603936,377976.19580476487,0.03076744186059679,687,117102.72727272726,17712766.363636363
2023-06-17T06:00:07,5.058813666983234,18.244140625,8722.854779580708,379956.93731044553,0.03256928508397595,717,121702.72727272726,18780364.545454543
2023-06-17T06:00:12,5.0823307289276025,18.345703125,8706.526272953864,379093.04305068083,0.03361708394710599,753,127648.18181818182,19974030.909090906
2023-06-17T06:00:17,5.106307613301291,18.373046875,8703.1972611385,378976.25890248746,0.034079703703820186,767,130092.72727272725,20635564.545454547
2023-06-17T06:00:22,5.110835040664349,18.373046875,8692.086628733514,379293.286374941,0.03435071090059377,796,134109.99999999997,21649350
2023-06-17T06:00:28,5.094866801912871,18.396484375,8655.979621265713,378520.47396201774,0.033540925267028635,808,136019.09090909088,22348451.81818182
2023-06-17T06:00:33,5.078569848786195,18.33984375,8599.691919609626,377007.3194938384,0.034576854599527265,820,138069.99999999997,22610408.181818184
2023-06-17T06:00:38,5.031430815122411,18.369140625,8498.332444331156,373155.0044391567,0.03460789551807962,833,140316.36363636365,22809413.636363637
2023-06-17T06:00:43,5.114917798182302,18.365234375,8632.277658148132,378819.16399192833,0.03465301852970949,824,138630.9090909091,22456729.09090909
2023-06-17T06:00:48,5.092279056366085,18.447265625,8575.249478033413,375485.45092160517,0.03459628631338235,831,139820.90909090906,22720381.818181816
2023-06-17T06:00:53,5.104308826856123,18.359375,8575.16439460122,375794.11565524194,0.03500838072445047,842,141388.7777737372,23218652.496454414
2023-06-17T06:00:58,5.107200159048127,18.37109375,8576.184062698809,376574.16381282406,0.034523766816263665,852,143137.2727272727,23409186.363636363
2023-06-17T06:01:03,5.09013341191668,18.42578125,8582.103283590166,377590.72152395383,0.033559605617093945,865,145249.09090909088,23915367.272727273
2023-06-17T06:01:08,5.101315033419838,18.37109375,8594.981520314104,378219.1951597113,0.03351911589020091,867,145604.5454545454,24044509.999999996
2023-06-17T06:01:13,5.110459588585692,18.36328125,8590.686457154856,379269.03457012586,0.033730494341989284,885,148669.99999999997,24356333.636363637
2023-06-17T06:01:18,5.14233195182565,18.4609375,8644.73350361136,381385.23655677534,0.03428567199537897,891,149919.99999999997,24508425.454545453
2023-06-17T06:01:23,5.1585064724404335,18.4375,8671.191088840736,383505.24106175516,0.03485891381357547,893,150309.09090909088,24603522.727272723
2023-06-17T06:01:28,5.17865233233799,18.314453125,8716.83597554377,384930.5100908992,0.03565492957757706,903,151811.81818181818,25000935.454545453
2023-06-17T06:01:33,5.235427134189954,18.3125,8804.975656660732,388602.71941169706,0.03577813225068749,914,153599.09090909088,25134488.18181818
2023-06-17T06:01:38,5.264710106814313,18.400390625,8869.897717586893,390629.3006642945,0.036752657282490886,945,158731.81818181818,25981085.45454545
2023-06-17T06:01:43,5.291542277649834,18.376953125,8954.13768192132,393345.27318299137,0.03806070921995535,961,161599.0909090909,26400211.81818181
2023-06-17T06:01:48,5.368907447379924,18.466796875,9072.900955253896,398978.703816939,0.03998959505071368,972,163466.36363636362,26787025.454545453
2023-06-17T06:01:53,5.426774909611335,18.5859375,9171.202764773578,403835.7668817875,0.04025243800510868,963,161892.72727272726,26540182.727272723
2023-06-17T06:01:58,5.462078612953596,18.65625,9234.30563075257,407120.9664320519,0.04076175982300354,958,161325.45454545453,26289673.636363633
2023-06-17T06:02:03,5.468643482675955,18.658203125,9272.118826176575,408601.91679064074,0.04116685052408285,949,159926.36363636362,25932787.27272727
2023-06-17T06:02:08,5.5061521477019015,18.78125,9317.380079183871,410807.604229925,0.04142735745622921,937,157495.45454545456,25812028.18181818
2023-06-17T06:02:13,5.5334684874398405,18.724609375,9355.745542646853,413049.10818956874,0.04187821565416264,914,154209.0909090909,24972063.636363633
2023-06-17T06:02:18,5.573215378349407,18.2734375,9379.724929102827,414271.9139026064,0.041780168891395,904,152949.09090909085,24216963.636363637
2023-06-17T06:02:23,5.637668165264651,18.390625,9473.615030472209,419656.08580323664,0.04204158790178786,909,153330.9090909091,24513711.818181813
2023-06-17T06:02:28,5.683655780262576,18.34765625,9537.988541338827,422611.20079053246,0.042403424291147684,893,150489.09090909088,24380179.999999996
2023-06-17T06:02:33,5.73099269645163,18.37109375,9614.148270069403,426224.936792629,0.04240543420360119,878,147854.54545454544,24124670.909090906
2023-06-17T06:02:38,5.748733869535163,18.31640625,9642.865377703332,426976.18288721464,0.042259151193721534,854,143731.81818181818,23625537.27272727
2023-06-17T06:02:43,5.778015437707938,18.3203125,9695.956525120811,430344.41059006937,0.04200976253307094,825,138699.09090909088,22866379.090909086
2023-06-17T06:02:48,5.783665681513353,19.04296875,9695.610023965044,430167.77565734385,0.04252995513337097,797,134281.81818181818,22304091.818181816
2023-06-17T06:02:53,5.816709320015014,18.33203125,9721.224340175952,431618.21168676,0.04227507238756067,793,133618.1818181818,22054159.09090909
2023-06-17T06:02:58,5.833870487769885,18.34375,9741.835769750913,432864.522076892,0.04216851265831618,785,132369.09090909088,21917519.09090909
2023-06-17T06:03:03,5.8255109790779755,18.400390625,9725.061460788525,433044.4039402538,0.041774354923733964,782,131416.36363636362,21786346.363636363
2023-06-17T06:03:08,5.860414397713791,18.3671875,9766.633632451365,435068.5912491006,0.04186682427117149,773,129578.18181818181,21793487.27272727
2023-06-17T06:03:13,5.90468991266848,18.390625,9817.872879053146,438358.4653855283,0.04194043558130131,763,127380,21658163.636363637
2023-06-17T06:03:18,5.8902607387276085,18.357421875,9796.310085495541,437158.4747541072,0.04177486224097323,727,121903.63636363635,20416783.636363637
2023-06-17T06:03:23,5.851422706821007,18.36328125,9713.479968649455,433591.0917597581,0.04163342954613991,705,118521.81818181816,19818820.909090906
2023-06-17T06:03:28,5.880734895809919,18.29296875,9743.982694225211,434772.7907251863,0.04190105263166611,679,114771.81818181816,18983677.27272727
2023-06-17T06:03:33,5.868874277018278,18.359375,9724.630468490795,433127.97334904224,0.04198104764419896,657,111157.27272727272,18328691.818181816
2023-06-17T06:03:38,5.880637398222437,18.392578125,9742.281502328997,433635.11387891934,0.04200842105271382,655,110773.63636363634,18395498.181818184
2023-06-17T06:03:43,5.873879412941503,18.341796875,9740.630996535147,433408.85266576713,0.04173537896677654,659,111268.1818181818,18473839.090909086
2023-06-17T06:03:48,5.897741498019397,18.376953125,9780.98720416637,436178.958339699,0.04173587866117253,651,110012.36318679321,18242320.279262573
2023-06-17T06:03:53,5.964543687739872,18.34375,9867.309481867598,440178.9478021695,0.0422541004947388,650,109361.81818181818,18442572.727272727
2023-06-17T06:03:58,5.958750309402331,18.427734375,9855.7520446298,440522.0305475817,0.042361348897610666,648,109565.45454545453,18329519.090909094
2023-06-17T06:04:03,5.944927323741599,18.322265625,9859.683632308328,441022.50405681913,0.04238663915406259,671,113248.18181818182,18962867.27272727
2023-06-17T06:04:08,6.0269942302585875,18.2890625,9979.44655150108,446498.7743512573,0.04299590897476612,689,116431.81818181818,19579910.909090903
2023-06-17T06:04:13,6.074402002714339,18.35546875,10076.94213473613,450766.2684540981,0.043093647178004436,718,121579.99999999997,20187530
2023-06-17T06:04:18,6.13740762635423,18.427734375,10184.219091143326,456182.615505621,0.04397418546373492,755,127802.72727272726,21205680.909090906
2023-06-17T06:04:23,6.192658700865837,18.412109375,10283.427357936907,460699.52269651025,0.04398856290410893,791,133679.09090909088,22166850
2023-06-17T06:04:28,6.230254221417931,18.388671875,10359.291123100555,464373.31673951884,0.044914567901315976,832,140294.54545454547,23673570
2023-06-17T06:04:33,6.264277469929053,18.36328125,10419.818456883511,467345.481435249,0.04563593903646265,853,144038.1818181818,23840741.818181816
2023-06-17T06:04:38,6.281076428547,18.427734375,10451.753702260326,468887.54617235414,0.045674595389974725,872,146797.27272727274,24508916.363636363
2023-06-17T06:04:44,6.2963063598753175,18.365234375,10492.679830412393,471207.0862907632,0.045815776580189,899,151854.54545454544,24986556.36363636
2023-06-17T06:04:49,6.304013174675753,18.421875,10485.929316043732,471994.7215865751,0.045815776580189,899,151854.54545454544,24986556.36363636
2023-06-17T06:04:54,6.304013174675753,18.421875,10485.929316043732,471994.7215865751,0.04603329253373906,911,154218.1818181818,25302714.545454543
2023-06-17T06:04:59,6.305364369711008,18.3671875,10510.966177601933,473950.8702879437,0.04416764418385732,914,155157.99425475436,25583192.42936621
2023-06-17T06:05:04,6.313492639285507,18.66015625,10544.189391831831,475818.1602285295,0.04416764418385732,914,155157.99425475436,25583192.42936621
2023-06-17T06:05:09,6.313492639285507,18.66015625,10544.189391831831,475818.1602285295,0.04546427700569011,916,154934.54545454544,25989370.909090906
2023-06-17T06:05:14,6.323093143088545,18.697265625,10554.455344612572,476377.84203855426,0.04645361826136969,901,152260.9090909091,25797035.454545457
2023-06-17T06:05:19,6.369725817345944,18.283203125,10574.53117243196,477232.858623962,0.04645361826136969,901,152260.9090909091,25797035.454545457
2023-06-17T06:05:24,6.369725817345944,18.283203125,10574.53117243196,477232.858623962,0.04722503037674546,879,148598.1818181818,24924670.909090906
2023-06-17T06:05:29,6.374892705265775,18.2421875,10575.817197443585,477158.06274339516,0.04678310613444977,866,146100.9090909091,24847200
2023-06-17T06:05:34,6.381805222853215,18.275390625,10605.339490534663,480204.7280777222,0.04678310613444977,866,146100.9090909091,24847200
2023-06-17T06:05:39,6.381805222853215,18.275390625,10605.339490534663,480204.7280777222,0.04675230024221079,873,146829.0909090909,25092049.09090909
2023-06-17T06:05:44,6.390663442530626,18.193359375,10617.010333857861,480778.4453572572,0.04719350145497804,885,149161.81818181818,25095108.18181818
2023-06-17T06:05:49,6.38187173164039,18.33203125,10587.697702178451,479089.7628930304,0.04719350145497804,885,149161.81818181818,25095108.18181818
2023-06-17T06:05:54,6.38187173164039,18.33203125,10587.697702178451,479089.7628930304,0.04781371595338274,880,148648.1818181818,24750391.818181816
2023-06-17T06:05:59,6.383181057410836,18.365234375,10582.731514679845,477946.5686990861,0.048449794338328,902,152879.0909090909,25148845.454545453
2023-06-17T06:06:04,6.390621028882429,18.380859375,10596.726220722643,479646.91355515353,0.048449794338328,902,152879.0909090909,25148845.454545453
2023-06-17T06:06:09,6.390621028882429,18.380859375,10596.726220722643,479646.91355515353,0.048504613890311785,879,148834.54545454544,24825284.545454547
2023-06-17T06:06:14,6.3767274084512255,18.36328125,10561.903953843543,478854.0845070422,0.04847047340173204,875,148067.2727272727,24840677.272727273
2023-06-17T06:06:19,6.385096923395704,18.302734375,10526.446839661257,477297.2352343716,0.04847047340173204,875,148067.2727272727,24840677.272727273
2023-06-17T06:06:24,6.385096923395704,18.302734375,10526.446839661257,477297.2352343716,0.048031089351362306,872,147703.63636363635,24757656.363636363
2023-06-17T06:06:29,6.3641717034573855,18.275390625,10479.13942263601,476292.2111226975,0.04793705433989075,876,148096.36363636365,25139916.36363636
2023-06-17T06:06:34,6.359588763983523,18.326171875,10444.006373313445,477341.0909214184,0.04793705433989075,876,148096.36363636365,25139916.36363636
2023-06-17T06:06:39,6.359588763983523,18.326171875,10444.006373313445,477341.0909214184,0.04696813241115043,873,146910.9090909091,25192161.818181816
