time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-17T05:00:02,4.7924951528396305,18.20703125,8034.179743804539,344282.8833350856,0.02252426564511452,645,108177.2727272727,17009087.27272727
2023-06-17T05:00:07,4.8040938150921555,18.162109375,8045.511008817209,344183.44192658534,0.02326621923953672,655,109777.2727272727,17254369.09090909
2023-06-17T05:00:12,4.81316136424213,18.125,8052.9037054559585,343984.1474747816,0.02344174912240706,668,113094.54545454544,17024313.636363633
2023-06-17T05:00:17,4.831014027956617,18.173828125,8071.893447887956,344932.90533950063,0.02396820349777174,687,116578.1818181818,17356237.272727273
2023-06-17T05:00:22,4.758469413712557,18.166015625,7984.928667401851,339780.45653605816,0.022815873016031493,711,120834.54545454544,17849689.090909086
2023-06-17T05:00:27,4.826515940981417,18.224609375,8122.272105657868,344953.2758486123,0.022508367540415613,723,122365.45454545453,18164801.818181816
2023-06-17T05:00:32,4.858912005520135,18.2265625,8170.648859513143,346884.07066078397,0.022794896030406964,732,123832.72727272726,18183620
2023-06-17T05:00:38,4.862952521026323,18.267578125,8194.593717132297,346164.66064465506,0.023207547169970116,751,127126.36363636363,18543889.999999993
2023-06-17T05:00:43,4.8567347299492205,18.1953125,8189.195936668164,346246.65746760374,0.022730467524479346,763,128794.54545454544,18773808.18181818
2023-06-17T05:00:48,4.853835435034356,18.228515625,8202.433774107103,345421.3382716216,0.022052070263656874,781,132034.54545454544,19079153.636363633
2023-06-17T05:00:53,4.847003242733572,18.265625,8210.288906689115,345278.52071086253,0.022147602632572008,795,134420.9090909091,19390255.454545453
2023-06-17T05:00:58,4.862925857173317,18.22265625,8238.026816662014,346509.4008130801,0.022546105919174123,816,138123.63636363635,19790510.909090906
2023-06-17T05:01:03,4.880917640443682,18.212890625,8270.82260643343,347117.4460041733,0.022507606333610004,829,140441.81818181815,20037790.90909091
2023-06-17T05:01:08,4.908526768582866,18.240234375,8301.348897975804,348271.8597824796,0.022808240396703924,849,142963.63636363635,20870751.81818182
2023-06-17T05:01:13,4.921759210933159,18.26953125,8323.132753646825,349689.993441999,0.022243268338152194,860,144970.90909090906,21033683.636363633
2023-06-17T05:01:18,4.934102514486045,18.298828125,8358.63230326367,351301.81592383987,0.02205880541890484,865,145205.45454545453,21490609.09090909
2023-06-17T05:01:23,4.962673093926165,18.30859375,8422.277242792925,353563.64854032005,0.022087235996514992,868,145654.54545454544,21625747.272727273
2023-06-17T05:01:28,4.951668708976039,18.220703125,8433.454207471583,352427.3652716955,0.02203680048680675,879,147202.72727272726,22039923.636363637
2023-06-17T05:01:33,4.9829339564379005,18.25,8486.448235815931,353414.6348895713,0.022738763197777925,892,149373.63636363635,22331263.636363633
2023-06-17T05:01:38,5.019866592218156,18.251953125,8555.977087688882,356105.55640541867,0.02353385495053642,893,149712.72727272726,22375722.727272723
2023-06-17T05:01:43,5.038848655772806,18.22265625,8602.525014973453,358082.18649648246,0.023784114661284123,904,151250.9090909091,22782899.090909086
2023-06-17T05:01:48,5.045991405589559,18.251953125,8626.56553064143,358525.5733060678,0.024717773146958343,908,151709.09090909088,22800186.363636363
2023-06-17T05:01:53,5.074627247840334,18.251953125,8672.146349113273,360691.71842932433,0.024849985176589966,899,149854.54545454544,22588359.09090909
2023-06-17T05:01:58,5.090028496698003,18.28125,8719.204326204517,361853.8105655045,0.024847357543735057,904,151074.54545454544,22538140.909090906
2023-06-17T05:02:03,5.092879787356518,18.44921875,8740.337165478159,362088.5110219354,0.025385364414475513,893,149203.63636363632,22394312.72727273
2023-06-17T05:02:08,5.105717703532238,18.390625,8768.230358892968,363334.0183600731,0.025823391125670076,885,147157.2727272727,22416043.636363633
2023-06-17T05:02:13,5.078254501400587,18.455078125,8719.018058685519,360622.8033286964,0.025798714578045712,893,149031.81818181818,22411450.909090906
2023-06-17T05:02:18,5.142974007522312,18.392578125,8831.024770757527,364977.318669969,0.026243604651348992,895,149367.2727272727,22321995.454545453
2023-06-17T05:02:23,5.15742872465547,18.4140625,8872.77377826713,365763.51655797404,0.026337979094264833,884,147467.2727272727,22138298.181818176
2023-06-17T05:02:28,5.157311154141458,18.421875,8883.646919537612,365369.0203753369,0.02631398035836156,876,146213.63636363638,21835491.818181816
2023-06-17T05:02:33,5.175689908837517,18.42578125,8919.028737969364,366530.1274230717,0.026894178377013595,886,148209.0909090909,21788941.818181816
2023-06-17T05:02:38,5.244294656198157,18.22265625,9016.187477522106,370150.946276982,0.026814131668741296,883,148083.63636363635,21622690
2023-06-17T05:02:43,5.274533252242225,18.16796875,9079.797079358166,372647.4032690501,0.027214808558732005,881,147793.63636363635,21617666.363636363
2023-06-17T05:02:48,5.315954117084329,18.259765625,9149.670164764839,375699.92293093324,0.02722806036909315,876,147409.0909090909,21207578.18181818
2023-06-17T05:02:53,5.347305942948935,18.255859375,9196.017909232753,376086.3068991249,0.02751009123600151,877,147580.9090909091,21241248.18181818
2023-06-17T05:02:59,5.375705737230233,18.28125,9268.247191239854,378624.53667750716,0.02848025061308282,864,145977.27272727274,20434807.272727273
2023-06-17T05:03:04,5.47087815356305,18.283203125,9429.890263611795,385025.0302182505,0.02848025061308282,864,145977.27272727274,20434807.272727273
2023-06-17T05:03:09,5.47087815356305,18.283203125,9429.890263611795,385025.0302182505,0.028370500676757292,851,143730.9090909091,20015178.18181818
