time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-17T12:00:00,7.567617888730864,21.00390625,11639.728785616313,670092.4351862487,0.10224691046655865,769,129440.90909090907,32765973.636363633
2023-06-17T12:00:05,7.538154735362182,21.349609375,11613.999463491988,669582.0942148817,0.10224691046655865,769,129440.90909090907,32765973.636363633
2023-06-17T12:00:10,7.538154735362182,21.349609375,11613.999463491988,669582.0942148817,0.10325843266545527,734,123843.67841169413,31004191.665757604
2023-06-17T12:00:15,7.5381457718567635,21.18359375,11527.784367015258,664223.691433916,0.10464156703126555,716,120318.1818181818,30610409.999999996
2023-06-17T12:00:20,7.529745541533749,21.517578125,11513.832187274862,664289.7030620563,0.10464156703126555,716,120318.1818181818,30610409.999999996
2023-06-17T12:00:25,7.529745541533749,21.517578125,11513.832187274862,664289.7030620563,0.10382928699206645,701,117664.54545454544,30112049.999999993
2023-06-17T12:00:30,7.505281026027764,21.982421875,11495.60897359969,665199.608107239,0.10322341513292004,707,118592.72727272725,30077547.272727266
2023-06-17T12:00:35,7.485413861248932,21.92578125,11476.40062046589,665256.2707019527,0.10322341513292004,707,118592.72727272725,30077547.272727266
2023-06-17T12:00:40,7.485413861248932,21.92578125,11476.40062046589,665256.2707019527,0.10282007186858631,712,119292.72727272725,30771794.545454543
2023-06-17T12:00:45,7.456549328596841,21.1875,11408.464560274242,661228.8757868547,0.1018600154679045,706,117631.81818181818,30650589.999999996
2023-06-17T12:00:50,7.42693841892172,21.228515625,11364.455364455363,659703.3558727773,0.1018600154679045,706,117631.81818181818,30650589.999999996
2023-06-17T12:00:55,7.42693841892172,21.228515625,11364.455364455363,659703.3558727773,0.10093785603314206,706,118562.72727272726,29573966.36363636
2023-06-17T12:01:00,7.387071870610964,21.27734375,11327.043259063763,658231.1086298195,0.10067491534253901,704,118008.18181818181,29537071.818181813
2023-06-17T12:01:05,7.332311137232193,21.333984375,11225.948211283603,651767.5928706801,0.10067491534253901,704,118008.18181818181,29537071.818181813
2023-06-17T12:01:10,7.332311137232193,21.333984375,11225.948211283603,651767.5928706801,0.09970369393139948,697,116730.90909090909,29377865.454545453
2023-06-17T12:01:15,7.168844211717505,21.328125,10971.735665582424,637768.1247018895,0.09905617382087482,695,116834.54545454544,28807770.9090909
2023-06-17T12:01:20,7.21862012405364,21.3828125,11048.336938885885,641439.6937533803,0.09905617382087482,695,116834.54545454544,28807770.9090909
2023-06-17T12:01:25,7.21862012405364,21.3828125,11048.336938885885,641439.6937533803,0.09865326902464994,658,111185.45454545453,26636407.27272727
2023-06-17T12:01:30,7.1635286738412605,20.65234375,10936.763712062813,636740.6262840998,0.09805921938089195,650,110133.63636363635,26204292.727272727
2023-06-17T12:01:35,7.133185132781797,20.703125,10892.801523343192,634344.2449590261,0.09805921938089195,650,110133.63636363635,26204292.727272727
2023-06-17T12:01:40,7.133185132781797,20.703125,10892.801523343192,634344.2449590261,0.09668683853460006,613,104268.18181818182,24727936.363636363
2023-06-17T12:01:45,7.0517097949693515,20.654296875,10787.752469533929,628491.0485759869,0.0968374316939869,592,100728.18181818181,23786175.454545453
2023-06-17T12:01:50,6.946400988597577,20.654296875,10607.860846401822,617470.3434721428,0.0968374316939869,592,100728.18181818181,23786175.454545453
2023-06-17T12:01:55,6.946400988597577,20.654296875,10607.860846401822,617470.3434721428,0.09717016574585467,566,96210,22732772.727272723
2023-06-17T12:02:00,6.933565059748754,20.740234375,10623.193238424477,618282.1508288647,0.09662479247371063,551,93030.90909090909,22527491.818181816
2023-06-17T12:02:05,6.900911054343134,20.744140625,10569.309995973594,616096.4273267715,0.09662479247371063,551,93030.90909090909,22527491.818181816
2023-06-17T12:02:10,6.900911054343134,20.744140625,10569.309995973594,616096.4273267715,0.09623989969350966,517,87254.54545454544,21531871.818181816
2023-06-17T12:02:15,6.8650393935895115,21.05078125,10497.489999082327,612243.5159725785,0.09611519058296433,509,85788.05731325915,21111024.438140955
2023-06-17T12:02:20,6.8169281918104785,21.0078125,10417.803812914623,607562.239823548,0.09502483069978557,507,85241.81818181818,21049592.727272727
2023-06-17T12:02:26,6.756766268989896,21.1875,10330.607567728834,603339.5171597793,0.09469556566231618,496,83861.81818181818,20345635.454545453
2023-06-17T12:02:31,6.7124107102997765,21.220703125,10271.275654635525,600661.9474386193,0.09328722492142022,491,82905.45454545454,20281556.363636356
2023-06-17T12:02:36,6.678875672187699,21.22265625,10208.137911828533,597734.3444875003,0.0916477174849416,502,84179.09090909091,20845620.909090906
2023-06-17T12:02:41,6.644033194689807,20.671875,10154.731154365054,594482.1085958739,0.09068892743569693,514,86294.54545454546,21488228.18181818
2023-06-17T12:02:46,6.609455965579679,20.603515625,10108.806000088398,591751.0854081033,0.09090348837212123,524,87497.27272727272,22216109.09090909
2023-06-17T12:02:51,6.568271569435435,20.654296875,10044.408011975196,588575.325261618,0.08719613583141608,533,89203.63636363635,22758284.545454543
2023-06-17T12:02:56,6.526220983836101,20.611328125,9982.640786851407,586302.8882226923,0.0866011186341235,542,90959.99999999999,22676562.727272727
2023-06-17T12:03:01,6.46534396948686,20.63671875,9913.781279243793,581360.6416151188,0.08465611127555434,563,94761.81818181818,23425831.818181816
2023-06-17T12:03:06,6.427835445652165,20.810546875,9845.732094809287,578547.0023932179,0.0806335514574929,572,96224.54545454546,23354263.636363633
2023-06-17T12:03:11,6.379384024072837,20.810546875,9782.033890277773,575270.4185709791,0.07736339125227505,590,99128.18181818181,24565992.727272727
2023-06-17T12:03:16,6.35790447877321,20.82421875,9727.427707440493,572286.0955421984,0.07554135338348851,614,103442.72727272725,25599654.545454543
2023-06-17T12:03:21,6.3218907578547405,20.91796875,9676.380846476179,568349.3951804289,0.07365711700847442,641,107617.2727272727,26630319.090909094
2023-06-17T12:03:26,6.300805669251508,21.345703125,9644.747959754997,567680.4085580006,0.07369130566498558,659,110449.99999999997,27557439.090909094
2023-06-17T12:03:31,6.2832314894529215,21.18359375,9619.570374989831,566888.6215124318,0.07138639125156163,677,113848.18181818182,28220937.272727273
2023-06-17T12:03:36,6.269445867636976,21.390625,9581.043415752283,566195.1979546719,0.07002042682930362,687,115342.72727272728,28884809.999999996
2023-06-17T12:03:41,6.252905756749976,21.390625,9559.187426000875,565817.5406337887,0.06792074663405925,693,116483.63636363638,28821389.999999996
2023-06-17T12:03:46,6.228000290902443,21.390625,9512.16113805279,564340.4031170032,0.06796374807991783,701,117629.99999999997,29401505.45454545
2023-06-17T12:03:51,6.214108125673678,21.677734375,9478.691022375193,561883.3150246064,0.0669491682070641,705,118474.54545454543,29418765.454545453
2023-06-17T12:03:56,6.181018104511629,21.74609375,9426.254022727117,559346.7573546134,0.0663880505082017,718,120151.81818181818,30330528.181818172
2023-06-17T12:04:01,6.06991923500199,21.935546875,9271.884341061466,550999.2052584835,0.06381108702389209,727,121825.45454545453,30954846.363636367
2023-06-17T12:04:06,6.175167678374029,20.888671875,9406.872028229265,558996.3419120151,0.06320882535741314,729,122111.81818181818,30940040.909090906
2023-06-17T12:04:11,6.158666507511357,20.97265625,9381.14701097869,557960.3426331157,0.06268790798885678,729,122122.72727272725,30922262.727272715
2023-06-17T12:04:16,6.141479023141199,21.275390625,9352.928566324465,556218.9287500723,0.0625275000000505,715,119608.18181818181,30990158.181818172
2023-06-17T12:04:21,6.142953972222742,21.67578125,9337.802858784173,556173.9803331869,0.061235497021058974,707,118884.54545454544,30063702.727272727
2023-06-17T12:04:26,6.098471573106652,21.62109375,9294.722992819845,552388.139822672,0.06020566929138449,695,116976.65539434929,29421722.846441947
2023-06-17T12:04:31,6.069086926270401,21.81640625,9251.097010983654,549929.4696425911,0.059449636880365156,693,116082.17434778658,29699255.52222525
2023-06-17T12:04:36,6.044272190030759,21.81640625,9206.480302798853,547334.5418130591,0.05997655259825905,692,116122.72727272728,29518274.545454543
2023-06-17T12:04:41,6.033727689582735,20.458984375,9184.449350842851,546196.579141636,0.060949873096471964,691,116632.72727272726,29158817.272727273
2023-06-17T12:04:46,6.0299361815506405,20.7578125,9174.512299993907,546706.7130272273,0.06064472010179547,689,116265.45454545453,29447837.27272727
2023-06-17T12:04:51,5.957558270903353,21.220703125,9024.999944201634,536270.4767283238,0.06128448550494869,673,113782.72727272724,28651090.909090906
2023-06-17T12:04:56,6.031656013230851,21.341796875,9142.612607707282,543472.4248941645,0.06142943805876552,663,112300.90909090909,28235543.63636364
2023-06-17T12:05:01,5.971233698883341,21.599609375,9147.289169063908,543313.878986415,0.05882536647548383,660,111947.2727272727,28285899.09090909
2023-06-17T12:05:06,5.980513432215835,21.896484375,9145.07833264102,542780.536896886,0.05881559603709569,638,108442.72727272725,27227560.000000004
2023-06-17T12:05:11,5.982367170464597,20.53125,9153.445487007151,543613.1478197176,0.05813540332908678,633,108077.27272727272,26465648.18181818
2023-06-17T12:05:16,5.945678088999922,21.18359375,9104.313330908522,539745.0855085815,0.05802702702704339,621,105756.36363636363,26159222.727272727
2023-06-17T12:05:21,5.938377452079443,21.439453125,9074.353697137656,537306.7034818166,0.058927167257500565,623,106151.1327684643,26229278.337394085
2023-06-17T12:05:26,5.905894897870074,21.49609375,9010.650935775331,532980.5547447236,0.05860305095749153,613,104622.23838530775,25468015.274115827
2023-06-17T12:05:31,5.871084884989743,21.4453125,8954.898078201077,529753.3533153404,0.05817487765090391,602,102636.36363636365,25240460
2023-06-17T12:05:36,5.830983293278091,21.44140625,8910.144878478099,527239.9092817005,0.05660559210526561,590,100227.27272727272,25007201.81818182
2023-06-17T12:05:41,5.798328670592418,21.498046875,8875.628106488732,525175.8766255872,0.05564855072463666,588,100028.18181818181,24588557.272727273
2023-06-17T12:05:46,5.78598930238868,21.44140625,8869.435638360994,524630.1591876176,0.05531580687830857,583,99118.18181818181,24347126.36363636
2023-06-17T12:05:51,5.781277637564212,20.4140625,8828.626057529611,522354.2030456853,0.05552823920265641,573,97296.36363636363,24008791.818181816
2023-06-17T12:05:56,5.748114468431447,20.541015625,8775.152203774995,519420.6827547612,0.055415031592951546,561,95405.45454545456,23591085.454545453
2023-06-17T12:06:01,5.723785305331611,20.599609375,8759.050006869074,518996.6719329578,0.05459799666110691,557,94588.18181818181,23720730
2023-06-17T12:06:06,5.729758962030037,20.65625,8758.775076574962,519959.51875051745,0.05491435262630528,550,93000.90909090909,23552196.363636363
2023-06-17T12:06:11,5.719163833987005,20.837890625,8738.999597185033,518580.81179063104,0.055138058448112724,552,93174.54545454544,23852969.090909086
2023-06-17T12:06:16,5.72774046711783,20.99609375,8757.892089045403,521407.66247318883,0.055071021775547645,552,92923.63636363635,24446704.545454547
2023-06-17T12:06:21,5.743573899250332,20.939453125,8787.969368678558,523368.10854643723,0.05517574340127436,562,95105.45454545454,24750465.454545453
2023-06-17T12:06:26,5.7652198860407875,20.94140625,8822.902850337005,525662.0841566738,0.05506333333333714,579,97955.45454545454,25619319.090909094
2023-06-17T12:06:32,5.777921371101559,21.37890625,8844.943827815197,527622.9302762335,0.05550767690254019,584,98297.27272727272,25907228.181818184
2023-06-17T12:06:37,5.791763858195862,21.56640625,8865.601011347235,529119.6141196513,0.05561681621801343,584,97751.81818181816,26466881.818181816
2023-06-17T12:06:42,5.840398521294985,20.625,8936.097641855791,533797.0216120922,0.05615199472469179,602,101259.99999999999,27024657.272727273
2023-06-17T12:06:47,5.8333088717821076,20.677734375,8945.663037628889,534814.1357723901,0.05619986850754857,613,102676.36363636362,27484584.54545455
2023-06-17T12:06:52,5.891768173334886,20.748046875,9031.120838847602,538977.5357154977,0.05656628477903985,619,103425.45454545454,27264498.18181818
2023-06-17T12:06:57,5.890222971851828,20.927734375,9034.55333453063,539116.6823106039,0.05641802743303973,624,104425.45454545453,27429428.18181818
2023-06-17T12:07:02,5.913794983314895,21.107421875,9083.949856840196,541270.4637294653,0.056481770833322294,625,104356.36363636363,27500353.636363637
2023-06-17T12:07:07,5.9259266795401455,21.056640625,9104.31644944641,541798.8069230926,0.056317975340676694,632,105536.36363636363,27753990.909090906
2023-06-17T12:07:12,5.948407650935765,21.11328125,9135.9460469541,543831.6889205993,0.056339793281639586,631,105814.54545454547,27331558.181818184
2023-06-17T12:07:17,5.95121046279358,21.51171875,9144.53564419809,545408.9470856014,0.05755337620576789,635,106114.54545454544,27847954.545454547
2023-06-17T12:07:22,6.048748438462874,22.330078125,9281.350939563232,553637.8737091587,0.060200576738209326,628,104972.72727272725,27792279.09090909
2023-06-17T12:07:27,6.049232931536886,21.38671875,9287.113276820908,554054.0366340912,0.06013124199742066,631,105631.81818181818,27477031.818181816
2023-06-17T12:07:32,6.054070287054707,21.37890625,9304.07264068706,554604.7567846251,0.0597291866028436,639,107751.81818181818,27452958.181818184
2023-06-17T12:07:37,6.066126227744579,21.431640625,9340.131045411206,557520.2828572107,0.0589327811404604,629,105466.36363636362,27437699.999999993
2023-06-17T12:07:42,6.06597522665548,21.640625,9348.45942544756,557488.3053003344,0.05915811284663623,627,105197.27272727274,27328669.090909086
2023-06-17T12:07:47,6.07293396173872,21.78125,9379.203854007059,559413.4020513482,0.059812142403012705,633,105936.36363636363,28249452.727272727
2023-06-17T12:07:52,6.092989331142651,20.455078125,9382.110619634255,559194.4686788175,0.06114317460314013,638,106664.54545454544,28775601.81818182
2023-06-17T12:07:57,6.134188242194071,20.958984375,9410.095845778817,563137.4422365597,0.0617589597208738,651,109490.9090909091,29217928.181818172
2023-06-17T12:08:02,6.135518404430869,21.1875,9425.354923449217,564177.8808787644,0.061113506658187704,650,109518.1818181818,29009504.54545454
2023-06-17T12:08:07,6.132287989920977,21.130859375,9420.390071523287,563200.0651136606,0.06110034931722933,648,108993.63636363635,28816459.09090909
2023-06-17T12:08:12,6.120265481057509,21.40234375,9407.12991345877,561986.4751807881,0.06068015291492032,646,108490.9090909091,28620743.636363633
2023-06-17T12:08:17,6.095412515821703,21.40234375,9380.85284706505,561307.5732846522,0.05946845981426287,644,108337.27272727272,28056575.454545457
2023-06-17T12:08:22,6.077722711400632,21.345703125,9353.168307433625,559502.5730209097,0.058550594282027864,647,109267.2727272727,28146771.81818182
2023-06-17T12:08:27,6.05859604279466,21.607421875,9312.040398953277,556479.5708291791,0.05784385061170183,646,108914.54545454544,28057053.636363633
2023-06-17T12:08:32,6.0372972774767355,20.580078125,9275.575534206853,553122.0410292544,0.05848419354838106,645,108735.45454545453,27778349.09090909
2023-06-17T12:08:37,6.021717568102434,20.80859375,9251.462542336752,551252.5926502384,0.058630012936617557,644,108771.81818181816,27680866.363636363
2023-06-17T12:08:42,6.02058512348798,20.857421875,9260.205982992851,552069.2854964936,0.05782253886011263,638,107700.90909090909,27204282.727272723
2023-06-17T12:08:47,6.00923926807795,21.001953125,9264.919796408918,553089.0022246252,0.05667974068072491,634,107004.54545454546,27022766.363636363
2023-06-17T12:08:52,5.995521168534037,20.95703125,9243.445083728086,551985.1519032806,0.05674837239585173,629,106402.72727272726,26467343.63636364
2023-06-17T12:08:57,5.973666646550468,20.900390625,9201.478849602827,548295.9868998742,0.05632811480757852,631,106380.90909090906,26852315.45454545
2023-06-17T12:09:02,5.917382711557532,21.16015625,9162.781642701839,546148.643945737,0.05557994757537029,623,105017.2727272727,26566590.90909091
2023-06-17T12:09:07,5.924193291486972,21.2109375,9161.100054403592,545642.6234927106,0.05515351742275777,623,105322.72727272725,26389036.363636363
2023-06-17T12:09:12,5.836153138381468,21.361328125,9031.605553641488,537821.8905019504,0.05405687047995063,626,105453.63636363635,26963319.090909086
2023-06-17T12:09:17,5.902836586325197,21.5625,9151.028980843172,544634.7871745796,0.05328646517739629,632,106037.27272727272,27151340.000000004
2023-06-17T12:09:22,5.901936561736462,21.57421875,9144.53143518926,544862.9049189653,0.05360170883996434,626,104978.18181818181,26948499.999999993
2023-06-17T12:09:27,5.906253977679032,20.634765625,9129.404795140852,543657.7180522549,0.05314044943820521,612,102483.63636363635,26652387.272727273
2023-06-17T12:09:32,5.906214050213545,20.767578125,9136.616294684594,544710.2415475361,0.052896301188914994,622,103787.27272727272,27193000.90909091
2023-06-17T12:09:37,5.892739632632545,21.04296875,9128.833107191318,544246.919945726,0.051839167767519845,625,104702.72727272726,26902315.45454545
2023-06-17T12:09:42,5.887768059819968,21.419921875,9119.986685506221,544569.0859192435,0.05253315737382895,631,105594.54545454544,27060395.454545453
2023-06-17T12:09:47,5.8873056427781165,21.580078125,9144.499534647603,546058.6310178527,0.05298028261586624,641,106859.0909090909,28142210.909090903
2023-06-17T12:09:52,5.898560965993065,21.869140625,9150.464896731119,546745.0369132758,0.05264939324371159,645,107651.81818181818,27814430.909090903
2023-06-17T12:09:57,5.923498930061115,21.927734375,9176.963482591804,547931.2041150975,0.05285503926703225,664,110749.99999999997,28501973.636363633
2023-06-17T12:10:02,5.931231319966046,21.125,9211.928632115549,549960,0.053684227642289924,674,112716.36363636365,28704756.36363636
2023-06-17T12:10:07,5.953073898281365,21.978515625,9243.022418218648,551521.7705962523,0.05875008103728737,680,113873.63636363637,28725796.363636363
2023-06-17T12:10:12,6.001102006531387,20.58984375,9282.642198596006,555093.7003543932,0.06025924734642871,692,116284.54545454544,29306261.818181816
2023-06-17T12:10:17,6.041219044382194,21.365234375,9343.997890081353,558448.3610936411,0.06030445941611429,704,118550,29725226.36363636
2023-06-17T12:10:22,6.053630827809037,21.59765625,9377.262190410347,559807.6545067579,0.061387969446214156,740,124690.9090909091,31074643.636363633
2023-06-17T12:10:27,6.0998471381733514,21.763671875,9435.527123189217,562539.6397587543,0.06342531645570165,746,126489.99999999999,30870164.545454543
2023-06-17T12:10:33,6.1496308569415765,20.7734375,9494.140505372903,565854.9247657222,0.06368421052631885,769,130598.18181818182,31775993.636363633
2023-06-17T12:10:38,6.145675535923927,20.919921875,9477.198013782101,564628.2963405165,0.06442603550295384,784,133649.0909090909,31972970.909090906
2023-06-17T12:10:43,6.247798404842016,21.427734375,9642.838945484069,575036.9848263024,0.06548903305528948,794,135040,32556632.727272723
2023-06-17T12:10:48,6.283137246944012,21.673828125,9717.363423902136,581377.2762682978,0.06588019559901573,816,138403.63636363635,33960633.63636363
2023-06-17T12:10:53,6.363042071798112,20.8046875,9815.896931161431,586701.3918924901,0.0685909090908932,827,140520.90909090906,34520525.45454545
2023-06-17T12:10:58,6.420612002422256,21.146484375,9897.544525885243,590844.5830526009,0.06927349144398241,837,141965.45454545453,34895601.818181805
2023-06-17T12:11:03,6.453096951494041,21.421875,9959.690546856225,594283.6180027005,0.06937697584250496,842,142987.2727272727,35270486.36363637
2023-06-17T12:11:08,6.513496149829333,21.7109375,10039.339060391763,600851.675062887,0.07015519287832013,837,141254.54545454544,35639971.81818181
2023-06-17T12:11:13,6.530897584913907,21.763671875,10062.940267852597,601874.8323799502,0.0703928359976248,837,141180.00000000003,35538563.63636363
2023-06-17T12:11:18,6.468425497425434,20.98046875,9953.165371082003,594691.432020099,0.07150354400471536,828,139844.54545454547,34965443.63636363
2023-06-17T12:11:23,6.551395292800187,20.93359375,10088.756191897943,602266.2617900523,0.07132822628165955,835,140662.7272727273,35480074.54545455
2023-06-17T12:11:28,6.571456579319017,21.173828125,10108.371639504108,602627.3412629655,0.07168292682925276,814,136878.18181818182,34700073.63636364
2023-06-17T12:11:33,6.5697043524839644,21.21484375,10099.576213539402,601145.9546419244,0.07156471969472847,797,133791.81818181818,34175156.36363637
2023-06-17T12:11:38,6.558690650801228,21.216796875,10081.507238101067,599711.8287464269,0.07138748531139158,784,132179.09090909088,33194962.72727273
