time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T06:00:02,4.796873972933645,17.873046875,8113.026624502704,247506.5830188038,0.020329124348091678,791,133105.45454545453,13356442.727272728
2023-06-15T06:00:07,4.796113887225896,17.935546875,8107.108183900114,246912.78918330141,0.020695413348008264,767,129846.36363636362,12798030
2023-06-15T06:00:12,4.820491494220447,17.970703125,8115.535479598766,247593.31659836412,0.020776525563521185,757,127996.36363636362,12723550.909090906
2023-06-15T06:00:17,4.820343787857567,17.85546875,8093.377665067427,247446.82392694743,0.02081918109373117,754,127444.45656521582,12670309.2614814
2023-06-15T06:00:22,4.832699366779326,17.89453125,8120.1796216278535,248588.86115275297,0.020786692223462494,742,125519.0909090909,12291386.363636363
2023-06-15T06:00:27,4.837116322293773,17.896484375,8136.529087103571,248977.6923677096,0.020982225868220468,737,124902.72727272726,12181870.90909091
2023-06-15T06:00:32,4.850129488347031,17.947265625,8146.469964819848,249847.04930299963,0.020987133862601155,709,120136.36363636363,11613683.636363635
2023-06-15T06:00:37,4.848784660614601,17.93359375,8149.746158348192,250073.6208844306,0.021220640569417113,694,117101.81818181818,11496979.090909092
2023-06-15T06:00:42,4.871657291447516,18.03125,8177.57912949079,251291.53916612954,0.02117993456927014,694,117108.18181818181,11600349.09090909
2023-06-15T06:00:47,4.866218278900303,17.955078125,8186.722132149106,251999.36365882636,0.021162530679052632,699,117499.09090909091,11825390.909090908
2023-06-15T06:00:52,4.848709722119014,17.890625,8166.893847887553,251140.32039300105,0.020908719346072496,712,120198.35642340279,11960347.805534342
2023-06-15T06:00:57,4.8525974718172025,17.91015625,8168.330762319677,251442.12167957827,0.02176582969434586,719,121241.81818181819,12201229.090909092
2023-06-15T06:01:02,4.838413880381473,18.015625,8141.093960553718,250909.60227040714,0.020918221734381716,723,121759.99999999999,12318477.272727272
2023-06-15T06:01:08,4.8256935952024405,17.931640625,8105.823678976748,250758.90840207602,0.02087134986228336,724,121766.36363636362,12386739.090909092
2023-06-15T06:01:13,4.826440144371927,17.98828125,8086.409637412012,250988.88095101053,0.020889195148867553,728,122426.27004618348,12277575.54820175
2023-06-15T06:01:18,4.824744263967146,17.9765625,8076.176633021959,250855.9444066097,0.020828453038699252,734,123598.18181818182,12434229.999999998
2023-06-15T06:01:23,4.807406041061883,17.953125,8049.99405641313,250321.0012396624,0.020458598726139136,736,124262.72727272726,12524729.09090909
2023-06-15T06:01:28,4.806586950883926,17.916015625,8040.594615822118,250460.84080383505,0.020505286588783946,748,126379.99999999997,12839411.818181816
2023-06-15T06:01:33,4.797484173242843,17.94921875,8015.965662335028,249866.72862767626,0.02072805795488743,757,127822.72727272725,12973911.818181818
2023-06-15T06:01:38,4.793009080913418,17.8984375,7985.52578886996,249146.42200215842,0.02050222965442914,769,130093.9897465731,13090575.573573792
2023-06-15T06:01:43,4.805843525304118,17.94140625,8009.922516323047,250457.10289615561,0.020529805013952587,779,132260,13250899.090909088
2023-06-15T06:01:48,4.739124403351521,17.9296875,7903.617150671525,247136.61752575473,0.02040400667782097,789,133585.7667551547,13469177.060984034
2023-06-15T06:01:53,4.808043338130924,17.966796875,8017.715426236075,250453.91069985947,0.019968923418449164,802,136396.36363636362,13553915.454545457
2023-06-15T06:01:58,4.82129987208795,17.966796875,8029.609749808301,251268.65241200535,0.020321676380819165,829,140348.18181818177,14207809.999999998
2023-06-15T06:02:03,4.849051659391529,17.984375,8058.444151186006,252594.44388048595,0.020151699364490353,857,145426.36363636362,14625731.818181818
2023-06-15T06:02:08,4.877454496469701,18.013671875,8097.287875807908,254579.40372603413,0.02036318681321188,874,148083.63636363638,15004228.181818184
2023-06-15T06:02:13,4.901510113077801,17.994140625,8125.317553435699,255828.83912326346,0.020360547945230716,889,150221.81818181818,15326244.545454543
2023-06-15T06:02:18,4.917662958549674,18.021484375,8162.564602863287,257967.91039485813,0.0202793797606341,922,154990.9090909091,16038640.909090906
2023-06-15T06:02:23,4.9593798395199515,17.97265625,8251.702481840193,260944.0382181378,0.02025735889821556,947,159070.57925166358,16487472.2737355
2023-06-15T06:02:28,4.939121470588063,18.04296875,8218.93062641606,260413.3574728186,0.02029938519114994,965,162143.63636363635,16733547.272727272
2023-06-15T06:02:33,5.030860857761244,17.96484375,8363.418557456713,265136.96152358194,0.020567596281564276,968,162606.8298359821,16769216.641815467
2023-06-15T06:02:38,5.054154593819363,18.021484375,8402.128722800313,266689.3125333569,0.020472347181818375,968,162399.99999999997,16824509.999999996
2023-06-15T06:02:43,5.061387848975379,17.89453125,8401.6231323595,267414.18470619875,0.020655281969840157,955,159897.2727272727,16769796.363636363
2023-06-15T06:02:48,5.079346026305429,17.970703125,8426.750903381302,268578.5460039955,0.02066490625827444,941,157260,16501119.090909092
2023-06-15T06:02:53,5.055150965643202,17.9375,8385.718327258639,267884.5744929681,0.020579572446577335,916,153462.60135995055,15886063.234064216
2023-06-15T06:02:58,5.1033552060929,17.916015625,8459.653289004986,270160.87797265657,0.020704485488147836,881,147406.36363636362,15268473.636363639
2023-06-15T06:03:03,5.093308831536153,17.947265625,8452.364285641821,270466.25613348075,0.020670622362890138,855,143196.36363636362,14846225.454545455
2023-06-15T06:03:08,5.107640240167684,17.9609375,8475.927029927267,271748.2736888722,0.02072064244341164,837,140340.9090909091,14553512.727272727
2023-06-15T06:03:13,5.1251174963473405,17.939453125,8489.697237418874,272270.4067416494,0.020704258675099545,795,133890,13602771.818181816
2023-06-15T06:03:18,5.1388242164410975,17.998046875,8510.676488651674,272948.83836138895,0.02077227463314378,771,130096.54896541692,13070970.762573183
