time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T15:00:02,5.64165951633108,18.7734375,8793.444562290937,379828.1628185255,0.03637913858769762,735,122622.72727272728,20601621.81818182
2023-06-15T15:00:07,5.617406618991542,17.46484375,8752.017184187245,379227.4579128746,0.037055539315934125,736,122321.81818181816,21077018.18181818
2023-06-15T15:00:12,5.696198211351002,17.58984375,8858.121274353318,384387.11481176474,0.037592495636942024,729,121206.3636363636,20659636.363636363
2023-06-15T15:00:17,5.702546422837402,17.501953125,8864.19924534437,384603.9920876322,0.03757962154288373,708,117598.18181818182,20077184.545454547
2023-06-15T15:00:22,5.707199316782154,17.703125,8858.039928389302,385133.8360549016,0.03795532846709469,683,113282.72727272724,19445509.09090909
2023-06-15T15:00:28,5.6500646887754575,17.6328125,8748.803776027322,381479.59996832657,0.03790771028031601,674,111401.3236844976,19094887.99592712
2023-06-15T15:00:33,5.689137701644126,17.6953125,8818.823067497953,384547.0204368988,0.03707331378293175,651,107801.81818181818,18514446.363636363
2023-06-15T15:00:38,5.665925609945576,17.666015625,8804.813919964265,383940.0171901542,0.036915981198529596,640,105812.72727272726,18063333.636363637
2023-06-15T15:00:43,5.638656957155789,17.75390625,8774.250264936207,381968.5448464746,0.036232037691340015,623,103804.54545454543,17097824.545454547
2023-06-15T15:00:48,5.617680305430807,17.697265625,8745.03251963848,380920.58788749046,0.036292158018806545,608,101080,16753951.818181818
2023-06-15T15:00:53,5.634536805990313,17.6796875,8742.82251703605,380987.3528704854,0.03675081192790088,605,100725.45454545454,16590102.727272725
2023-06-15T15:00:58,5.614639830045302,17.7109375,8725.61569500487,380197.6705908704,0.03750692602410776,609,101173.63636363637,16850925.454545453
2023-06-15T15:01:03,5.610735947103962,17.7109375,8738.438329261704,381271.2588298852,0.03733058581095078,611,102057.27272727272,16701073.636363633
2023-06-15T15:01:08,5.636647810824337,17.86328125,8776.522639874342,382959.23942479555,0.03757368883674066,622,103834.54545454544,16853298.181818184
2023-06-15T15:01:13,5.652141347647746,17.884765625,8799.994560727773,384863.50146350416,0.03742473745618232,648,108519.0909090909,17475965.454545453
2023-06-15T15:01:18,5.675935184978318,17.818359375,8857.98752483357,386505.00394291076,0.03773201856142462,680,114196.36363636362,18147982.727272727
2023-06-15T15:01:23,5.7256508758547,18.03515625,8928.612603081598,389462.9584418403,0.0382788018432576,696,117099.09090909091,18573550.909090906
2023-06-15T15:01:28,5.76272237715205,18.001953125,8986.385890523126,392177.5134459292,0.03871097770148526,727,122203.63636363634,19518270.909090906
2023-06-15T15:01:33,5.798375369229234,17.939453125,9051.364338715977,395605.2026556637,0.0390235862460336,749,125655.45454545454,20378937.27272727
2023-06-15T15:01:38,5.848593992034395,17.876953125,9122.325633512051,398250.19608908397,0.03968633540366675,771,128899.99999999997,21184713.636363637
