time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T19:00:02,5.920530978012552,18.1875,10039.161868831658,481026.0966035739,0.045578036245561115,657,110690.9090909091,20353844.545454547
2023-06-15T19:00:07,5.848433877854331,18.224609375,9881.723717419587,473207.50916310836,0.04303955264589404,648,108927.2727272727,20241514.545454543
2023-06-15T19:00:12,5.801487934863282,18.173828125,9764.088992431829,468344.56637988,0.042527770102193045,644,108226.36363636362,19902864.545454543
2023-06-15T19:00:17,5.75242500144898,18.232421875,9650.693736424486,463397.0477414779,0.04113889666755253,649,109493.11855716963,19908600.439976003
2023-06-15T19:00:22,5.706973371063455,18.232421875,9560.142082632268,458565.4514862591,0.039691309255030546,653,110237.27272727272,20114018.18181818
2023-06-15T19:00:27,5.675645826518825,18.3203125,9484.612409150443,455919.5298556586,0.038975463623346994,643,108330.90909090909,20114309.09090909
2023-06-15T19:00:32,5.6081335564747485,18.322265625,9370.183947397021,450837.6025703727,0.0387214203232782,636,107244.54545454546,19777189.09090909
2023-06-15T19:00:37,5.558840446707676,18.28515625,9266.679544006614,445412.4950862781,0.037029454651453936,622,105027.27272727272,19447220
2023-06-15T19:00:42,5.505250631318419,18.228515625,9167.996652924608,439390.4683184348,0.035922737955298004,623,105088.18181818181,19262260.909090906
2023-06-15T19:00:47,5.4708031298082975,18.265625,9108.290356943577,436175.08665731054,0.03523097423744025,617,103980,19211173.636363637
2023-06-15T19:00:52,5.420165897511965,18.212890625,9012.114361747266,431959.9503070172,0.034597615499205994,622,104533.63636363635,19289947.272727273
2023-06-15T19:00:57,5.387449295053613,18.29296875,8966.821060912262,429759.8773888158,0.032965568862226305,645,107861.81818181818,20359812.727272727
2023-06-15T19:01:02,5.360088425450513,18.236328125,8930.638553891082,428189.27113190206,0.032348886213074995,645,107854.54545454546,20417146.363636363
2023-06-15T19:01:07,5.352554871564003,18.197265625,8880.148721059893,425849.78088385327,0.03316130988472873,648,107707.27272727272,20883382.727272723
2023-06-15T19:01:12,5.317166450981775,18.212890625,8801.405807811634,422102.1288044164,0.03313371915925656,656,109214.1389530338,21205305.74394967
2023-06-15T19:01:17,5.294614478628768,18.337890625,8751.753107936984,419552.96768834855,0.0320714066809192,655,109043.63636363637,21059777.27272727
2023-06-15T19:01:22,5.2030857126892744,18.283203125,8584.706974494451,412396.5340815667,0.03221134969320104,674,112121.81818181819,21608480
2023-06-15T19:01:27,5.283385367920007,18.248046875,8719.045691013203,419151.3019335917,0.03117419354833673,692,115733.63636363635,21881822.72727273
2023-06-15T19:01:32,5.270764410627863,18.287109375,8709.09803497581,418773.1674189799,0.03042724745129507,712,118662.72727272726,22780623.636363633
2023-06-15T19:01:37,5.247567293339835,18.25,8649.499067088504,415427.61485627753,0.030270839789228985,717,119784.54545454544,22724420.90909091
