time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T11:00:00,3.4473978715042266,18.884765625,6615.7267813000835,46382.75201695053,0.010419494976864438,813,137982.72727272724,1630032.7272727273
2023-06-15T11:00:06,3.4184206299420326,19.12890625,6574.725187712371,45540.47047725935,0.010959551790050566,806,137046.36363636365,1612593.6363636365
2023-06-15T11:00:11,3.411278501745587,18.853515625,6538.783077352501,45020.95516401266,0.01108580043854134,796,135288.1818181818,1585890
2023-06-15T11:00:16,3.417814833919128,19.056640625,6538.938523535969,44769.290920003434,0.01049382037896145,783,132863.63636363638,1579081.8181818184
2023-06-15T11:00:21,3.416043534224526,19.12109375,6537.840887977484,44589.85748594472,0.010536176065969082,767,129869.99999999999,1594043.6363636362
2023-06-15T11:00:26,3.421813448310789,18.818359375,6532.854918421232,44531.619389343985,0.01032601536767278,757,128049.09090909091,1597750.9090909092
2023-06-15T11:00:31,3.413580600005195,18.984375,6544.825502239153,44430.684715700554,0.010381698268701542,745,125592.72727272725,1597592.7272727275
2023-06-15T11:00:36,3.403542271918467,18.873046875,6525.152167647208,44127.06464793747,0.01036568600489632,735,123693.63636363637,1587694.5454545454
2023-06-15T11:00:41,3.402347566501285,19.1328125,6532.817993513396,44076.78994848873,0.010356731560133637,744,125409.99999999999,1616626.3636363635
2023-06-15T11:00:46,3.3957781032407506,18.865234375,6547.523761880941,44084.954639481904,0.01011324376194399,751,126745.45454545454,1631817.2727272725
2023-06-15T11:00:51,3.388387075309601,19.076171875,6534.2311590493855,43877.010531882086,0.010128571428519816,742,125022.72727272728,1624395.4545454544
2023-06-15T11:00:56,3.4055809645153645,18.974609375,6548.934914053434,43938.218907565875,0.01004542966606771,742,124860.90909090909,1617040.9090909092
2023-06-15T11:01:01,3.4105679303321694,19.25390625,6572.550928649181,43882.17277540008,0.01001611141447644,743,124809.99999999999,1616999.0909090906
2023-06-15T11:01:06,3.420307644774903,18.9296875,6589.593959583105,43732.61831928598,0.009991015518597761,734,123500,1587270.9090909092
2023-06-15T11:01:11,3.438340190879949,19.203125,6617.491100186473,43812.28343787083,0.009957994579893764,736,123877.2727272727,1615935.4545454544
2023-06-15T11:01:16,3.44173886020662,19.14453125,6647.793921508379,43899.00695234654,0.009901291016624778,747,125514.54545454544,1659689.9999999998
2023-06-15T11:01:22,3.476682675573925,19.771484375,6703.923496897149,44147.82122147242,0.01009675704407528,779,130579.09090909091,1742280.909090909
2023-06-15T11:01:27,3.5211657343793266,19.771484375,6777.589197392848,44430.73566676152,0.010306009488616845,808,135510,1845121.8181818186
2023-06-15T11:01:32,3.5077089325621875,19.771484375,6771.572811533424,44306.20772542197,0.0103087353324152,847,142327.2727272727,1947322.7272727273
2023-06-15T11:01:37,3.572485964627079,19.763671875,6914.975423191971,45364.22795624617,0.01025309278345632,877,147544.54545454544,2051537.2727272727
2023-06-15T11:01:42,3.591276121917904,19.8203125,6972.825021748924,45541.42611039857,0.010243340163886146,911,152922.72727272726,2173262.7272727275
2023-06-15T11:01:47,3.60936746468187,19.763671875,7012.661013964704,45824.10705820206,0.009954753431572353,948,159625.45454545453,2290093.636363636
2023-06-15T11:01:52,3.622822995599372,19.822265625,7052.327652601114,46086.31026094272,0.009876705406721144,968,162971.81818181818,2400163.6363636362
2023-06-15T11:01:57,3.652985042554771,19.765625,7103.150652480663,46592.787522358754,0.009920702634830617,993,167172.72727272726,2537983.6363636367
2023-06-15T11:02:02,3.659619283963625,19.765625,7127.071542690027,46854.081480679146,0.009802096331369525,1023,172162.72727272726,2679119.0909090904
2023-06-15T11:02:07,3.6671659422498073,19.765625,7135.65796960091,46696.74740578179,0.009844582814395614,1024,172159.1942111196,2699381.84066034
2023-06-15T11:02:12,3.691838841002295,19.7734375,7175.092716465428,47104.63836344855,0.009972799208654645,1037,174721.81818181818,2759984.5454545454
2023-06-15T11:02:17,3.7136706484679225,19.79296875,7215.784537140187,47340.913631330695,0.009886950110543226,1027,172951.89265844878,2778355.3325333623
2023-06-15T11:02:22,3.7392446626422924,19.765625,7274.359078233981,47838.2723301397,0.009924053724004449,1024,172057.2727272727,2791164.545454545
2023-06-15T11:02:27,3.774114985172324,19.818359375,7325.0663525078535,47930.88844653883,0.010333252720629212,1029,172660,2784264.545454545
2023-06-15T11:02:32,3.79005640001337,19.76171875,7369.143457342279,48172.05394050282,0.010322347846957868,1017,170519.09090909088,2736805.454545454
2023-06-15T11:02:37,3.8087006180628964,19.822265625,7417.81769360646,48502.44444896492,0.01032511961717671,1020,171360,2765634.5454545454
2023-06-15T11:02:42,3.818494082745559,19.7734375,7447.802225809192,48762.735536487984,0.010305032196470028,1009,169451.81818181818,2757544.545454545
2023-06-15T11:02:47,3.7724384802326365,19.8203125,7425.11379955314,48465.51233184265,0.010037556453482503,999,167949.0909090909,2735999.090909091
2023-06-15T11:02:52,3.816633544368279,19.279296875,7519.050920262078,49311.61813881413,0.010027962085260264,986,165562.72727272726,2716729.9999999995
2023-06-15T11:02:57,3.8304430376689207,19.373046875,7533.072686475827,49453.09036513225,0.01000450023680708,960,161114.54545454544,2663459.090909091
2023-06-15T11:03:02,3.833702626228009,19.189453125,7573.4562199508055,49771.07630676993,0.009918102430917362,961,161581.81818181815,2707881.818181818
2023-06-15T11:03:07,3.8408738632649353,18.81640625,7591.711364626442,49846.99343824874,0.009924599434447838,932,156237.2727272727,2641958.181818181
2023-06-15T11:03:12,3.844554415163154,19.158203125,7579.934429779302,49880.75896346271,0.010094259390455877,907,151922.79719262515,2588940.5069275238
2023-06-15T11:03:17,3.8247745284489847,19.056640625,7565.98662978331,49815.71542863342,0.009986948267631477,874,146790,2551887.2727272725
2023-06-15T11:03:22,3.770378585574098,19.68359375,7474.798799265262,49473.85498831742,0.00993142586895245,860,144964.54545454544,2595222.727272727
2023-06-15T11:03:27,3.823362799220859,19.689453125,7572.3144499709315,50360.83280353847,0.009955697701919744,839,141007.2727272727,2637703.636363636
2023-06-15T11:03:32,3.8141457137807375,19.78515625,7562.508714593244,50580.607862008444,0.00994244433912843,819,137729.0909090909,2642333.6363636367
2023-06-15T11:03:37,3.815888416517942,19.771484375,7579.942268711063,51055.66365602169,0.009878442545062396,801,133946.36363636362,2635850.909090909
2023-06-15T11:03:42,3.808504341529137,18.896484375,7582.995621073246,51449.8123317105,0.009854057902183199,794,132930.62070470164,2654911.639576743
2023-06-15T11:03:47,3.797283657165517,19.263671875,7578.1401531335405,51607.05106033787,0.009836579572398982,781,130736.36363636363,2622535.454545454
2023-06-15T11:03:52,3.7792959029649165,19.150390625,7564.5900083066335,51725.42338402075,0.009872804935880332,789,131656.36363636362,2695930
2023-06-15T11:03:57,3.7924880327390103,19.591796875,7602.809019177933,52133.07821402953,0.009714758751135177,793,132551.1836794065,2693751.590966944
2023-06-15T11:04:02,3.8047066012515134,19.79296875,7665.939330692788,52856.91584700195,0.009626770538195316,813,136074.54545454547,2770546.3636363633
2023-06-15T11:04:07,3.8234474679415134,19.810546875,7694.329717314607,53486.87036792736,0.009784910965274684,851,142646.36363636365,2939941.8181818184
2023-06-15T11:04:12,3.8406254907461927,19.76171875,7725.1248403597565,54072.181040482734,0.009626517273527962,893,149460,3045220.9090909087
2023-06-15T11:04:17,3.846582016312181,19.79296875,7743.540828739203,54487.5594243756,0.009505824790259762,898,149970.90909090906,3006704.5454545454
2023-06-15T11:04:22,3.846710029781058,19.79296875,7761.805147652367,55073.494708422215,0.009496968283534994,910,152413.63636363635,2942413.6363636362
2023-06-15T11:04:27,3.8582024553735876,19.845703125,7767.821752041073,55102.34106020739,0.009705211726336586,923,154656.36363636362,2885593.6363636362
2023-06-15T11:04:32,3.8708513188018245,19.794921875,7778.6441287294265,55483.240687669364,0.009820417633362777,947,158860.90909090912,2883782.727272727
2023-06-15T11:04:37,3.8766145015780045,19.8515625,7792.2502954327965,55691.39788241945,0.009804911955466473,951,159516.70969853445,2824684.5339830536
2023-06-15T11:04:42,3.886861172194572,19.796875,7820.713149198318,55972.32875035698,0.009783521809322892,965,162253.63636363632,2842967.2727272725
2023-06-15T11:04:47,3.9079099108560875,19.7421875,7881.797968259148,56545.66657147131,0.009838517840757514,984,165643.63636363635,2854998.181818181
2023-06-15T11:04:52,3.921232475830838,19.76953125,7933.393636230709,57155.47265796356,0.009830231502448992,1007,169522.72727272726,2879712.727272727
2023-06-15T11:04:57,3.952413648983432,19.814453125,7988.50039589358,57644.96671435513,0.009864705882305789,1007,169468.1818181818,2841199.090909091
2023-06-15T11:05:02,3.9485789701440086,19.830078125,8007.0785639074775,58015.899595801784,0.009258267716487507,999,167904.54545454544,2755775.454545454
2023-06-15T11:05:07,3.942080114630167,19.791015625,8027.041251150204,58404.68841782875,0.009195779074940704,982,165127.2727272727,2638059.090909091
2023-06-15T11:05:12,3.9726437182029466,19.779296875,8064.854993606661,58738.539597899726,0.009442329227275727,972,163615.45454545453,2557660
2023-06-15T11:05:18,3.9810366386595346,19.505859375,8076.987030262722,58907.76623253226,0.00936837396550718,967,162652.72727272726,2552891.818181818
2023-06-15T11:05:23,3.978369597561107,19.69921875,8093.016237916501,58980.25952184778,0.009330355148487178,952,159945.4545454545,2514773.636363636
2023-06-15T11:05:28,3.991622842837308,18.908203125,8087.958887971075,59030.30251736698,0.009397278608024369,934,157182.72727272726,2445763.6363636362
2023-06-15T11:05:33,4.008398410978626,18.970703125,8125.067072383836,59313.44368297006,0.009396314387161068,940,158529.68982946075,2445274.717283008
2023-06-15T11:05:38,3.9924804361104065,19.748046875,8081.349139716777,59098.33536573392,0.00942784417879033,946,159707.2727272727,2425100.909090909
2023-06-15T11:05:43,4.039427824215778,19.76171875,8187.326566814549,59832.56441074426,0.00941338322689157,937,157639.09090909088,2362563.6363636362
2023-06-15T11:05:48,4.0570307541531525,19.8046875,8231.751886914442,60135.514145903224,0.009400525854463266,914,153081.81818181818,2303082.727272727
2023-06-15T11:05:53,4.056414277309931,19.787109375,8254.546567460588,60324.35015030538,0.009379619505744272,909,152097.27272727274,2257859.090909091
2023-06-15T11:05:58,4.071114796669888,19.326171875,8275.013401551189,60567.82202740024,0.009477605418346533,887,148605.45454545453,2140494.545454546
2023-06-15T11:06:03,4.064309828240922,18.966796875,8275.044513800969,60668.00490159571,0.009449050840012243,875,147165.45454545453,2079767.2727272725
2023-06-15T11:06:08,4.061563195868159,18.904296875,8270.668858536454,60608.54152713793,0.009462631118832209,857,144093.63636363635,2048760.9090909085
2023-06-15T11:06:13,4.062505837358876,18.931640625,8252.320154134215,60467.72136441345,0.009593030900673509,848,142786.36363636365,2004504.5454545456
2023-06-15T11:06:18,4.031309654498905,19.17578125,8207.795465639745,60094.53815696698,0.009489413321519929,841,142625.45454545453,1975469.9999999998
