time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T04:00:00,4.116956508086376,18.9765625,7418.4662854574,163522.55412479097,0.014192537738531345,655,109840.90909090907,6931527.272727273
2023-06-15T04:00:05,4.116956508086376,18.9765625,7418.4662854574,163522.55412479097,0.014495575221233294,652,110063.63636363635,6814479.09090909
2023-06-15T04:00:10,4.106596994272043,18.904296875,7398.942958558938,162568.185298752,0.014495575221233294,652,110063.63636363635,6814479.09090909
2023-06-15T04:00:15,4.132241150121562,19.01171875,7399.903408259953,162609.34763163174,0.016086486486480887,667,112338.18181818181,7135110.90909091
2023-06-15T04:00:20,4.132241150121562,19.01171875,7399.903408259953,162609.34763163174,0.015902195608777706,668,112286.36363636363,7143971.818181817
2023-06-15T04:00:25,4.132565166893299,19.013671875,7394.282491020733,162233.3590450204,0.015902195608777706,668,112286.36363636363,7143971.818181817
2023-06-15T04:00:30,4.147560885068942,18.939453125,7391.570831732778,161967.88240773155,0.01661012585811966,684,114696.36363636362,7359825.454545455
2023-06-15T04:00:35,4.147560885068942,18.939453125,7391.570831732778,161967.88240773155,0.016720263685866876,691,115832.72727272726,7438616.363636363
2023-06-15T04:00:40,4.159818518168826,18.998046875,7390.57906195676,161359.61587146207,0.016720263685866876,691,115832.72727272726,7438616.363636363
2023-06-15T04:00:45,4.163018248983287,18.94140625,7407.707127789611,161370.8610841175,0.016654261363633797,720,121036.36363636363,7627576.363636362
2023-06-15T04:00:50,4.163018248983287,18.94140625,7407.707127789611,161370.8610841175,0.016470722001134412,715,119635.45454545453,7680506.363636363
2023-06-15T04:00:55,4.1887733724864,18.943359375,7446.960259968859,162845.34560964053,0.016470722001134412,715,119635.45454545453,7680506.363636363
