time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T16:00:03,6.146503915026698,19.91796875,9761.928358573687,431783.41603480926,0.044128380152221036,782,131821.81818181818,21693853.636363637
2023-06-15T16:00:08,6.171222387775262,19.92578125,9799.755808061056,434193.65645119053,0.045249803818942676,777,131281.81818181818,21363841.818181816
2023-06-15T16:00:13,6.231003068550618,19.9453125,9838.093595376035,436050.6498645481,0.045471570161662075,780,131865.45454545453,21527036.363636363
2023-06-15T16:00:18,6.256926266909887,19.861328125,9856.296727509029,436314.2220853372,0.045444791666617836,772,130999.09090909088,21215908.181818184
2023-06-15T16:00:23,6.282173982353327,19.89453125,9880.11954200385,437845.56337384623,0.045107040789765976,773,131268.1818181818,21208372.727272727
2023-06-15T16:00:28,6.301344177653727,19.9296875,9902.771512205709,439207.037490545,0.04557927461135058,786,133175.14001018254,21744724.16175722
2023-06-15T16:00:33,6.32091546338027,19.919921875,9929.436677367305,439823.2771014237,0.04472170542631038,793,134875.45454545453,21833255.454545457
2023-06-15T16:00:38,6.332501889453673,19.986328125,9962.572111043339,441350.9375713443,0.045586878523787795,818,138506.36363636362,22873967.27272727
2023-06-15T16:00:44,6.440383509797893,20.8515625,10103.879239267852,448334.22882427316,0.045586878523787795,818,138506.36363636362,22873967.27272727
2023-06-15T16:00:49,6.440383509797893,20.8515625,10103.879239267852,448334.22882427316,0.04674224707671949,838,141915.45454545456,23144579.09090909
2023-06-15T16:00:54,6.504926497754439,20.78125,10201.5478855636,453499.8866898323,0.047105947026439034,871,147147.27272727274,23853709.999999996
2023-06-15T16:00:59,6.494655594841457,20.849609375,10268.164663992626,455492.57550775545,0.047105947026439034,871,147147.27272727274,23853709.999999996
2023-06-15T16:01:04,6.494655594841457,20.849609375,10268.164663992626,455492.57550775545,0.047400545634873635,888,150198.18181818177,24245522.727272727
2023-06-15T16:01:09,6.583212074140529,18.412109375,10401.915646369373,460959.714384664,0.04859697487187706,915,154250.9090909091,25215185.454545457
2023-06-15T16:01:14,6.656139266423895,18.419921875,10523.433167606585,466225.68898224115,0.04859697487187706,915,154250.9090909091,25215185.454545457
2023-06-15T16:01:19,6.656139266423895,18.419921875,10523.433167606585,466225.68898224115,0.04917250543605449,925,155372.72727272726,25726006.363636367
2023-06-15T16:01:24,6.746273706750207,18.455078125,10682.446222294786,473244.89434942923,0.049905966587070874,952,159513.63636363632,26132943.636363633
2023-06-15T16:01:29,6.798745570322075,18.515625,10798.832223337287,477719.7538748492,0.049905966587070874,952,159513.63636363632,26132943.636363633
2023-06-15T16:01:34,6.798745570322075,18.515625,10798.832223337287,477719.7538748492,0.049998335315060066,961,160890,26515670.909090906
2023-06-15T16:01:39,6.803111991288241,18.427734375,10823.800854162766,479735.71999795816,0.05154399243136896,969,163006.36363636362,26606254.545454547
2023-06-15T16:01:44,6.764771106237714,18.494140625,10775.763745445838,477587.5143777808,0.05154399243136896,969,163006.36363636362,26606254.545454547
2023-06-15T16:01:49,6.764771106237714,18.494140625,10775.763745445838,477587.5143777808,0.052017440490179964,976,164649.46729209847,26993507.508817863
2023-06-15T16:01:54,6.864864642971531,18.517578125,10938.765447212529,484976.0257901287,0.052050910789310956,987,166405.45454545453,27315143.63636364
2023-06-15T16:01:59,6.92018352451448,18.529296875,11063.796063928146,491643.80615642003,0.052050910789310956,987,166405.45454545453,27315143.63636364
2023-06-15T16:02:04,6.92018352451448,18.529296875,11063.796063928146,491643.80615642003,0.05216662804167493,989,166572.72727272726,27346840.000000004
2023-06-15T16:02:09,6.9689353547875035,18.2109375,11153.82088045713,496001.4937354564,0.05488871151649607,1005,169749.0909090909,27601758.18181818
2023-06-15T16:02:14,7.069641871686273,17.736328125,11324.15319797196,503416.48275791714,0.05488871151649607,1005,169749.0909090909,27601758.18181818
2023-06-15T16:02:19,7.069641871686273,17.736328125,11324.15319797196,503416.48275791714,0.05537341197818289,1012,171085.4545454545,27827887.272727273
2023-06-15T16:02:24,7.111431878880095,18.36328125,11408.124244359013,507702.94649042975,0.05748319892469483,1044,176764.54545454544,28807090.90909091
2023-06-15T16:02:29,7.1851366302719235,18.443359375,11535.745660897024,513575.51921687543,0.05748319892469483,1044,176764.54545454544,28807090.90909091
2023-06-15T16:02:34,7.1851366302719235,18.443359375,11535.745660897024,513575.51921687543,0.05844050802135612,1052,178116.36363636362,28955859.09090909
2023-06-15T16:02:39,7.211397401146524,18.34375,11599.538962427814,516827.7933003568,0.05963642398757635,1068,179646.5326011855,30112878.650132723
2023-06-15T16:02:44,7.256849080817656,18.470703125,11685.558900914097,522242.9916998942,0.05963642398757635,1068,179646.5326011855,30112878.650132723
2023-06-15T16:02:49,7.256849080817656,18.470703125,11685.558900914097,522242.9916998942,0.06035288928095707,1080,181550.90909090906,30627433.63636363
2023-06-15T16:02:54,7.269992626696696,18.4453125,11705.38294491705,524209.656709794,0.05780985915489878,1076,180585.45454545453,30835827.27272727
2023-06-15T16:02:59,7.257605215512728,18.5234375,11740.757448309545,526382.3770825419,0.05780985915489878,1076,180585.45454545453,30835827.27272727
2023-06-15T16:03:04,7.257605215512728,18.5234375,11740.757448309545,526382.3770825419,0.05704068616666923,1075,180167.2727272727,30909316.363636363
2023-06-15T16:03:09,7.242231613740402,18.4296875,11721.281235987117,525247.0819235524,0.05691930134862739,1031,173180.90909090906,29776535.45454545
2023-06-15T16:03:14,7.240482126215994,18.04296875,11658.669782100747,523179.5053795577,0.05691930134862739,1031,173180.90909090906,29776535.45454545
2023-06-15T16:03:19,7.240482126215994,18.04296875,11658.669782100747,523179.5053795577,0.05650941306751944,1007,168815.33734523572,28951541.734087236
2023-06-15T16:03:24,7.220212364130245,18.1171875,11616.63580570798,520847.59538405814,0.055073677160045895,940,157353.63636363632,27015914.54545454
2023-06-15T16:03:29,7.186518464141879,18.076171875,11562.557006405063,518713.90159465355,0.055073677160045895,940,157353.63636363632,27015914.54545454
2023-06-15T16:03:34,7.186518464141879,18.076171875,11562.557006405063,518713.90159465355,0.05484141165955866,907,152123.63636363635,25915751.818181816
2023-06-15T16:03:39,7.144182898338526,17.689453125,11535.358565737051,517436.9528687969,0.053181490655223235,843,142160.9090909091,23964950
2023-06-15T16:03:44,7.101004107004863,17.779296875,11467.188751204549,514845.26120061346,0.053181490655223235,843,142160.9090909091,23964950
2023-06-15T16:03:49,7.101004107004863,17.779296875,11467.188751204549,514845.26120061346,0.053154332129929614,820,138438.1818181818,23109480
2023-06-15T16:03:54,7.07599587684843,17.7578125,11427.284641397202,513537.3779419554,0.05371619176839611,768,130087.27272727272,21356158.181818184
2023-06-15T16:03:59,7.065954301681518,17.759765625,11431.302115870387,514923.8904582123,0.05371619176839611,768,130087.27272727272,21356158.181818184
2023-06-15T16:04:04,7.065954301681518,17.759765625,11431.302115870387,514923.8904582123,0.053673285198520895,780,131389.09090909088,21985215.454545457
2023-06-15T16:04:09,7.06621918385209,17.79296875,11452.60201004344,515354.9461571304,0.05366178788557712,778,130499.84544611524,22312133.389093954
2023-06-15T16:04:14,7.110636795638797,17.814453125,11497.93639642804,518553.0997960038,0.05366178788557712,778,130499.84544611524,22312133.389093954
2023-06-15T16:04:19,7.110636795638797,17.814453125,11497.93639642804,518553.0997960038,0.0541063063062727,789,131999.0909090909,22671448.18181818
2023-06-15T16:04:24,7.0961104795961365,17.890625,11476.087988069416,517497.9968817788,0.05381436588099609,811,135077.2727272727,23311748.18181818
2023-06-15T16:04:30,7.1178436691988365,17.8359375,11537.43475801617,521042.0326032102,0.05381436588099609,811,135077.2727272727,23311748.18181818
2023-06-15T16:04:35,7.1178436691988365,17.8359375,11537.43475801617,521042.0326032102,0.05351864255410501,837,139483.63636363635,23829035.45454545
2023-06-15T16:04:40,7.1338548057523985,17.8359375,11612.525473838921,525216.6373511971,0.0535061151878671,847,141199.09090909088,24110553.636363633
2023-06-15T16:04:45,7.153359025075567,17.26171875,11641.519118141925,526803.7267545216,0.0535061151878671,847,141199.09090909088,24110553.636363633
2023-06-15T16:04:50,7.153359025075567,17.26171875,11641.519118141925,526803.7267545216,0.05381169408622518,863,143896.36363636362,24600047.272727273
2023-06-15T16:04:55,7.107103620977258,17.267578125,11637.733891305394,525503.3705085655,0.0533850434008086,849,142222.72727272726,23876130
2023-06-15T16:05:00,7.077260495650667,17.298828125,11601.95542998506,523670.6726057304,0.0533850434008086,849,142222.72727272726,23876130
2023-06-15T16:05:05,7.077260495650667,17.298828125,11601.95542998506,523670.6726057304,0.05190328344869942,819,138239.09090909088,22685018.181818184
2023-06-15T16:05:10,6.996430102791893,17.26953125,11523.827820829749,520221.23574836185,0.05213932584265871,783,132322.72727272726,21695397.272727273
2023-06-15T16:05:15,6.968881377745574,17.32421875,11469.626223763162,517523.16108679335,0.05213932584265871,783,132322.72727272726,21695397.272727273
2023-06-15T16:05:20,6.968881377745574,17.32421875,11469.626223763162,517523.16108679335,0.052174704276577166,721,122297.2727272727,20001441.818181816
2023-06-15T16:05:25,6.892613545589375,17.28125,11336.763498429113,512774.7898133257,0.05192151494406282,696,118153.63636363635,19329945.454545453
2023-06-15T16:05:30,6.743816824993557,17.29296875,11131.355664802899,504129.5918933621,0.05192151494406282,696,118153.63636363635,19329945.454545453
2023-06-15T16:05:35,6.743816824993557,17.29296875,11131.355664802899,504129.5918933621,0.05096750403314737,646,109661.81818181818,17994556.363636367
2023-06-15T16:05:40,6.7604460873762,17.29296875,11172.995436489733,507083.5601496478,0.04993204561317852,612,103950.90909090909,17453843.636363637
2023-06-15T16:05:45,6.696317356796083,17.259765625,11050.799799202236,502190.77822701,0.04993204561317852,612,103950.90909090909,17453843.636363637
2023-06-15T16:05:50,6.696317356796083,17.259765625,11050.799799202236,502190.77822701,0.04940898288969311,560,94076.36363636362,16623298.181818182
2023-06-15T16:05:55,6.565959058312297,17.3515625,10816.386842265798,493198.64708234766,0.048934595112559265,537,89853.63636363635,16232787.272727273
2023-06-15T16:06:00,6.507514169830232,17.24609375,10741.918644067795,490757.01016949146,0.048934595112559265,537,89853.63636363635,16232787.272727273
2023-06-15T16:06:05,6.507514169830232,17.24609375,10741.918644067795,490757.01016949146,0.04769243902434581,533,88692.72727272726,16400356.363636363
2023-06-15T16:06:10,6.3890994615530685,17.263671875,10534.429168146384,481387.9424348503,0.047197634302565565,527,87469.0909090909,16216491.818181818
2023-06-15T16:06:15,6.339356435600182,17.259765625,10427.845119098796,477073.56131971686,0.047197634302565565,527,87469.0909090909,16216491.818181818
2023-06-15T16:06:20,6.339356435600182,17.259765625,10427.845119098796,477073.56131971686,0.0462958312405336,515,85317.2727272727,15963150.909090906
2023-06-15T16:06:25,6.23845638991715,17.322265625,10235.46801720644,469924.8801986302,0.04614249492895671,507,83697.27272727272,15633754.545454547
2023-06-15T16:06:30,6.177451412500093,17.35546875,10128.316594720493,464273.3188426863,0.04614249492895671,507,83697.27272727272,15633754.545454547
2023-06-15T16:06:35,6.177451412500093,17.35546875,10128.316594720493,464273.3188426863,0.04479948320408425,503,83087.27272727272,15224560.909090906
2023-06-15T16:06:40,6.063727639809347,17.33984375,9934.081470054756,457382.5803936194,0.04497910681634994,514,85487.27272727272,15138923.636363637
2023-06-15T16:06:45,6.0222045986229125,17.30078125,9849.501135859648,454225.1168868982,0.04497910681634994,514,85487.27272727272,15138923.636363637
2023-06-15T16:06:50,6.0222045986229125,17.30078125,9849.501135859648,454225.1168868982,0.04509185027868493,543,90009.99999999999,15833198.181818178
2023-06-15T16:06:55,5.954668869423365,17.25,9714.632400558981,447821.19363304815,0.04479577653028677,561,93070.90909090907,16235098.181818178
2023-06-15T16:07:00,5.887737368272969,17.22265625,9629.005270785323,443406.40028780594,0.04479577653028677,561,93070.90909090907,16235098.181818178
2023-06-15T16:07:05,5.887737368272969,17.22265625,9629.005270785323,443406.40028780594,0.04160189959289202,598,100250.90909090909,16883246.363636363
2023-06-15T16:07:10,5.818770863176134,17.228515625,9489.93918918919,437171.0777027027,0.04078212137774975,617,103356.36363636363,17309510
2023-06-15T16:07:15,5.79596735693227,17.236328125,9406.031893314188,433564.9667961408,0.04078212137774975,617,103356.36363636363,17309510
2023-06-15T16:07:20,5.79596735693227,17.236328125,9406.031893314188,433564.9667961408,0.03799165275453542,662,111315.45454545453,18120768.18181818
2023-06-15T16:07:25,5.690447985616715,17.205078125,9230.249196114184,425286.55346052896,0.03635530005602889,685,115115.45454545456,18680241.818181816
2023-06-15T16:07:30,5.6382552507069335,17.302734375,9142.274816533436,420422.2787340891,0.03635530005602889,685,115115.45454545456,18680241.818181816
2023-06-15T16:07:35,5.6382552507069335,17.302734375,9142.274816533436,420422.2787340891,0.03402651839172591,717,120925.45454545453,19383672.727272727
2023-06-15T16:07:40,5.526398020584747,17.296875,8960.957853886235,411416.0775347373,0.03275927523721034,729,123563.63636363635,19356207.272727273
2023-06-15T16:07:45,5.498604092862194,17.271484375,8892.665219643844,407327.98770143476,0.03275927523721034,729,123563.63636363635,19356207.272727273
2023-06-15T16:07:50,5.498604092862194,17.271484375,8892.665219643844,407327.98770143476,0.0319672897195598,730,123491.81818181816,19766181.818181816
2023-06-15T16:07:55,5.435953738248088,17.2421875,8765.129869246362,401064.0536348422,0.032000587371445836,737,124533.63636363638,20218483.636363637
2023-06-15T16:08:00,5.4225141898504,17.33203125,8758.457510052132,402213.8910812944,0.032000587371445836,737,124533.63636363638,20218483.636363637
2023-06-15T16:08:05,5.4225141898504,17.33203125,8758.457510052132,402213.8910812944,0.030358801057821055,753,126430.90909090906,21004881.818181816
