time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T03:00:04,4.17398624936587,18.09765625,7832.335734334313,199203.11115620035,0.01405681175806766,728,122252.4225951312,9978849.335490791
2023-06-15T03:00:09,4.197721362201022,18.1015625,7868.873180253207,200219.25746197847,0.01405681175806766,728,122252.4225951312,9978849.335490791
2023-06-15T03:00:14,4.251991678555151,18.1796875,7919.723488249946,201249.49424781013,0.014027270171504971,721,121341.68515218732,9805282.010254916
2023-06-15T03:00:19,4.251991678555151,18.1796875,7919.723488249946,201249.49424781013,0.014462314373785503,704,118587.27272727272,9480179.999999998
2023-06-15T03:00:24,4.264874379503328,18.119140625,7950.105847389776,201776.94698131387,0.014462314373785503,704,118587.27272727272,9480179.999999998
2023-06-15T03:00:29,4.254563026820032,18.087890625,7935.165336218805,200766.14741770618,0.014503500420061715,708,119491.81818181819,9548103.636363635
2023-06-15T03:00:34,4.254563026820032,18.087890625,7935.165336218805,200766.14741770618,0.01458673754897525,695,117026.36363636363,9350032.727272727
2023-06-15T03:00:39,4.256149746949453,18.162109375,7944.288240435232,201083.57102690393,0.01458673754897525,695,117026.36363636363,9350032.727272727
2023-06-15T03:00:44,4.259913920374968,18.564453125,7944.767294277716,200395.98726049974,0.014631195743499673,701,117939.0909090909,9383360.90909091
2023-06-15T03:00:49,4.259913920374968,18.564453125,7944.767294277716,200395.98726049974,0.015048283561270939,735,123846.36363636365,9630228.181818182
2023-06-15T03:00:54,4.262133252092971,18.123046875,7946.161078882964,200305.83399241685,0.015048283561270939,735,123846.36363636365,9630228.181818182
2023-06-15T03:00:59,4.260870551621155,18.203125,7978.753960448266,200202.07389660462,0.014925977653640541,736,123958.18181818181,9651961.818181816
2023-06-15T03:01:04,4.260870551621155,18.203125,7978.753960448266,200202.07389660462,0.015109505280720109,783,132386.36363636362,10115729.090909092
2023-06-15T03:01:09,4.282711609812834,18.15625,8001.380553436532,200634.1600901917,0.015109505280720109,783,132386.36363636362,10115729.090909092
2023-06-15T03:01:14,4.296051171791502,19.181640625,8022.958795289149,201034.52954092555,0.01488759042850075,793,133953.63636363635,10278914.545454545
2023-06-15T03:01:19,4.296051171791502,19.181640625,8022.958795289149,201034.52954092555,0.015216463414642294,811,137469.99999999997,10341947.272727272
2023-06-15T03:01:24,4.299883988197877,18.126953125,8030.348659366837,200978.8821515098,0.015216463414642294,811,137469.99999999997,10341947.272727272
2023-06-15T03:01:29,4.304310130534963,18.12890625,8042.18885339974,200838.08940558683,0.014972860703414316,821,139438.18181818182,10400626.363636363
2023-06-15T03:01:34,4.304310130534963,18.12890625,8042.18885339974,200838.08940558683,0.014891184573010726,839,142049.09090909088,10619677.272727272
2023-06-15T03:01:39,4.324154225979657,18.11328125,8068.425310328887,201285.41760139223,0.014891184573010726,839,142049.09090909088,10619677.272727272
2023-06-15T03:01:44,4.353417184282712,18.099609375,8130.072833730805,203186.00588233303,0.015045354590441967,835,141454.54545454544,10579419.090909092
2023-06-15T03:01:49,4.353417184282712,18.099609375,8130.072833730805,203186.00588233303,0.015339940266093314,845,142778.70700312706,10813247.218384119
2023-06-15T03:01:54,4.392771874651311,18.154296875,8187.732524483834,204311.9611102272,0.015339940266093314,845,142778.70700312706,10813247.218384119
2023-06-15T03:01:59,4.4178583381638985,18.1875,8261.645902195101,205449.3024832613,0.015413254310350817,845,142480.90909090906,10887138.18181818
2023-06-15T03:02:04,4.4178583381638985,18.1875,8261.645902195101,205449.3024832613,0.015460839347773671,851,143275.45454545453,10945129.999999998
2023-06-15T03:02:09,4.44678570694446,18.0859375,8297.788039932253,206249.84026423172,0.015460839347773671,851,143275.45454545453,10945129.999999998
2023-06-15T03:02:14,4.491603860549198,18.1171875,8373.784272187666,208179.7111356268,0.015381813347521003,847,142072.72727272726,10969086.363636365
2023-06-15T03:02:19,4.491603860549198,18.1171875,8373.784272187666,208179.7111356268,0.015501579778838506,842,141740,10856841.818181816
2023-06-15T03:02:24,4.53227665194794,18.20703125,8423.130663627977,209181.8736773563,0.015501579778838506,842,141740,10856841.818181816
2023-06-15T03:02:29,4.578139364300781,18.169921875,8493.499840549326,210887.47192650344,0.015646085128752207,829,139260,10753969.090909092
2023-06-15T03:02:34,4.578139364300781,18.169921875,8493.499840549326,210887.47192650344,0.01581386861314682,830,140444.54545454544,10513455.454545455
2023-06-15T03:02:39,4.609914831547795,18.134765625,8560.88464727482,212105.63988019695,0.01581386861314682,830,140444.54545454544,10513455.454545455
2023-06-15T03:02:45,4.608561226756431,18.166015625,8555.826467410998,211638.7288815743,0.015744143675177243,814,137926.3946468834,10320443.304967633
2023-06-15T03:02:50,4.608561226756431,18.166015625,8555.826467410998,211638.7288815743,0.015669184683520094,797,135120.90909090906,10183430.909090908
2023-06-15T03:02:55,4.614096122230213,18.15234375,8553.244304578717,212010.66174725146,0.015669184683520094,797,135120.90909090906,10183430.909090908
2023-06-15T03:03:00,4.583747768832327,18.15234375,8514.535188942216,211277.61990726477,0.01545141065831461,767,129979.09090909088,9913570
2023-06-15T03:03:05,4.583747768832327,18.15234375,8514.535188942216,211277.61990726477,0.015586414896413957,757,128113.63636363635,9802517.272727272
2023-06-15T03:03:10,4.574757535190439,18.138671875,8473.124011163245,210862.03477989256,0.015586414896413957,757,128113.63636363635,9802517.272727272
2023-06-15T03:03:15,4.570532050804391,18.154296875,8447.799926822328,210605.4300543412,0.015237503306012559,742,125272.72727272725,9706132.727272725
2023-06-15T03:03:20,4.570532050804391,18.154296875,8447.799926822328,210605.4300543412,0.015200212145328632,730,123594.54545454546,9576083.636363635
2023-06-15T03:03:25,4.542943897493039,18.154296875,8374.65427647726,208831.77440376446,0.015200212145328632,730,123594.54545454546,9576083.636363635
2023-06-15T03:03:30,4.533811514093097,18.140625,8358.692218058777,208418.16341159318,0.014872232595367456,705,118601.81818181818,9469255.454545453
2023-06-15T03:03:35,4.533811514093097,18.140625,8358.692218058777,208418.16341159318,0.014816141101024253,688,116279.99999999997,9056410.909090908
2023-06-15T03:03:40,4.510641594834679,18.140625,8339.577649724124,207928.2555600155,0.014816141101024253,688,116279.99999999997,9056410.909090908
2023-06-15T03:03:45,4.517294089436115,18.181640625,8339.51946525735,207620.84015460798,0.0151407546160113,691,116044.54545454544,9253609.09090909
2023-06-15T03:03:50,4.517294089436115,18.181640625,8339.51946525735,207620.84015460798,0.015154443254827041,692,116003.63636363635,9234831.818181818
2023-06-15T03:03:55,4.517459889041877,18.134765625,8341.884394708142,208001.1007769792,0.015154443254827041,692,116003.63636363635,9234831.818181818
2023-06-15T03:04:00,4.505903193215693,18.16796875,8328.681138159718,207873.10289812944,0.015044907778676921,695,116556.36363636363,9210969.999999996
2023-06-15T03:04:05,4.505903193215693,18.16796875,8328.681138159718,207873.10289812944,0.015171154358846533,704,118281.81818181815,9302649.09090909
2023-06-15T03:04:10,4.53252130304885,18.189453125,8369.599825833753,209274.74045147156,0.015171154358846533,704,118281.81818181815,9302649.09090909
2023-06-15T03:04:15,4.528011881074045,18.15234375,8367.357035390432,208482.33528064302,0.015064602242402147,717,119919.0909090909,9470949.09090909
2023-06-15T03:04:20,4.528011881074045,18.15234375,8367.357035390432,208482.33528064302,0.01519722073758356,721,120679.09090909091,9552263.636363637
2023-06-15T03:04:25,4.526011247987939,18.138671875,8342.252844637469,207840.13881560255,0.01519722073758356,721,120679.09090909091,9552263.636363637
2023-06-15T03:04:30,4.524843200306805,18.154296875,8342.245898522382,207849.2469306823,0.01504574638845226,727,121405.45454545454,9741769.999999998
2023-06-15T03:04:35,4.524843200306805,18.154296875,8342.245898522382,207849.2469306823,0.0149895470383375,728,121641.81818181816,9763909.999999998
2023-06-15T03:04:40,4.500428952093919,18.1875,8307.508655461614,206850.0547555725,0.0149895470383375,728,121641.81818181816,9763909.999999998
2023-06-15T03:04:45,4.5100627527745365,18.212890625,8328.823026233487,207314.7781868836,0.014929791777905809,740,124605.45454545454,9945784.545454547
2023-06-15T03:04:50,4.5100627527745365,18.212890625,8328.823026233487,207314.7781868836,0.014888651535389685,737,124234.54545454544,9918827.272727272
2023-06-15T03:04:55,4.5378649454190825,18.173828125,8358.004736691666,208078.34256625245,0.014888651535389685,737,124234.54545454544,9918827.272727272
2023-06-15T03:05:00,4.534047725030164,18.158203125,8360.33059538473,208602.88403301872,0.01491520000000928,727,121855.45454545454,9730740
2023-06-15T03:05:05,4.534047725030164,18.158203125,8360.33059538473,208602.88403301872,0.015131060202460083,724,121838.18181818181,9726016.363636361
2023-06-15T03:05:10,4.528511257196121,18.15234375,8391.733038974271,208898.1098751804,0.015131060202460083,724,121838.18181818181,9726016.363636361
2023-06-15T03:05:15,4.534472903234485,18.16796875,8395.188875164578,208916.0140078455,0.014824747742972755,730,122692.72727272725,9668692.727272728
2023-06-15T03:05:20,4.534472903234485,18.16796875,8395.188875164578,208916.0140078455,0.014723936170222583,723,121050.90909090909,9568284.545454547
2023-06-15T03:05:25,4.535317303820104,18.154296875,8368.910555262766,208348.5696139241,0.014723936170222583,723,121050.90909090909,9568284.545454547
2023-06-15T03:05:30,4.5221574942137295,18.138671875,8345.813806120617,207437.27062937777,0.014657669695359116,707,117791.81818181819,9362186.363636361
2023-06-15T03:05:35,4.5221574942137295,18.138671875,8345.813806120617,207437.27062937777,0.014413543897224473,700,116891.81818181816,9129994.545454543
2023-06-15T03:05:40,4.48714928849182,18.2265625,8307.374117184347,206663.88415153066,0.014413543897224473,700,116891.81818181816,9129994.545454543
2023-06-15T03:05:45,4.4783165461183625,18.171875,8293.281289775137,206290.2910479423,0.013848354020514804,693,115109.17586313476,8983782.702761667
2023-06-15T03:05:50,4.4783165461183625,18.171875,8293.281289775137,206290.2910479423,0.01442668463612587,704,116900,9182020.909090908
2023-06-15T03:05:55,4.45938917684134,18.1875,8222.767362705637,205107.5326183852,0.01442668463612587,704,116900,9182020.909090908
2023-06-15T03:06:00,4.441159888207687,18.181640625,8204.579263954467,204817.37751013588,0.014320174244495323,695,116027.2727272727,9095224.545454545
2023-06-15T03:06:05,4.441159888207687,18.181640625,8204.579263954467,204817.37751013588,0.01444392905867181,682,114060.90909090909,8997706.363636363
2023-06-15T03:06:10,4.419079578157689,18.248046875,8156.379889637425,203516.78416661278,0.01444392905867181,682,114060.90909090909,8997706.363636363
2023-06-15T03:06:15,4.425575239362865,18.220703125,8152.674056688443,203487.03020696802,0.014664847161579985,706,118509.0909090909,9253930
2023-06-15T03:06:20,4.425575239362865,18.220703125,8152.674056688443,203487.03020696802,0.015133862578709686,715,120773.63636363634,9136315.454545453
2023-06-15T03:06:25,4.4316998721473535,18.17578125,8146.437413097297,203383.8199884695,0.015133862578709686,715,120773.63636363634,9136315.454545453
2023-06-15T03:06:30,4.414296886431644,18.14453125,8119.265371379021,202949.59081917463,0.015134065934073484,734,123196.36363636362,9643539.999999998
2023-06-15T03:06:35,4.414296886431644,18.14453125,8119.265371379021,202949.59081917463,0.015048418156816568,740,124017.27272727274,9695834.545454545
2023-06-15T03:06:40,4.409008712390685,18.185546875,8102.848776916976,202382.34137877275,0.014908191313917832,753,126345.9825081368,9862593.414186228
2023-06-15T03:06:46,4.395138416352083,18.162109375,8091.454864750807,202306.24378888332,0.014776094739750273,759,127220.90909090909,9899867.272727272
2023-06-15T03:06:51,4.390643404960684,18.1640625,8068.608879234681,201444.87331112562,0.015065578306594973,769,128909.0909090909,9884744.545454545
2023-06-15T03:06:56,4.382216461980876,18.220703125,8035.783220965637,200997.49891257068,0.015159109874835467,757,126312.72727272726,9798798.18181818
2023-06-15T03:07:01,4.3478756729273105,18.1171875,7990.693149464073,200153.4065590165,0.01501117630624004,757,126111.81818181818,9862177.272727272
2023-06-15T03:07:06,4.33789185861815,18.1640625,7964.705681856913,199432.55393844366,0.015008948545869953,751,125209.0909090909,9904594.545454543
2023-06-15T03:07:11,4.33740801334957,18.181640625,7972.718494299413,200092.25973673956,0.01481955307263423,746,123988.18181818181,9953523.636363637
2023-06-15T03:07:16,4.315506789319463,18.150390625,7945.234589896944,199781.78838457854,0.014848416923517327,751,124648.18181818182,10180562.727272727
