time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T01:00:00,3.3049104002030134,17.66015625,6839.492772001015,125173.57003973288,0.008564629847179896,509,85931.81818181818,3862598.181818182
2023-06-15T01:00:05,3.3049104002030134,17.66015625,6839.492772001015,125173.57003973288,0.00907423839094935,525,88109.09090909091,4050704.5454545454
2023-06-15T01:00:10,3.2911054886317923,18.509765625,6758.068911948872,122892.98343633105,0.00907423839094935,525,88109.09090909091,4050704.5454545454
2023-06-15T01:00:15,3.270234151718865,18.484375,6714.179754484336,121401.4228748741,0.009158099222892038,569,95344.54545454544,4431175.454545455
2023-06-15T01:00:20,3.270234151718865,18.484375,6714.179754484336,121401.4228748741,0.009223289315665687,573,96229.09090909091,4380267.272727272
2023-06-15T01:00:25,3.2433841594433863,18.48046875,6663.594188743743,119078.50757606588,0.009223289315665687,573,96229.09090909091,4380267.272727272
2023-06-15T01:00:31,3.223530830584849,17.703125,6640.645292897697,117975.09944582326,0.009143375680519848,588,99315.47943711137,4505257.990618522
2023-06-15T01:00:36,3.2156844544713814,18.1796875,6611.618878975688,116897.66396512976,0.009169863013637735,591,99735.45454545453,4569730.909090908
2023-06-15T01:00:41,3.1984279017916437,17.771484375,6553.9799680138785,115068.18736277141,0.009297878880972532,590,100043.63636363635,4446727.2727272725
2023-06-15T01:00:46,3.1734236566558383,18.166015625,6489.976108507478,113421.91424211631,0.009374071782118567,588,99615.45454545454,4461121.818181817
2023-06-15T01:00:51,3.1499246333276982,18.427734375,6432.910662824206,112033.3751483302,0.009487499999940639,585,99269.99999999999,4499479.09090909
2023-06-15T01:00:56,3.052141155586161,17.818359375,6252.518400016578,108179.22584999379,0.009609024928941145,583,99125.45454545454,4451095.454545454
2023-06-15T01:01:01,3.090497198528882,17.892578125,6323.227305667927,109363.4325336745,0.009742539682480303,574,98203.63636363635,4359461.818181817
2023-06-15T01:01:06,3.072360693529894,17.74609375,6269.510823918286,108041.29751551113,0.009730719794284757,559,95365.62306825205,4309585.105996145
2023-06-15T01:01:11,3.0577888168051675,17.609375,6206.754799355327,106370.91213252547,0.009831872768522858,536,91233.63636363635,4186185.4545454546
2023-06-15T01:01:16,2.996880269763262,17.90625,6097.309952005296,103623.49326970815,0.00985751633980946,535,90993.63636363635,4210622.7272727275
2023-06-15T01:01:21,2.9891404484001995,17.630859375,6083.642081169833,103389.90521922508,0.009413187541358222,539,91500,4272040.909090909
2023-06-15T01:01:26,2.9144072252421087,18.4921875,5929.108588085698,100707.86279909013,0.009371922820963356,543,92172.4426342776,4396004.400160005
2023-06-15T01:01:31,2.9436839050400456,18.50390625,6001.718672291823,101926.20197106,0.00919457468178723,554,94042.72727272726,4473479.09090909
2023-06-15T01:01:36,2.9151053545919168,18.025390625,5948.546088487188,100746.3525269964,0.009162390276778296,555,94295.45454545454,4492624.545454545
2023-06-15T01:01:41,2.9031816543260844,18.474609375,5890.70539672418,99877.50104298453,0.00908660075002208,556,94527.27272727272,4507987.2727272725
2023-06-15T01:01:46,2.892074640442459,18.537109375,5868.76580797841,99298.11219680891,0.00909352517979173,569,96629.3360482874,4620691.222456548
2023-06-15T01:01:51,2.891025656073247,18.50390625,5861.70846448032,99273.15463498831,0.00915492957739999,579,97966.36363636365,4816427.2727272725
2023-06-15T01:01:56,2.8760104143640093,18.5078125,5828.873317987772,98647.45091279058,0.009167126119851036,599,101070.90909090909,5021532.727272727
2023-06-15T01:02:01,2.854104190232253,18.52734375,5806.228045191303,97956.68714651909,0.009089996538528548,623,105385.45454545453,5200374.545454545
2023-06-15T01:02:06,2.8475787042072804,18.6015625,5779.881737239177,97230.15360565488,0.009339916839851579,636,107857.27272727272,5276341.818181817
2023-06-15T01:02:11,2.8655576632161397,18.509765625,5790.059369715706,97418.50418018151,0.009824652777713066,658,111964.54545454544,5428046.363636364
2023-06-15T01:02:16,2.8606924030461123,18.51953125,5770.297761533088,97158.33033831297,0.00987042842208816,668,113941.81818181819,5476044.545454546
2023-06-15T01:02:21,2.841664282656726,18.5859375,5743.149312043485,96701.26380159674,0.00980377094965588,680,115393.63636363637,5622088.181818182
2023-06-15T01:02:26,2.8474571747758612,18.4921875,5744.862566665423,96715.05002661531,0.009740314136060399,691,117350,5722091.818181817
2023-06-15T01:02:31,2.8376516028962597,18.513671875,5741.501445401986,96678.06057052471,0.009758704735311931,711,120325.45454545453,5955163.636363635
2023-06-15T01:02:36,2.851775475562201,18.51171875,5776.351750001696,97304.01744237305,0.009679376083124188,735,123876.36363636363,6157230
2023-06-15T01:02:41,2.852981516954119,18.4921875,5777.281136483331,97528.68553603502,0.009783886583614511,747,125709.14248308969,6256832.31507746
2023-06-15T01:02:46,2.860614395780669,18.494140625,5800.462346237674,97722.07703284896,0.009807639366762539,756,127630.90909090906,6209939.090909091
2023-06-15T01:02:51,2.8783095041812783,18.568359375,5833.178477911986,98084.84838246474,0.009871022921592226,763,128875.45454545454,6183609.090909091
2023-06-15T01:02:56,2.9013206189138407,18.521484375,5876.784283366607,98798.92433687812,0.00986113002035944,768,129511.07312993197,6200702.752827375
2023-06-15T01:03:01,2.89847937494271,18.49609375,5881.908362491133,98928.05630877517,0.009837169939003241,780,131702.72727272726,6276601.818181818
2023-06-15T01:03:06,2.915189909291336,18.515625,5937.186501346537,100089.72047042203,0.009988255033495508,789,132402.72727272726,6402775.454545454
2023-06-15T01:03:11,2.948401773436801,18.515625,5990.402218575826,101110.05410829796,0.009966299632905655,793,133139.09090909088,6373660
2023-06-15T01:03:16,2.970958698168698,18.525390625,6031.437445898467,101867.27090652952,0.010062895174647087,792,133205.45454545453,6307000.909090908
2023-06-15T01:03:21,2.977107509401726,18.5625,6049.769124577522,102505.82458908255,0.010044297520599677,797,133758.18181818182,6358571.818181818
2023-06-15T01:03:26,2.9719927469701033,18.58203125,6031.6558622444845,102421.685884041,0.00998228346450663,807,135960.9090909091,6325923.636363635
2023-06-15T01:03:31,3.0149050889221805,18.552734375,6133.774865862462,104105.3610951995,0.00988233376786635,802,135519.99999999997,6221486.363636363
2023-06-15T01:03:36,3.0257473570330546,18.52734375,6174.171974306277,104891.88694218913,0.009865284974032572,802,135620.90909090906,6158609.999999999
2023-06-15T01:03:41,3.056397721022726,18.59375,6229.135372126694,105500.51371082319,0.010250402317288925,796,134585.45454545453,6056465.454545454
2023-06-15T01:03:46,3.0475694415265515,18.55078125,6232.023016471736,105558.98883022407,0.010202479338783923,807,136214.54545454544,6130367.2727272725
2023-06-15T01:03:51,3.0992361730897637,18.548828125,6347.144784096276,107482.68047471979,0.0101672944129979,820,138368.1818181818,6225176.363636363
2023-06-15T01:03:56,3.1242446336264353,18.529296875,6414.273269313556,108513.86210099216,0.010139079029187897,819,137725.45454545456,6151588.181818182
2023-06-15T01:04:01,3.147395447791565,18.5859375,6479.19918122809,109683.43993009157,0.010130919219996651,806,135425.9845096542,6012391.367586633
2023-06-15T01:04:07,3.1594938462006157,18.529296875,6518.076933481213,110291.25639083507,0.010267156862686496,811,135545.45454545456,6073287.272727272
2023-06-15T01:04:12,3.1951392986307994,18.53125,6579.500581310609,111551.11974320645,0.01029204614444595,813,136056.36363636362,5990098.181818182
2023-06-15T01:04:17,3.214546147471062,18.53125,6619.0097718542065,112163.01028812873,0.010226984606037227,804,134589.0909090909,5862008.181818181
2023-06-15T01:04:22,3.218600174464635,18.53125,6653.869215993822,112620.00616554142,0.010189489489429689,787,131415.45454545453,5701059.999999999
2023-06-15T01:04:27,3.2407954746796053,18.533203125,6697.9383258718435,112781.39752246914,0.010274135875983428,784,130855.45454545454,5589174.545454545
2023-06-15T01:04:32,3.2595159784182988,18.533203125,6746.729772154306,113352.21967776788,0.010161834319466817,785,130930,5577474.545454545
2023-06-15T01:04:37,3.2715648927949945,18.533203125,6802.750116932505,114257.99377715714,0.010201114042742786,794,132726.36363636362,5648980
2023-06-15T01:04:42,3.2655360247697343,18.71875,6788.310359022733,113526.83536172904,0.010294392523305133,777,130112.72727272726,5469935.454545454
2023-06-15T01:04:47,3.2981883904106812,18.693359375,6873.885818018643,114727.68406524295,0.010295745920686175,760,127632.72727272726,5301558.181818182
2023-06-15T01:04:52,3.3208827821512346,18.693359375,6923.803868340685,115254.20088225312,0.010261321026763621,775,130507.27272727272,5453101.818181818
2023-06-15T01:04:57,3.3457875001690542,18.693359375,6990.682977658091,116581.38016428272,0.010236389684751575,792,133260.9090909091,5540640.909090909
2023-06-15T01:05:02,3.3452683718804175,18.7578125,7035.195445534489,116836.41878039275,0.009450924608755896,799,134840.9090909091,5476153.636363636
2023-06-15T01:05:07,3.3557398511935275,18.71484375,7076.387720557181,117368.1017404232,0.009440802486514797,809,136490,5594392.727272727
2023-06-15T01:05:12,3.3512268640921516,18.72265625,7045.265877364847,116808.41903248933,0.009610298255424261,832,140628.18181818182,5821343.636363636
2023-06-15T01:05:17,3.396554476233684,18.724609375,7146.75569798152,118543.55722423263,0.009573660714222878,850,143439.09090909088,6018369.09090909
2023-06-15T01:05:22,3.425365130868415,18.697265625,7228.86316623388,119647.98068882395,0.009585406301761195,865,146059.0909090909,6109346.363636364
2023-06-15T01:05:27,3.439822429142673,18.697265625,7277.250904618877,120322.1456782699,0.01002363286610895,871,146680,6162328.181818181
2023-06-15T01:05:32,3.4317854908557814,18.701171875,7297.144403567472,120590.04490158155,0.009973841961790485,874,146367.2727272727,6208937.272727273
2023-06-15T01:05:37,3.4720757846881063,18.69921875,7409.368187296043,122003.5104467103,0.009874966243523898,895,149836.36363636362,6305020.909090908
2023-06-15T01:05:42,3.480719790196949,18.69921875,7461.9057955285425,122601.18773062731,0.009959828601972524,917,153610.90909090912,6392039.09090909
2023-06-15T01:05:47,3.5121629052475685,18.69921875,7535.173275988002,123082.0636166288,0.009828079470135823,921,153952.72727272726,6327951.818181818
2023-06-15T01:05:52,3.533411274225421,18.763671875,7602.424316464245,123587.67616507341,0.009710713345553965,920,154033.7830466562,6242261.536783155
2023-06-15T01:05:57,3.535895162122432,18.701171875,7626.761758635673,123889.63719313493,0.009517610226912013,921,153882.7272727273,6294368.181818181
2023-06-15T01:06:02,3.5671670063681167,18.708984375,7735.775071764336,125119.98454567329,0.009432816537403335,920,153391.81818181815,6262157.2727272725
2023-06-15T01:06:07,3.601276869499154,18.701171875,7848.904152141649,126740.81731267042,0.009278801843253573,920,153632.72727272724,6091385.454545454
2023-06-15T01:06:12,3.605024386860009,18.759765625,7866.00812770952,126470.57945548417,0.009396950444662983,917,153419.09090909088,5982388.181818182
2023-06-15T01:06:17,3.612876559227925,18.703125,7877.843993653346,125978.41314002182,0.00947945550787735,920,153474.54545454544,6045708.181818181
2023-06-15T01:06:22,3.650311647384482,18.72265625,7978.4584543771125,127330.59137318857,0.0095048933500003,921,154123.63636363638,6000563.636363636
2023-06-15T01:06:27,3.6626623348901854,18.7890625,8014.0734789476555,127765.78585434936,0.009694978765863125,917,154032.72727272724,5979115.454545455
2023-06-15T01:06:32,3.6780061160162525,18.732421875,8057.370909522277,128177.5356301581,0.009709325396762612,914,153384.54545454544,6021448.181818182
2023-06-15T01:06:37,3.6875522271211207,18.732421875,8104.254288009163,128762.4234495894,0.009602570439878158,897,150009.0909090909,6018003.636363636
2023-06-15T01:06:42,3.699604040592111,19.7734375,8120.869114874403,128791.83351555547,0.009847740667913975,893,149355.45454545453,6021127.2727272725
2023-06-15T01:06:47,3.722357874483448,18.771484375,8170.055584588341,128983.18209891205,0.009834024896202727,904,151384.54545454544,6161771.818181817
2023-06-15T01:06:52,3.7492372589769394,18.724609375,8227.846940646714,129352.30274998814,0.01004398541913598,907,151479.09090909088,6267132.727272727
2023-06-15T01:06:57,3.7802852830315183,18.71484375,8293.929593443623,130404.02323179305,0.010053455333431872,932,156036.3636363636,6431889.999999999
2023-06-15T01:07:02,3.798811306565703,18.716796875,8359.385941469585,131207.8401391036,0.009851099426323654,939,156870.9090909091,6561467.272727272
2023-06-15T01:07:07,3.815199284753206,18.341796875,8406.630558877892,131730.33665869304,0.009589914367206588,951,158740.90909090906,6661423.636363636
2023-06-15T01:07:12,3.832617608419335,18.341796875,8446.91002263197,131901.9994970674,0.009587553241772722,950,158825.45454545453,6684495.454545454
2023-06-15T01:07:17,3.8614300636827097,18.36328125,8494.507840857868,132376.79499215406,0.009593124558448438,965,161346.36363636362,6797092.7272727275
2023-06-15T01:07:22,3.865081716690313,18.380859375,8511.873244002594,132194.973119732,0.009726397369593562,969,161807.2727272727,6854075.454545453
2023-06-15T01:07:27,3.84433861749008,18.345703125,8440.424583942755,130439.54067700371,0.009733848314542784,973,162975.45454545456,6826816.363636365
2023-06-15T01:07:32,3.8974348486753185,18.3828125,8556.575526364979,132089.02068074836,0.0097872191010604,982,164690,6902258.181818182
2023-06-15T01:07:37,3.905964758840367,18.431640625,8590.741351690549,132244.86339225282,0.0098124999999368,983,164900.9090909091,6958845.454545453
2023-06-15T01:07:42,3.916496844483412,18.365234375,8608.395516700595,132669.88337866537,0.00989254079247758,967,161719.99999999997,6872457.2727272725
2023-06-15T01:07:47,3.9327836394198865,18.4140625,8630.211895695731,132903.68563076996,0.009970731707254639,970,162879.0909090909,6823017.272727272
2023-06-15T01:07:52,3.9247840828044103,18.41015625,8618.6849170192,132547.70718082224,0.009975116279007589,928,156119.99999999997,6541423.636363635
2023-06-15T01:07:57,3.933936616801586,18.4140625,8641.09820242388,132819.75096928122,0.009929466357245342,917,153956.36363636362,6509104.545454545
2023-06-15T01:08:02,3.8853997544134398,18.34765625,8564.324860145414,130985.1658333716,0.009864733178590311,904,152261.81818181818,6398434.545454545
2023-06-15T01:08:07,3.9219430643383095,18.388671875,8632.768188992415,131839.9232897171,0.009826480836172258,879,148237.2727272727,6146319.09090909
2023-06-15T01:08:12,3.9082862253539163,18.37890625,8612.83428969463,131553.58610125823,0.009840492221900322,857,144444.54545454547,6068066.363636363
2023-06-15T01:08:17,3.887325316713851,18.37109375,8545.575378944492,130030.50423167559,0.009887778810345162,848,142955.45454545453,5971206.363636363
2023-06-15T01:08:22,3.9191000721093925,18.361328125,8615.700160205715,131124.09650438608,0.009846888837036195,828,139339.09090909088,5922215.454545454
2023-06-15T01:08:28,3.90231344425086,18.380859375,8575.04932875535,130418.82405681041,0.00986416861820263,800,135033.63636363635,5595345.454545454
2023-06-15T01:08:33,3.8912945105176058,17.681640625,8543.300481569278,129552.12359146081,0.010034264257152441,772,130146.36363636362,5396437.2727272725
2023-06-15T01:08:38,3.8744541875574017,18.28515625,8523.218476818938,129258.53260314977,0.009751881467478839,755,127804.54545454546,5219142.7272727275
2023-06-15T01:08:43,3.8724453645831303,18.36328125,8508.231209150326,129168.07598039215,0.009812189936150422,729,123214.54545454544,5027930.909090909
2023-06-15T01:08:48,3.850170111978273,18.279296875,8440.693433740844,127731.50567327224,0.009847449584751629,728,122900.90909090909,5017750.909090908
2023-06-15T01:08:53,3.846978666273979,18.376953125,8428.424880149509,127741.96933994206,0.009852654129904666,700,118551.81818181818,4857289.090909091
2023-06-15T01:08:58,3.8429825220437017,18.35546875,8417.61389639403,127513.40924731256,0.00987514863251572,692,116918.1818181818,4888019.09090909
2023-06-15T01:09:03,3.831782543499359,18.357421875,8411.664875454038,127571.94552899724,0.009740272141257191,684,115521.81818181816,4904718.181818183
2023-06-15T01:09:08,3.8100797665843897,17.85546875,8375.376148778705,126920.20562799905,0.009809295639609233,668,112809.0909090909,4789523.636363636
2023-06-15T01:09:13,3.779853898069289,18.30078125,8293.80319049156,125823.18926736715,0.009800479616242927,658,111359.0909090909,4725540
2023-06-15T01:09:18,3.8167174518887617,18.369140625,8364.585517637906,127053.24178983326,0.009809877727099512,656,110511.81818181818,4729155.454545454
2023-06-15T01:09:23,3.811260499742286,18.44140625,8364.450717989088,127293.19471212574,0.0096872447753379,668,112281.81818181818,4908956.363636363
2023-06-15T01:09:28,3.8009125943985476,18.359375,8342.77828575299,127131.16597243388,0.009719298245549011,676,114280.90909090906,4977803.636363636
2023-06-15T01:09:33,3.800116272822634,18.361328125,8339.507469259172,127236.91948104739,0.00964290874060425,686,115781.81818181818,5066375.454545455
2023-06-15T01:09:38,3.7917579871824696,18.3984375,8329.035977077752,127138.82879522565,0.009528478731009158,698,117900,5182525.454545455
2023-06-15T01:09:43,3.801771708905455,18.34765625,8354.127744835243,127618.77250697208,0.009558379285478804,712,119863.63636363635,5288677.272727272
2023-06-15T01:09:48,3.800788489281923,18.423828125,8340.631243861966,127435.73436282977,0.009706759682399455,727,122189.0909090909,5356150.909090909
2023-06-15T01:09:53,3.7953056814521395,18.384765625,8293.241598198756,126711.66842428292,0.009727009413405164,724,121311.81818181818,5368024.545454545
2023-06-15T01:09:58,3.7867657292870254,18.876953125,8266.461632569837,126564.04200367024,0.009720377998483349,731,122377.27272727272,5399488.181818182
2023-06-15T01:10:03,3.760755959321702,18.8671875,8240.42376190557,126116.31041917793,0.00951961023136172,734,123024.54545454543,5391117.2727272725
2023-06-15T01:10:08,3.7429872726349447,18.861328125,8188.529202399918,125263.34361547066,0.009576838504701759,748,125167.2727272727,5462739.999999999
2023-06-15T01:10:13,3.7538489111773563,18.861328125,8181.366590026377,124771.39296828173,0.009757649938738516,756,126892.72727272728,5427322.7272727275
2023-06-15T01:10:18,3.7601340132168453,18.919921875,8158.389083788856,124460.65173642273,0.009831162447713655,763,127867.27272727274,5474115.454545454
2023-06-15T01:10:23,3.7596180161212094,18.86328125,8148.101618259236,124544.75169261904,0.009430572622203561,770,128968.1818181818,5522945.454545454
2023-06-15T01:10:28,3.7570492722018027,18.84765625,8147.424897070493,124609.53259490877,0.00941926763326194,782,130478.1818181818,5642954.545454544
2023-06-15T01:10:33,3.7633971001821234,18.904296875,8146.66144973887,124822.83993671638,0.009410552147176648,801,133504.54545454544,5727131.8181818165
2023-06-15T01:10:38,3.77362935032372,18.865234375,8145.738299386587,124851.62842715289,0.009282378962827109,806,134853.63636363635,5771816.363636362
2023-06-15T01:10:43,3.778765706620419,18.88671875,8157.861260724822,125520.2282999973,0.00928855599207799,828,138202.72727272726,5951649.999999999
2023-06-15T01:10:48,3.7888310939347787,18.83984375,8151.072993368552,125945.36933810897,0.009471397004601508,843,140898.18181818182,6003669.09090909
2023-06-15T01:10:53,3.7403794289326546,18.876953125,8018.455572973667,124151.11625892915,0.009495956873252333,871,145109.0909090909,6245352.7272727275
2023-06-15T01:10:58,3.805108149148057,18.849609375,8166.645190605692,126446.71789272368,0.009494002447916938,898,149404.54545454544,6358800
2023-06-15T01:11:03,3.794023997834813,18.912109375,8150.954065553648,126349.82173766129,0.009453228578379805,898,149225.45454545456,6328375.454545454
2023-06-15T01:11:08,3.7966065027863407,18.849609375,8152.248044147356,126190.81935650075,0.009286169690961375,910,151225.45454545453,6384739.999999999
2023-06-15T01:11:13,3.7812170956909483,18.90625,8139.661908263222,125578.82199866498,0.009188651436928505,922,153363.63636363635,6358980
2023-06-15T01:11:18,3.792632006504546,18.8515625,8134.922056979036,125501.98618628566,0.009209427940028816,925,153924.40274899095,6242663.903130795
2023-06-15T01:11:23,3.7524984950331954,18.8515625,8033.949161623291,123673.82958162084,0.00898013732215145,927,154497.27272727274,6181427.2727272725
