time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T18:00:02,6.553250444604486,18.27734375,10783.636912207905,557130.9711472943,0.059314020566809525,1015,171590.90909090906,34009505.45454545
2023-06-15T18:00:07,6.594213970914652,18.787109375,10803.543650000169,558747.348871258,0.06354239839434854,1001,169610,33286140.909090906
2023-06-15T18:00:12,6.597427981731246,18.876953125,10800.259332745693,557281.0697305592,0.06421501877343536,985,167478.18181818182,32403382.727272723
2023-06-15T18:00:17,6.610419898133914,19.55859375,10788.62741246711,556127.0687360518,0.06507857857854742,967,163961.81818181818,32043486.363636363
2023-06-15T18:00:22,6.631416033162379,18.908203125,10790.729611399667,556834.2669893671,0.0652583479788784,938,158814.54545454544,31081716.36363636
2023-06-15T18:00:27,6.62495802607405,18.025390625,10760.555993544087,555863.8404563804,0.065237569060741,907,153220.90909090906,30110309.09090909
2023-06-15T18:00:32,6.628338806070927,18.017578125,10747.472393093965,555170.8300819846,0.06520886873264764,878,148455.45454545453,29350263.63636363
2023-06-15T18:00:37,6.626025944097008,18.087890625,10706.033132387147,554068.3397866671,0.06601992433792761,855,144136.36363636365,28772767.272727277
2023-06-15T18:00:42,6.630401752508676,18.087890625,10703.485379958558,553663.6679442555,0.06609242846287361,835,140510.9090909091,27969656.36363636
2023-06-15T18:00:47,6.6182229632897975,18.087890625,10670.287333887749,551535.1945825767,0.06659279004820794,809,136577.27272727274,27231694.54545455
2023-06-15T18:00:52,6.627082329769901,18.201171875,10650.199154609007,549591.9599794071,0.06734841168993565,797,134637.2727272727,26530555.454545457
2023-06-15T18:00:57,6.624204351277798,18.21484375,10614.7901371945,547440.823845517,0.06689180244396574,779,131872.72727272726,25832964.545454547
2023-06-15T18:01:02,6.637696241295411,18.298828125,10611.987403113928,548736.7074346062,0.06595077786276177,790,133326.36363636362,26836794.54545454
2023-06-15T18:01:07,6.63840051699877,18.298828125,10595.697455455169,548760.2872895125,0.0657454081632381,787,132405.45454545453,26905127.27272727
2023-06-15T18:01:13,6.646705286762668,18.2421875,10603.03415968264,548465.4138290527,0.0655378536833797,802,135098.18181818182,27430863.63636363
2023-06-15T18:01:18,6.664320036124292,18.08984375,10590.378593794478,549267.1675274152,0.06837701149422869,807,135520,28029099.09090909
2023-06-15T18:01:23,6.694924991607923,18.408203125,10604.510635700553,549436.4418130708,0.06964285714283534,814,136920.90909090906,28032122.72727273
2023-06-15T18:01:28,6.682125802515931,18.46484375,10576.804668939858,547880.0931354824,0.06926249999997913,816,136898.18181818182,28192337.27272727
2023-06-15T18:01:33,6.701727860855203,18.41015625,10599.924112557339,549275.5561126657,0.0688013278855772,817,136991.38213155887,28222017.381186143
2023-06-15T18:01:38,6.698774207338673,18.462890625,10570.662041679087,548360.5186851305,0.06864561493222122,816,136986.36363636362,28098840.909090906
2023-06-15T18:01:43,6.669518370793785,18.46875,10557.052397377589,547378.3335537898,0.06733256763652935,824,137958.18181818182,28478898.181818176
2023-06-15T18:01:48,6.671581571791616,18.46875,10569.174350448158,548447.7497214875,0.06653152923153487,817,136174.54545454544,28450699.999999993
2023-06-15T18:01:53,6.686617038775343,18.52734375,10582.253236903409,548382.9669808766,0.06652463620115445,823,136983.63636363632,28613310.000000004
2023-06-15T18:01:58,6.592082461022805,18.56640625,10478.321427082974,541865.3748732655,0.06574298827127,807,134835.45454545453,27667650.90909091
2023-06-15T18:02:03,6.665414944354192,18.56640625,10607.022996283462,548722.415850876,0.06518425076450778,797,133213.63636363635,27410606.363636356
2023-06-15T18:02:08,6.6735241811465675,18.029296875,10600.306625963705,548387.5806331522,0.06516802443990152,782,130696.36363636362,26539689.090909082
2023-06-15T18:02:13,6.676190877109432,17.94140625,10602.32719871088,549063.5128487828,0.0649363381716154,777,130197.2727272727,26117144.545454543
2023-06-15T18:02:18,6.674983575941051,17.998046875,10590.235701670968,547743.6285830729,0.06488685015288943,764,128212.72727272726,25567389.999999996
2023-06-15T18:02:23,6.692341577067962,18.037109375,10609.065732670848,547393.57470609,0.06473982706000503,763,128222.72727272728,25365020.90909091
2023-06-15T18:02:28,6.687967541837452,17.916015625,10597.949975045243,547569.7290286658,0.06462812659518648,749,126050.94730717478,24870530.746572603
2023-06-15T18:02:33,6.66672213963269,18.03125,10548.80580285334,544737.550922273,0.06414702122217866,747,125791.81818181816,24754886.36363636
2023-06-15T18:02:38,6.663580806777031,18.03125,10530.864029737653,544120.432065836,0.06403514622882185,736,124248.18181818182,24212255.45454545
