time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T07:00:03,5.802858397194602,17.96875,9465.521789417438,281660.0675022151,0.026753951403651673,826,138771.81818181818,13023910
2023-06-15T07:00:08,5.774954449197573,17.974609375,9423.817625965117,280766.7010120593,0.025745682517170097,820,137847.2727272727,12968293.636363635
2023-06-15T07:00:13,5.761711684237211,17.99609375,9372.457346574993,278826.5546218487,0.02545220500597648,805,135246.36363636362,12562742.727272725
2023-06-15T07:00:18,5.752547710040769,17.970703125,9318.023755301307,277290.5899278614,0.025883564925747383,796,133649.09090909088,12492277.27272727
2023-06-15T07:00:23,5.754340856613365,17.9140625,9260.968127273713,275844.5016832274,0.02586072289158251,783,131321.81818181818,12299048.181818184
2023-06-15T07:00:28,5.735220064008603,17.951171875,9209.691032098634,273971.7600907458,0.02532467847611388,766,128689.0909090909,11949401.818181818
2023-06-15T07:00:33,5.691097161239861,17.953125,9133.182851871503,271573.54387221695,0.025170046420734345,745,125555.93941487718,11714788.988490282
2023-06-15T07:00:38,5.6855680575818965,17.953125,9098.990317086576,271602.98697861884,0.024479804161584302,747,125652.72727272726,11978839.090909088
2023-06-15T07:00:43,5.642400934271536,17.935546875,9064.285908208562,270934.09192718583,0.02406027060272422,743,125319.0909090909,11866393.636363635
2023-06-15T07:00:48,5.632860793834696,17.91796875,9021.837705604885,270277.58856046165,0.024342255266435853,745,125618.18181818182,11914359.090909092
2023-06-15T07:00:53,5.611263571891315,17.9375,8957.092127621327,268884.4699346427,0.024443368107318935,757,127332.72727272726,12149036.363636363
2023-06-15T07:00:58,5.5932374938950815,17.8984375,8935.178527823751,268117.9931898961,0.02436599351784196,771,129410.90909090909,12502780.909090906
2023-06-15T07:01:03,5.576977371145181,17.99609375,8925.800092135929,267305.70836269035,0.023763677242083607,785,131675.45454545453,12716264.545454545
2023-06-15T07:01:08,5.577514432571553,18.005859375,8901.728215018296,266429.90030052944,0.025128774644386034,819,137217.2727272727,13537476.363636363
2023-06-15T07:01:13,5.57846034970793,18.02734375,8890.711179060914,265594.61878239526,0.02530504644741481,817,136891.81818181818,13388267.272727273
2023-06-15T07:01:19,5.542823110380241,18.021484375,8810.493526522992,262931.3994074435,0.026198942331920536,815,136930.90909090906,13172630.909090908
2023-06-15T07:01:24,5.542823110380241,18.021484375,8810.493526522992,262931.3994074435,0.02644306049823279,788,131544.54545454547,13081205.454545453
2023-06-15T07:01:29,5.532367973130242,17.953125,8778.14607654595,262370.2666648609,0.02644306049823279,788,131544.54545454547,13081205.454545453
2023-06-15T07:01:34,5.515930887100887,17.966796875,8768.41294142008,261699.43548469225,0.026422735346371844,784,130630.90909090909,13022396.363636363
2023-06-15T07:01:39,5.515930887100887,17.966796875,8768.41294142008,261699.43548469225,0.02537002282527313,778,129816.36363636362,12793717.272727273
2023-06-15T07:01:44,5.497424199105142,18.064453125,8772.926295716503,261772.62537910423,0.02537002282527313,778,129816.36363636362,12793717.272727273
2023-06-15T07:01:49,5.526216685102985,18.02734375,8803.02153844072,263698.3535795352,0.025401013941711695,768,127740.90909090907,12736635.454545453
2023-06-15T07:01:54,5.526216685102985,18.02734375,8803.02153844072,263698.3535795352,0.025350983358561167,757,126574.54545454543,12388199.09090909
2023-06-15T07:01:59,5.521368780982206,18.009765625,8792.837756792747,263303.9768780644,0.025350983358561167,757,126574.54545454543,12388199.09090909
2023-06-15T07:02:04,5.596766469856089,18.029296875,8930.25377370968,268080.025367197,0.025250125062544752,752,125237.27272727274,12383574.545454543
2023-06-15T07:02:09,5.596766469856089,18.029296875,8930.25377370968,268080.025367197,0.02540123915738666,788,131113.63636363635,13257119.090909088
2023-06-15T07:02:14,5.621951697294525,18.068359375,8976.154021123246,269863.07573746337,0.02540123915738666,788,131113.63636363635,13257119.090909088
2023-06-15T07:02:19,5.678156666621529,18.025390625,9033.397515864837,272110.33858545317,0.02548729336295488,813,135854.54545454544,13540142.727272725
2023-06-15T07:02:24,5.678156666621529,18.025390625,9033.397515864837,272110.33858545317,0.025427342021159226,848,142048.18181818182,14080456.363636363
2023-06-15T07:02:29,5.683989370167064,18.044921875,9040.115207529976,272710.0191105762,0.025427342021159226,848,142048.18181818182,14080456.363636363
2023-06-15T07:02:34,5.709266523208031,18.0078125,9076.389880406037,275145.3348834996,0.02546869629267325,864,144653.44194334338,14542280.628386483
2023-06-15T07:02:39,5.709266523208031,18.0078125,9076.389880406037,275145.3348834996,0.025299901671598086,862,144477.27272727274,14266903.636363635
2023-06-15T07:02:44,5.692395862732361,18.02734375,9073.894104725536,275068.01481214486,0.025299901671598086,862,144477.27272727274,14266903.636363635
2023-06-15T07:02:49,5.668460435042818,18.009765625,9039.829031906784,275095.2609441359,0.02533669950740422,847,141718.1818181818,14146194.545454547
2023-06-15T07:02:54,5.668460435042818,18.009765625,9039.829031906784,275095.2609441359,0.024848911968364147,813,136283.63636363632,13634523.636363639
2023-06-15T07:02:59,5.571177137890687,18.052734375,8900.971773705216,271200.59892968397,0.024848911968364147,813,136283.63636363632,13634523.636363639
2023-06-15T07:03:04,5.5896715065361215,18.01953125,8956.301809660468,273486.54024163214,0.024337787676333766,794,133305.45454545453,13233726.363636363
2023-06-15T07:03:09,5.5896715065361215,18.01953125,8956.301809660468,273486.54024163214,0.024316433566451016,775,129002.72727272726,13038927.27272727
2023-06-15T07:03:14,5.591954697734589,18.013671875,8955.204368185321,273623.40700797644,0.024316433566451016,775,129002.72727272726,13038927.27272727
2023-06-15T07:03:19,5.550368999295985,18.095703125,8836.14034374873,270847.0534855688,0.02432981662900539,761,126719.99999999999,12773621.818181816
2023-06-15T07:03:24,5.550368999295985,18.095703125,8836.14034374873,270847.0534855688,0.025181214905581784,721,119636.36363636363,12023393.636363637
2023-06-15T07:03:29,5.5092824901718584,18.013671875,8767.317347129801,269154.5635562212,0.025181214905581784,721,119636.36363636363,12023393.636363637
2023-06-15T07:03:34,5.41245303336118,18.015625,8605.708858397924,264292.305083021,0.0251107106076378,692,114605.45454545454,11607584.545454545
2023-06-15T07:03:39,5.41245303336118,18.015625,8605.708858397924,264292.305083021,0.02476939148604576,675,112639.99999999999,11092208.181818182
2023-06-15T07:03:44,5.362465485467884,18.1015625,8549.394648489166,262524.22762573336,0.02476939148604576,675,112639.99999999999,11092208.181818182
2023-06-15T07:03:49,5.313847508916997,18.06640625,8475.326497831373,260172.13151404873,0.02435587002098284,668,111085.45454545453,10999622.727272725
2023-06-15T07:03:54,5.313847508916997,18.06640625,8475.326497831373,260172.13151404873,0.023961630060882977,636,105859.99999999999,10252013.636363633
2023-06-15T07:03:59,5.21924778722709,18,8325.40989695858,255915.39675632416,0.023961630060882977,636,105859.99999999999,10252013.636363633
2023-06-15T07:04:04,5.216445365243091,18.017578125,8330.384778012685,255477.0773784355,0.023770788912600954,615,102685.45454545456,9812910.909090906
2023-06-15T07:04:09,5.216445365243091,18.017578125,8330.384778012685,255477.0773784355,0.023947084233279948,579,97678.18181818181,8864653.636363637
2023-06-15T07:04:14,5.185480933429245,18.037109375,8286.225299586113,253920.79284986685,0.023947084233279948,579,97678.18181818181,8864653.636363637
2023-06-15T07:04:19,5.101554624608136,18.080078125,8132.71219988341,248693.89802475492,0.023922198041368244,559,94809.99999999999,8372840.909090909
2023-06-15T07:04:24,5.101554624608136,18.080078125,8132.71219988341,248693.89802475492,0.02376612903227747,529,89991.81818181816,7806685.454545455
2023-06-15T07:04:29,5.0455482861557215,17.83203125,8043.660321611112,245617.1095753171,0.02376612903227747,529,89991.81818181816,7806685.454545455
2023-06-15T07:04:34,4.9673895800152374,18.056640625,7905.524751197747,241809.40270482257,0.023869760900158805,524,89220.90909090909,7743175.454545453
2023-06-15T07:04:39,4.9673895800152374,18.056640625,7905.524751197747,241809.40270482257,0.023848267964519866,496,84039.0909090909,7495878.181818182
2023-06-15T07:04:44,4.901227154297949,18.078125,7820.0741606136025,239281.4886303991,0.023848267964519866,496,84039.0909090909,7495878.181818182
2023-06-15T07:04:49,4.836154163027947,17.857421875,7720.003533893094,235884.496063447,0.024031672905289514,491,83191.81818181816,7391838.181818182
2023-06-15T07:04:55,4.836154163027947,17.857421875,7720.003533893094,235884.496063447,0.02306885531669716,488,83340.90909090909,7291477.272727271
2023-06-15T07:05:00,4.767910892791909,18.076171875,7663.10517869079,234162.78454298386,0.02306885531669716,488,83340.90909090909,7291477.272727271
2023-06-15T07:05:05,4.758662653446948,18.021484375,7657.376293967807,234282.3593572164,0.022256118881142144,508,86494.54545454544,7609317.272727273
2023-06-15T07:05:10,4.758662653446948,18.021484375,7657.376293967807,234282.3593572164,0.021490654205631336,521,88480.90909090909,7843020.909090909
2023-06-15T07:05:15,4.691241252441702,18.0390625,7620.364675907466,231911.30454763566,0.021490654205631336,521,88480.90909090909,7843020.909090909
2023-06-15T07:05:20,4.671716702722621,18.099609375,7600.701909056999,231044.4644128717,0.021337144532421443,564,95474.54545454546,8504044.545454545
2023-06-15T07:05:25,4.671716702722621,18.099609375,7600.701909056999,231044.4644128717,0.021279295154211904,581,98039.09090909091,8780510.90909091
2023-06-15T07:05:30,4.642142579574555,18.0625,7583.878504672896,230366.51767574158,0.021279295154211904,581,98039.09090909091,8780510.90909091
2023-06-15T07:05:35,4.621011597683246,18.08203125,7563.105189388183,229601.85757468297,0.021427685950440267,628,105995.45454545454,9429546.363636363
2023-06-15T07:05:40,4.621011597683246,18.08203125,7563.105189388183,229601.85757468297,0.021244759374105453,651,109833.63636363635,9874917.27272727
2023-06-15T07:05:45,4.576424037665066,18.099609375,7546.537766730506,228705.8052510764,0.021244759374105453,651,109833.63636363635,9874917.27272727
2023-06-15T07:05:50,4.561035234644732,18.06640625,7509.26389923478,226760.65212974875,0.021063411729710813,681,114934.54545454544,10336997.272727272
2023-06-15T07:05:55,4.561035234644732,18.06640625,7509.26389923478,226760.65212974875,0.021117682198357312,695,117580.26980837062,10533096.069233846
2023-06-15T07:06:00,4.467421597832863,18.0859375,7421.813755827866,223945.12866003768,0.021117682198357312,695,117580.26980837062,10533096.069233846
2023-06-15T07:06:05,4.474800347065197,18.01171875,7430.5139080854005,224061.08962233717,0.019401199400332567,720,121419.99999999999,11013346.363636363
2023-06-15T07:06:10,4.474800347065197,18.01171875,7430.5139080854005,224061.08962233717,0.018519437799076267,743,124884.54545454544,11620570.909090908
2023-06-15T07:06:15,4.480700943671268,18.013671875,7463.1002561635105,224867.81149618467,0.018519437799076267,743,124884.54545454544,11620570.909090908
2023-06-15T07:06:20,4.513377002136592,18.0390625,7509.33520818686,225604.28702920626,0.01841851523221377,761,128440.00000000001,11884296.363636363
2023-06-15T07:06:25,4.513377002136592,18.0390625,7509.33520818686,225604.28702920626,0.018336692353323268,767,129740.90909090907,11780810
2023-06-15T07:06:30,4.471175855042745,17.94921875,7455.516823786221,223496.3973250832,0.018336692353323268,767,129740.90909090907,11780810
2023-06-15T07:06:35,4.530209918899611,17.984375,7564.980788407019,226865.24318235184,0.018233697255861048,780,130970.90909090907,12129425.454545455
2023-06-15T07:06:40,4.530209918899611,17.984375,7564.980788407019,226865.24318235184,0.017728743748195004,794,133205.45454545453,12262728.181818182
2023-06-15T07:06:45,4.526211905012131,17.951171875,7594.051727349387,226462.9350546432,0.017728743748195004,794,133205.45454545453,12262728.181818182
2023-06-15T07:06:50,4.548859322991202,17.953125,7615.273789835736,226566.30580723277,0.018490903755902253,823,138300.48365395106,12513994.145241642
2023-06-15T07:06:55,4.548859322991202,17.953125,7615.273789835736,226566.30580723277,0.018768009409031432,825,138628.1818181818,12515653.636363637
2023-06-15T07:07:00,4.503687457058956,18.01171875,7562.40610682881,223704.1368949719,0.018768009409031432,825,138628.1818181818,12515653.636363637
2023-06-15T07:07:05,4.491500823877013,17.955078125,7545.993550493919,222165.57133915694,0.018656369520482646,848,143607.2727272727,12462072.727272727
2023-06-15T07:07:10,4.491500823877013,17.955078125,7545.993550493919,222165.57133915694,0.01841188584881487,855,144236.36363636362,12731166.363636363
2023-06-15T07:07:15,4.4920136351436595,17.955078125,7577.38428969965,222469.88524963387,0.01841188584881487,855,144236.36363636362,12731166.363636363
2023-06-15T07:07:20,4.50126034162065,17.9375,7575.545173978,221973.00300493598,0.01871962341868845,875,147706.36363636362,13134013.636363635
2023-06-15T07:07:25,4.50126034162065,17.9375,7575.545173978,221973.00300493598,0.018854411764740665,876,147926.36363636362,13256905.454545453
2023-06-15T07:07:30,4.487202431666584,18.033203125,7577.6509899148405,222193.1534554014,0.018854411764740665,876,147926.36363636362,13256905.454545453
2023-06-15T07:07:35,4.515513339952657,18.046875,7615.033242292599,223122.09850019994,0.01884124672301772,899,152071.81818181818,13689381.818181818
2023-06-15T07:07:40,4.515513339952657,18.046875,7615.033242292599,223122.09850019994,0.018880080714937613,917,154930.9090909091,14201934.545454547
