time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T02:00:04,3.4018968250997617,17.853515625,7322.947679304795,59259.45988247664,0.007576296667450055,789,132809.0909090909,3037572.727272727
2023-06-15T02:00:09,3.4043131150603845,17.904296875,7343.9172145581615,59700.45009824651,0.007576296667450055,789,132809.0909090909,3037572.727272727
2023-06-15T02:00:14,3.440796002432477,18.01171875,7363.191938957852,60484.552613519765,0.007717538153563953,764,128422.72727272725,2984062.727272727
2023-06-15T02:00:19,3.440796002432477,18.01171875,7363.191938957852,60484.552613519765,0.007602150537581151,754,126535.45454545453,2921410.9090909087
2023-06-15T02:00:24,3.4452141174155044,18.56640625,7390.504014061089,61083.925432792465,0.007602150537581151,754,126535.45454545453,2921410.9090909087
2023-06-15T02:00:29,3.449325143623585,18.0546875,7389.882802995486,61376.44637594961,0.0076384307845543935,743,124926.36363636363,2815661.8181818174
2023-06-15T02:00:34,3.449325143623585,18.0546875,7389.882802995486,61376.44637594961,0.007710374277765768,712,120252.72727272726,2659993.6363636362
2023-06-15T02:00:39,3.433107985976227,17.779296875,7369.261395677489,61480.14376660347,0.007710374277765768,712,120252.72727272726,2659993.6363636362
2023-06-15T02:00:44,3.43342649599626,18.05078125,7341.283014769028,61978.00769170714,0.0076912988650151325,694,117257.27272727272,2567029.0909090904
2023-06-15T02:00:49,3.43342649599626,18.05078125,7341.283014769028,61978.00769170714,0.007805958747081949,659,111653.63636363635,2426019.090909091
2023-06-15T02:00:54,3.4173881280884673,17.744140625,7306.498387740064,62010.48813958046,0.007805958747081949,659,111653.63636363635,2426019.090909091
2023-06-15T02:00:59,3.3911407217799865,17.732421875,7264.041847427309,62218.72178696901,0.007888206702428997,648,109971.81818181816,2385352.7272727266
2023-06-15T02:01:04,3.3911407217799865,17.732421875,7264.041847427309,62218.72178696901,0.007988202103050923,661,113018.1818181818,2489696.3636363633
2023-06-15T02:01:09,3.382025447521592,18.54296875,7262.673139840253,62507.768148044954,0.007988202103050923,661,113018.1818181818,2489696.3636363633
