time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T22:00:02,5.121689572383035,17.830078125,8943.911444132425,364820.94702558627,0.022641624930228768,674,112028.18181818181,16548970.90909091
2023-06-15T22:00:07,5.153216276525609,17.8984375,8947.471954012055,364145.07131257263,0.023738973647502794,696,115878.18181818181,16782328.18181818
2023-06-15T22:00:12,5.167463352691597,17.888671875,8952.673916936103,363404.04879911075,0.024025776053007226,710,118000,17104964.545454543
2023-06-15T22:00:17,5.156080741864131,17.818359375,8923.092025536696,361191.7824912496,0.02401577636292527,715,118814.54545454544,17030176.363636363
2023-06-15T22:00:22,5.157328764932678,17.91796875,8923.882916898783,361038.3181683757,0.0242346740635934,709,117870.90909090909,16706368.18181818
2023-06-15T22:00:27,5.078995571589495,17.99609375,8794.13141833516,354602.5306909472,0.02381011954385577,710,117658.18181818181,16795323.636363633
2023-06-15T22:00:32,5.136699235741549,17.994140625,8902.289718674245,359015.1900968988,0.023012527839433767,717,118854.54545454546,16858906.363636363
2023-06-15T22:00:37,5.11509809597162,17.99609375,8857.12152729469,356751.9367744518,0.022422625698112948,721,120067.2727272727,16739464.545454545
2023-06-15T22:00:42,5.0827632373835,17.96875,8802.686234151999,354280.1997890889,0.022517280134658552,712,118841.37028147501,16245898.792639464
2023-06-15T22:00:47,5.054684161656216,17.94140625,8767.803309666959,352620.1224216511,0.022473045441504365,712,118637.27272727272,16145380.909090908
2023-06-15T22:00:52,5.053308066182153,18.021484375,8753.234354827751,352165.67914656526,0.022188172042798306,711,118613.63636363637,15892956.363636365
2023-06-15T22:00:57,4.978513328196868,17.94140625,8644.815321853866,347678.73432351183,0.021949971574544917,713,119034.54545454544,15825361.81818182
2023-06-15T22:01:02,4.964615327110884,17.9921875,8629.1746368632,346865.29973571614,0.02179406731295998,692,115439.99999999999,15465089.09090909
2023-06-15T22:01:07,4.971749852863566,18.048828125,8604.490272768831,345362.61153722426,0.022273819742273996,686,114524.54545454546,15235800.90909091
2023-06-15T22:01:12,4.923716720604224,18.0234375,8522.614597911874,341244.4789340454,0.02220525404135353,675,112836.36363636363,14972269.090909092
2023-06-15T22:01:17,4.9003908010147725,18.05078125,8481.485762462946,339825.8519404934,0.022248331882582007,677,113304.54545454546,15036664.545454545
2023-06-15T22:01:23,4.86499304577103,17.998046875,8421.842424407594,336943.6582773516,0.022194574095468135,670,112149.09090909091,14817279.999999996
2023-06-15T22:01:28,4.816854097443762,18.025390625,8358.811961754933,333780.5316335526,0.021524271844445348,653,109462.72727272726,14327205.454545453
2023-06-15T22:01:33,4.770063007611879,18.021484375,8284.68301147571,331116.8109320879,0.020825519287615973,637,106177.2727272727,14019662.727272727
2023-06-15T22:01:38,4.737228851456129,17.970703125,8201.53053457066,328643.5011485775,0.020626531221771986,624,103544.54545454544,14001761.818181816
2023-06-15T22:01:43,4.648432828189675,17.91015625,8030.487662644877,321614.6748812378,0.020513066986864514,615,101976.36363636362,13926134.545454547
2023-06-15T22:01:48,4.689112596618078,17.830078125,8106.80036797279,324890.0494590732,0.02000723545350267,599,99059.99999999999,13700759.090909088
2023-06-15T22:01:53,4.668794499808975,17.91796875,8080.2931811029475,323247.8842164749,0.01977484848462898,586,97055.45454545456,13311875.454545455
2023-06-15T22:01:58,4.628180476731358,17.8046875,8026.191405255927,321122.6371240012,0.019113947128312235,584,96404.54545454544,13302859.090909092
2023-06-15T22:02:03,4.607578597202915,17.88671875,8015.946571707104,320108.8977198873,0.019007909948058448,568,93960.90909090909,12939944.545454543
2023-06-15T22:02:08,4.605804346226332,17.806640625,7983.277455229374,318163.47752609925,0.019318167938711023,565,93099.99999999997,12862805.454545453
2023-06-15T22:02:13,4.594480988178434,17.830078125,7958.448508586721,316814.75059245137,0.01922252747230453,564,93140,12716153.636363635
2023-06-15T22:02:18,4.574314263141888,17.830078125,7932.398122826565,315825.723353253,0.019226183158965057,553,91305.45454545454,12450867.272727273
2023-06-15T22:02:23,4.557708764290832,17.810546875,7897.84580613947,314380.54492612404,0.01918058551595367,551,91162.72727272728,12192948.18181818
2023-06-15T22:02:28,4.529488732111502,17.859375,7857.921453561314,312203.2748649356,0.01868279069745119,544,90185.45454545454,11932982.727272727
2023-06-15T22:02:33,4.4965961037863025,17.888671875,7799.582258844048,309896.7645339111,0.018436329587792056,548,90740.00000000001,11850314.545454543
2023-06-15T22:02:38,4.481192794983384,17.91796875,7754.6381527550375,307459.956658492,0.018478288034764145,550,91415.45454545454,11756767.272727272
2023-06-15T22:02:43,4.435750876164572,17.833984375,7681.13304902611,303983.2427023105,0.01853999999977475,555,92409.99999999999,11622575.454545453
2023-06-15T22:02:48,4.473908151929424,17.888671875,7759.379725382343,306252.274103467,0.018570356472573078,557,92791.81818181818,11622127.27272727
2023-06-15T22:02:53,4.409155376777119,17.890625,7644.201006355413,300912.72025941644,0.018567499999776377,564,94396.36363636363,11531446.363636363
2023-06-15T22:02:58,4.455749905783752,17.8359375,7731.315917902556,304394.80248352897,0.01821954274954271,576,96274.54545454544,11743591.818181816
2023-06-15T22:03:03,4.436256163994598,17.8359375,7728.887731532366,303852.59711930953,0.01845505793901953,600,100316.36363636362,12137581.818181818
2023-06-15T22:03:08,4.447973519432069,18.01171875,7729.04607115955,303146.98118201125,0.020665308680441554,601,100741.81818181818,12055412.727272727
2023-06-15T22:03:13,4.446084539554193,17.962890625,7703.969009106972,301512.45412532287,0.02038352719248201,622,104196.36363636365,12471594.545454543
2023-06-15T22:03:18,4.420401319669655,17.998046875,7676.358064121556,299140.95733837096,0.02029419152253727,645,107836.36363636363,12968464.545454543
2023-06-15T22:03:23,4.412833844403024,18.025390625,7669.978967903191,298246.7122531438,0.020503927112564133,659,110559.99999999999,13194872.727272727
2023-06-15T22:03:28,4.408979927601023,18.0546875,7671.69135999511,297412.0803181212,0.02042588530219047,691,116350.90909090909,13598880.909090908
2023-06-15T22:03:33,4.3969771463786955,18.05078125,7683.527370633312,296792.3172772985,0.020653341661241904,709,119997.2727272727,13612610.909090906
2023-06-15T22:03:38,4.422314619397965,18.07421875,7722.011369138107,297413.439824486,0.021258214506910993,736,124176.36363636363,14319635.454545453
2023-06-15T22:03:43,4.425990042570604,18.009765625,7745.559863881017,297966.2244607438,0.021407145056758316,771,129781.81818181818,15058013.636363639
2023-06-15T22:03:48,4.426057242709012,18,7768.761518302477,298372.83624989435,0.02167148569648957,777,130608.18181818181,15153025.454545455
2023-06-15T22:03:53,4.4382817377146875,18.03515625,7807.827178078475,299247.5667243192,0.02198684613009779,793,133618.1818181818,15294141.818181818
2023-06-15T22:03:58,4.439001158060145,18.0546875,7824.132981809668,298390.25573685946,0.022272146118504327,805,135878.1818181818,15568213.636363635
2023-06-15T22:04:03,4.435298983491163,18.05859375,7878.619720604405,300486.52574702335,0.0219900271983299,827,139219.09090909088,16024753.636363635
2023-06-15T22:04:08,4.4693073040796385,18.828125,7937.749244866276,301945.37668742373,0.022626311057618042,851,143177.27272727274,16596416.363636361
2023-06-15T22:04:13,4.513250438543236,18.0078125,8000.280857053911,303634.28689378867,0.022811331948759356,875,147056.36363636362,17056901.818181816
2023-06-15T22:04:18,4.545697527322816,17.958984375,8069.957262791601,304498.3226068008,0.02284976525800015,911,152973.63636363635,17744642.727272727
