time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-15T00:00:02,4.039392433839407,20.0625,9140.571872781966,109406.6752289857,0.011369911875730972,829,137059.0909090909,2870307.272727273
2023-06-15T00:00:07,4.064260633268357,19.60546875,9151.773395016638,108653.05170034901,0.012222710163057288,838,138815.45454545456,2808255.454545454
2023-06-15T00:00:12,4.1109297082440825,19.560546875,9161.634644708753,107607.1634305852,0.012395824634601368,840,138996.36363636365,2731671.8181818184
2023-06-15T00:00:17,4.134533263350791,19.1796875,9186.043041022946,106861.38009395087,0.01250718600286217,838,138500.90909090906,2635855.4545454546
2023-06-15T00:00:22,4.133911388004117,19.294921875,9167.987816253362,105680.03079855775,0.012501357277038959,832,138085.71376620542,2533719.111951561
2023-06-15T00:00:27,4.136588988268173,19.23828125,9150.036492897403,104496.49262708315,0.012487601583609606,833,138920.9090909091,2464479.090909091
2023-06-15T00:00:32,4.140075567796156,19.537109375,9172.91059469573,103965.45435510181,0.012308762458418412,836,139084.54545454544,2410309.9999999995
2023-06-15T00:00:37,4.153960071200919,19.994140625,9195.426188377298,103061.11751542686,0.012320496894356705,857,143140.90909090906,2403887.2727272725
2023-06-15T00:00:42,4.151220455108824,19.947265625,9177.228943070662,101949.6473959589,0.012259289843052213,878,147446.36363636365,2397244.5454545454
2023-06-15T00:00:47,4.152301011077139,19.95703125,9177.494937807349,100836.78469941637,0.012219285566745867,879,147666.36363636362,2323199.090909091
2023-06-15T00:00:52,4.14801878820754,19.95703125,9161.663842765165,99378.82412741444,0.01216019016117254,885,148580,2267501.818181818
2023-06-15T00:00:57,4.1368967273518,20.076171875,9128.076377626838,97343.03773418469,0.0121495037220354,899,151887.27272727274,2218937.2727272725
2023-06-15T00:01:02,4.1153731978834855,20.048828125,9105.086621719207,95812.64130442118,0.011708454206332928,908,153261.81818181818,2181657.272727273
2023-06-15T00:01:07,4.085247685966533,19.357421875,9014.817391064802,93114.94755545762,0.011814899833005878,907,153389.09090909088,2129512.727272727
2023-06-15T00:01:12,4.072677090957692,19.216796875,8944.563303156217,90910.75507003111,0.011921080175794626,911,154564.54545454544,2087329.9999999995
2023-06-15T00:01:17,4.0550415451803925,19.1953125,8909.74342691923,90009.42389277703,0.011927804672652692,922,155493.63636363635,2101427.272727273
2023-06-15T00:01:22,4.016199336923305,19.09765625,8820.24085886814,88106.58243187123,0.011919413140501165,903,152170.90909090906,2020139.090909091
2023-06-15T00:01:27,3.977691903716857,19.421875,8718.732802956703,86101.13729779674,0.011903350515417825,878,147834.54545454544,1881260.9090909085
2023-06-15T00:01:32,3.9337498835529052,19.189453125,8630.811328313315,84049.00968922507,0.011714069264024213,844,142322.72727272726,1743543.6363636362
2023-06-15T00:01:37,3.8945987551516925,19.302734375,8526.604819971846,81878.76464901718,0.011707396901548634,817,137552.72727272726,1654457.2727272727
2023-06-15T00:01:42,3.87093830829619,19.185546875,8443.771146298552,79619.42076059007,0.011652499449415854,805,136066.36363636365,1587059.0909090906
2023-06-15T00:01:47,3.8341370862628112,19.212890625,8353.19429421309,77760.30962682531,0.011672824393456346,771,130515.45454545453,1507214.5454545454
2023-06-15T00:01:52,3.796131863461074,19.39453125,8246.70126119775,75444.01549636148,0.01174026558627068,733,123659.99999999999,1458179.0909090908
2023-06-15T00:01:57,3.7601448683144088,19.431640625,8155.853575047701,73773.53003975475,0.011775779649398249,707,119046.36363636365,1421611.8181818181
2023-06-15T00:02:02,3.716976925642932,19.521484375,8073.274350743297,71978.77852253037,0.010429721647070317,695,116880.90909090906,1422037.272727273
2023-06-15T00:02:07,3.6746928446257954,19.13671875,7959.925032815057,69878.00917468435,0.010228458313882206,674,113355.45454545454,1423931.8181818181
2023-06-15T00:02:12,3.6324872911283057,19.19140625,7806.429670752489,66762.89987907438,0.010055790960406078,663,111937.27272727272,1423345.4545454541
2023-06-15T00:02:17,3.6233795764845116,19.416015625,7787.5783676496985,66380.59496753523,0.009951306413256075,668,112451.81818181818,1462527.2727272725
2023-06-15T00:02:22,3.5877830523488226,19.404296875,7695.21137235679,64977.89422085496,0.010171867498755212,669,112584.54545454544,1527696.3636363635
2023-06-15T00:02:27,3.542688812200512,19.236328125,7578.87942426152,62724.626779700055,0.010216914452795182,652,109669.99999999999,1511839.9999999998
2023-06-15T00:02:32,3.4930960305419347,19.240234375,7474.750148468653,61190.538729108346,0.009922886801735734,637,106800.90909090909,1488141.8181818181
2023-06-15T00:02:37,3.4493607977684184,19.24609375,7369.47860672205,59400.57759135582,0.009962391033580141,620,103704.54545454546,1457615.4545454546
2023-06-15T00:02:42,3.4286117692135285,19.32421875,7305.535022819595,58128.33562772531,0.010000753958237464,605,101753.63636363635,1441159.0909090908
2023-06-15T00:02:47,3.3916868877205895,19.42578125,7222.382062938128,56727.59305832456,0.009981453251989725,596,99943.63636363635,1439946.3636363635
2023-06-15T00:02:52,3.3410684519412723,19.255859375,7129.463468849749,55372.76275930306,0.009867764342638552,581,97394.54545454544,1424652.727272727
2023-06-15T00:02:57,3.298219534798761,19.158203125,7041.683179383998,54063.62561689817,0.009823207301131906,564,94402.72727272726,1386953.6363636365
2023-06-15T00:03:02,3.1909304565449874,19.513671875,6825.262190113913,51564.73524250558,0.00940763157890507,543,91066.36363636363,1319745.4545454546
2023-06-15T00:03:07,3.215623824365061,19.4921875,6870.012418978921,51802.35109984518,0.009406175139697017,523,87767.27272727272,1260823.6363636362
2023-06-15T00:03:12,3.1917543825589485,19.1484375,6781.878477042608,50832.63014619277,0.009481261795591217,506,85537.27272727272,1206370
2023-06-15T00:03:18,3.1661967403854665,19.494140625,6712.22541659471,49983.67483771347,0.009537981551776896,488,82274.54545454546,1160092.727272727
2023-06-15T00:03:23,3.0934291961309337,19.19921875,6525.5151765527335,47802.06527386628,0.009561711464578997,484,81594.54545454544,1165823.6363636362
2023-06-15T00:03:28,3.115725831961149,19.4765625,6577.583484712155,48167.58738943688,0.009561016013212952,482,81412.72727272726,1168530
2023-06-15T00:03:33,3.0859682485351736,19.15625,6531.126195890508,47599.0687050323,0.00924791086347081,473,79645.45454545454,1170189.0909090908
2023-06-15T00:03:38,3.061779105878085,19.341796875,6462.405620272545,46779.76878025317,0.009266441821208855,471,78693.63636363635,1183998.1818181819
2023-06-15T00:03:43,3.0472075420559337,19.359375,6395.469121402656,45892.985027425355,0.009336268105612427,466,78166.36363636363,1166911.8181818181
2023-06-15T00:03:48,3.017296733939722,19.45703125,6327.332875939977,45115.70466880872,0.009364783481465092,463,78060.90909090909,1169103.6363636362
2023-06-15T00:03:53,2.9784098502852707,19.23828125,6248.657579512597,44212.50533243951,0.009276923076885275,459,77774.54545454546,1159199.0909090908
2023-06-15T00:03:58,2.9597004754375726,19.21875,6197.459572514411,43554.11926745906,0.009251830161015762,461,78253.63636363635,1176904.5454545456
2023-06-15T00:04:03,2.9198508519608115,19.158203125,6132.877956519225,42735.80887780685,0.00884649511974867,463,78270.90909090909,1209657.2727272727
2023-06-15T00:04:08,2.893047205391748,19.16015625,6061.788562816453,41862.98748581782,0.008823214285676308,465,78403.63636363635,1270040
2023-06-15T00:04:13,2.8807100650227944,19.38671875,6022.936894842744,41487.76181280468,0.008943779904269339,475,80393.63636363635,1307314.5454545454
2023-06-15T00:04:18,2.87696844314243,19.318359375,5992.5846125613,40886.35629883128,0.009021974713989777,490,82890.90909090909,1399792.727272727
2023-06-15T00:04:23,2.8587269880695496,19.2421875,5942.441716248773,40421.66820141832,0.00903686914471777,497,83812.72727272726,1441929.9999999998
2023-06-15T00:04:28,2.844251888664805,19.5078125,5909.949930863347,40031.20446531504,0.009133333333294481,500,84299.09090909091,1458527.2727272725
