time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T09:00:03,4.367408256485079,21.357421875,7933.0378204453755,179890.07192095826,0.01706908508965805,980,166270.90909090906,11578714.545454547
2023-06-16T09:00:08,4.414974767988771,21.419921875,7989.748742353988,181235.21884058954,0.01869489282908724,969,164929.0909090909,11480194.545454545
2023-06-16T09:00:13,4.486519900384313,21.373046875,8084.224662564174,183874.00129194575,0.01935630076005392,980,167581.8181818182,11786822.727272727
2023-06-16T09:00:18,4.559183320788833,21.404296875,8187.063482376553,186678.96374954225,0.01952135645900447,989,169097.2727272727,12176576.363636363
2023-06-16T09:00:23,4.641619250353694,21.421875,8315.239707401968,190888.382416925,0.01977044989804011,997,170036.36363636362,12695911.818181818
2023-06-16T09:00:28,4.698174996091415,21.3671875,8408.787802573532,194180.19141748178,0.020535154274442805,1003,171309.0909090909,12882232.727272727
2023-06-16T09:00:33,4.772048031602438,21.4296875,8538.383742397913,197717.69113814074,0.02084306387253841,1012,172748.18181818182,13400369.999999998
2023-06-16T09:00:38,4.856551633331371,21.3671875,8660.78746798807,201843.11858273446,0.0220339149671006,1020,173760,13761730.909090905
2023-06-16T09:00:43,4.9390585416851,21.3671875,8814.198187696125,206716.70382996605,0.022173304369090503,1052,178375.70005091283,14593155.865881156
2023-06-16T09:00:48,5.018199087883595,21.349609375,8967.440912795439,211373.44471610978,0.022873159145166685,1088,184593.63636363638,15179735.454545453
2023-06-16T09:00:53,5.115565655188629,21.384765625,9133.130494952782,216752.84923477692,0.022922157092884473,1101,186402.72727272724,15593759.999999994
2023-06-16T09:00:58,5.173467456769309,21.38671875,9265.937167163023,221405.51330669504,0.02303446680572984,1123,189819.99999999997,16217502.727272728
2023-06-16T09:01:03,5.219514703654507,21.416015625,9368.169583682744,224307.12527389292,0.022810699588747353,1142,192753.63636363632,16609180.909090908
2023-06-16T09:01:08,5.306762763324241,21.373046875,9493.622496613489,228278.52901534876,0.023578542327113403,1135,190785.45454545453,16767738.18181818
2023-06-16T09:01:13,5.374235994112925,21.392578125,9601.48595800346,232316.9566817011,0.02398991257592283,1124,188591.81818181818,16762699.999999996
2023-06-16T09:01:18,5.43674278402041,21.380859375,9708.293706863757,235681.21637411008,0.023796094963657834,1117,187710,16664308.18181818
2023-06-16T09:01:23,5.471756623143155,21.32421875,9776.476780711435,238542.05959758893,0.02382142857169287,1096,184487.2727272727,16424247.27272727
2023-06-16T09:01:28,5.517646252317359,21.310546875,9853.997132679659,241397.84578154818,0.023718319107288093,1076,180693.63636363635,16306955.454545453
2023-06-16T09:01:33,5.576774789564006,21.40234375,9956.076358776056,245471.59332455878,0.023946086956782735,1055,176646.36363636365,16213919.999999998
2023-06-16T09:01:38,5.607591072095999,21.31640625,9986.185349950758,247515.20698203548,0.024076075210980645,1030,172836.36363636362,15878323.636363637
2023-06-16T09:01:43,5.637152086484522,21.326171875,10060.900787486842,250676.6667681905,0.023954349698794775,999,167393.63636363638,15484843.636363631
2023-06-16T09:01:48,5.654159683447416,21.310546875,10102.006348689567,252292.0125888546,0.024017174753371895,973,162891.81818181818,15153991.818181815
2023-06-16T09:01:53,5.672234713465721,21.380859375,10127.767033848477,254004.9350322715,0.02430896226440941,943,157413.63636363635,14789308.181818185
2023-06-16T09:01:58,5.693867423288325,21.3671875,10155.281795038456,256065.3741468963,0.02425422640727521,931,155052.72727272726,14800054.545454541
2023-06-16T09:02:03,5.6933701078709955,21.35546875,10191.934134546715,257950.25063423722,0.024049401197863075,928,155369.09090909088,14452584.545454547
2023-06-16T09:02:08,5.6717446578404,21.29296875,10109.673329981248,257134.1677363276,0.02446254002160135,920,154334.54545454544,14261055.454545453
2023-06-16T09:02:13,5.743547414088474,21.419921875,10216.848101308844,260482.14146124278,0.024992105824878003,908,151801.81818181815,14182131.81818182
2023-06-16T09:02:18,5.753354020578465,21.412109375,10224.241044426173,261589.0358358876,0.025294105083554858,904,150973.63636363635,14174220.909090908
2023-06-16T09:02:23,5.753972733358748,21.35546875,10231.093573539456,262530.5025258161,0.0252077366961349,891,148636.3636363636,13964075.454545457
2023-06-16T09:02:28,5.754200474675877,21.373046875,10232.151978043681,263520.7372801133,0.025011122994910887,869,144892.7272727273,13591256.36363636
