time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T06:00:02,3.8911302614437724,18.123046875,7799.616042113261,71493.96928336906,0.010080649067815464,833,140706.36363636362,2837259.9999999995
2023-06-16T06:00:07,3.8912579089181962,18.85546875,7802.891271888149,71183.91475498845,0.009886039196955748,801,135088.1818181818,2773540
2023-06-16T06:00:12,3.900739149595753,18.9375,7804.658200083944,70960.05903139766,0.009943382531094296,796,134600,2764493.6363636362
2023-06-16T06:00:17,3.924067847875427,18.94140625,7822.710143108637,70628.10749938097,0.009991791405362355,797,135691.81818181818,2756695.454545454
2023-06-16T06:00:22,3.915161156088625,18.947265625,7815.815703824246,70208.57065364794,0.009821636011862202,789,134394.54545454544,2762271.8181818184
2023-06-16T06:00:27,3.8691136465688483,18.4140625,7722.649201134543,68885.69214275297,0.009872005807168011,785,133515.45454545453,2812879.090909091
2023-06-16T06:00:32,3.913039748621167,18.439453125,7795.1389242839705,69772.13155417825,0.009883720930482008,775,131134.54545454544,2871326.3636363633
2023-06-16T06:00:37,3.912738742442725,18.19921875,7799.650245370495,69768.35533985846,0.009848110465365746,776,130949.09090909091,2959684.545454545
2023-06-16T06:00:42,3.902599402547523,18.98828125,7789.681652128534,69768.53527446238,0.00990303030327645,782,132399.0909090909,3031342.727272727
2023-06-16T06:00:47,3.9115528750862065,19.009765625,7784.0687098889375,69593.33965257746,0.010172522413623028,783,132290.9090909091,3120210.9090909087
2023-06-16T06:00:52,3.9138392772252617,18.953125,7772.991198761307,69635.98117512834,0.010148642095301908,797,134576.36363636365,3234907.272727273
2023-06-16T06:00:57,3.8314944766867503,18.955078125,7648.273792616788,68233.30641461471,0.010071445929775092,805,135989.09090909088,3262551.818181818
2023-06-16T06:01:02,3.870435218267596,18.955078125,7736.939797455102,69066.66168066714,0.009946419873604626,811,136431.81818181815,3311616.3636363633
2023-06-16T06:01:07,3.8653749203035446,18.9609375,7747.853807410228,69250.61344063732,0.009478282089075404,796,133242.72727272726,3284941.8181818184
2023-06-16T06:01:12,3.8516736918733483,18.955078125,7723.954550699454,69048.06249957578,0.009424914676021136,790,131540.9090909091,3286389.9999999995
2023-06-16T06:01:17,3.848686141848759,18.474609375,7702.85242171416,68848.64963701375,0.009382085889823194,773,128578.18181818181,3221585.4545454546
2023-06-16T06:01:22,3.8361641018692225,18.109375,7666.912825793863,68487.55428486256,0.009379590830916792,761,126496.36363636362,3171013.6363636362
2023-06-16T06:01:27,3.8226765750470024,18.384765625,7634.256972960539,68290.22601660117,0.00939157373011918,755,125737.27272727272,3072705.4545454546
2023-06-16T06:01:32,3.7715653781096687,18.30859375,7518.073268173655,67124.916894632,0.009409746395084536,745,124036.36363636363,2996641.8181818184
2023-06-16T06:01:37,3.7910864662240265,18.181640625,7564.499361694204,67599.9735873463,0.009454364090033052,730,121361.81818181818,2921673.6363636362
2023-06-16T06:01:42,3.7773527734782264,18.126953125,7551.8064780536715,67477.07142929723,0.009604302151334907,718,119882.72727272726,2802507.272727273
2023-06-16T06:01:47,3.7914091579783564,18.111328125,7540.941531471969,67303.2463679669,0.009664574441636082,691,114707.27272727272,2707659.0909090904
2023-06-16T06:01:52,3.781835822067018,18.443359375,7511.767103743462,67187.98491745364,0.009669088176613608,687,113600.90909090909,2738596.3636363633
2023-06-16T06:01:58,3.7812450094972494,18.240234375,7496.080383568534,67148.55805008003,0.009712955975106217,669,110918.1818181818,2642006.3636363633
2023-06-16T06:02:03,3.766856898392353,18.361328125,7481.510445000545,67091.7167609618,0.009682346990650001,661,109979.09090909088,2601936.3636363638
2023-06-16T06:02:08,3.784191630023368,18.740234375,7481.626302259504,66936.97402245973,0.009742221098161344,656,109447.2727272727,2561337.2727272725
2023-06-16T06:02:13,3.7622023153272885,18.94140625,7448.956785955435,66668.98041863606,0.00942278481038729,669,111930.90909090909,2575249.0909090904
2023-06-16T06:02:18,3.772665758027887,18.939453125,7454.167700111782,66848.581320522,0.009589931697703958,695,115597.27272727274,2678983.6363636367
2023-06-16T06:02:23,3.7723916186717075,18.9296875,7444.365584971271,66811.31229709722,0.009660339154903275,716,119376.36363636363,2746033.636363636
2023-06-16T06:02:28,3.7838651698025925,18.935546875,7465.777843799905,67076.1182591316,0.009676470588493509,737,123516.36363636362,2788762.727272727
2023-06-16T06:02:33,3.773570518403577,18.9453125,7441.81429392187,66834.67107253708,0.009668188736939158,752,125820.90909090909,2798420
