time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T19:00:01,3.2785814628449055,20.654296875,7306.15030456129,86521.24119760154,0.008086889061529112,808,137248.1818181818,4332702.727272727
2023-06-16T19:00:06,3.313056236333778,20.60546875,7311.43418068578,86556.70717259587,0.008244507624947156,830,141048.18181818182,4495554.545454545
2023-06-16T19:00:11,3.3456318711426736,20.61328125,7345.835954101148,87324.24989375265,0.008545173745406292,852,144328.1818181818,4754489.09090909
2023-06-16T19:00:16,3.37286460317481,20.60546875,7378.420013746076,88127.09026703276,0.008636363636593722,874,147786.2428859756,4940351.291888648
2023-06-16T19:00:21,3.377900786032716,20.60546875,7374.46530136327,88442.106797367,0.008668460159082531,889,150220.90909090906,5114015.454545453
2023-06-16T19:00:26,3.376632674995655,20.6640625,7382.651608617253,89054.37980449843,0.008395336920547888,901,152412.72727272726,5213979.090909091
2023-06-16T19:00:31,3.3720380451287815,20.6640625,7387.139397356684,89145.16156425035,0.008492943289939853,905,152836.3636363636,5302759.09090909
2023-06-16T19:00:36,3.3817901449389827,20.6484375,7371.918171074617,89575.5939524838,0.008494223363515576,909,153394.66889705078,5363347.758100294
2023-06-16T19:00:41,3.3923892992579883,20.6171875,7391.767460933396,89838.84665828456,0.008486555698049306,903,152621.81818181818,5330125.454545454
2023-06-16T19:00:46,3.4085516863406418,20.658203125,7428.056567025151,90611.9976289271,0.008490061162305856,899,151569.99999999997,5269905.454545454
2023-06-16T19:00:51,3.427047459725586,20.66796875,7472.134537934037,91297.08759660389,0.008517084282689599,892,150448.18181818182,5236831.818181817
2023-06-16T19:00:56,3.4410092734543416,20.611328125,7529.028556685633,92083.88781011094,0.008493467336913326,890,149854.54545454544,5258270
2023-06-16T19:01:01,3.461574978266558,20.68359375,7593.0126733587795,93061.25796329751,0.00858191808214752,876,147633.63636363635,5188072.7272727275
2023-06-16T19:01:06,3.5004093477634974,20.66796875,7662.158725358116,93943.97322042288,0.008577209533498564,862,145334.54545454544,5041354.545454546
2023-06-16T19:01:11,3.5074993056967223,20.634765625,7687.5805161167855,94363.10565070584,0.008670367629147215,854,143961.81818181815,5028634.545454546
2023-06-16T19:01:16,3.5316850409284646,20.677734375,7733.76206006482,95190.98177514631,0.008687714987947036,849,143007.2727272727,4979836.363636364
2023-06-16T19:01:21,3.552237442310066,20.61328125,7798.964787923428,96328.29129192035,0.008714669926882307,854,143491.81818181818,5073640.909090909
2023-06-16T19:01:26,3.5598186749011567,20.662109375,7838.349249056437,96919.99673872055,0.008722141119453531,878,147553.63636363635,5252980.909090908
2023-06-16T19:01:31,3.5806152772406423,20.671875,7879.387526706684,97745.22331875064,0.008977723971176745,892,150444.54545454544,5344075.454545454
2023-06-16T19:01:36,3.6029197757203058,20.6796875,7909.100445310702,98299.00786399751,0.008986746988183034,897,150871.81818181818,5483380
2023-06-16T19:01:41,3.6230618893027797,20.615234375,7963.895843086169,99351.16321670635,0.008962146622176212,901,151956.36363636362,5601650.909090908
2023-06-16T19:01:46,3.6532915287846572,20.66015625,8036.735717748195,100497.38134705542,0.00895120784524465,888,149776.36363636365,5580651.818181818
2023-06-16T19:01:51,3.642960715422422,20.65234375,8030.605336384501,100654.64140877301,0.008868578255905991,872,147214.64674011854,5472747.354641649
2023-06-16T19:01:56,3.638217396408685,20.64453125,8042.562938379941,101050.62895962918,0.00871428571451688,869,146642.7272727273,5526302.727272727
2023-06-16T19:02:01,3.6347490663208264,20.68359375,8058.448206887668,101828.88304256143,0.00878368030652741,855,144146.36363636362,5579689.09090909
2023-06-16T19:02:06,3.6373025853256475,20.703125,8034.65155485142,102380.12444227787,0.008838981014410429,828,139439.09090909088,5468286.363636363
2023-06-16T19:02:11,3.631379306257875,20.69140625,8021.096562016735,102802.33790965755,0.0088093291658942,821,138103.63636363635,5475813.636363637
2023-06-16T19:02:16,3.6276733281563738,20.17578125,8012.908147799995,102892.38214929176,0.00883253012070935,801,134804.54545454544,5331317.2727272725
2023-06-16T19:02:21,3.6292197537910575,20.654296875,7998.404323942612,103112.16923672364,0.008804395073880766,773,130139.99999999999,5228644.545454544
2023-06-16T19:02:26,3.584923136386521,20.658203125,7904.8618395746125,102457.6895105191,0.008683725442866696,744,124929.09090909091,5034454.545454546
2023-06-16T19:02:31,3.5827665192811913,20.677734375,7913.585578764079,102764.1481266472,0.008793554640401269,732,122639.99999999999,4976325.454545454
2023-06-16T19:02:36,3.6117460077109276,20.12109375,7950.840704519526,103671.76471782997,0.008799464590152132,709,118484.54545454543,4837965.454545455
2023-06-16T19:02:41,3.6067235623415357,20.546875,7937.85178554475,103665.19849181484,0.008793515358587686,703,117151.81818181818,4810131.818181818
2023-06-16T19:02:46,3.6061528450332676,20.623046875,7928.318979525512,103906.960919727,0.008860948191817842,701,117010.61856794791,4845191.643332484
2023-06-16T19:02:51,3.60099962064972,20.623046875,7896.8457555460545,103870.10796908187,0.008877425694157746,692,115400.90909090909,4762439.999999999
2023-06-16T19:02:56,3.572620115711547,19.853515625,7855.465640528831,103688.0599694462,0.008629693676118723,687,114465.45454545456,4696758.181818181
2023-06-16T19:03:01,3.5495114889490837,20.625,7835.448359569151,104199.43855461717,0.008703125000232646,689,115058.18181818181,4708743.636363637
2023-06-16T19:03:06,3.5540281927272273,20.625,7827.805080592463,104572.01930407317,0.00872238805993573,689,115046.36363636362,4799938.181818182
2023-06-16T19:03:11,3.538615693860748,20.578125,7784.097559647762,104655.66942958639,0.008750187547118293,698,116642.72727272728,4877444.545454545
2023-06-16T19:03:16,3.5360165523055644,20.6171875,7776.687980925546,105263.66912322534,0.00886733416794235,715,119463.63636363635,5031374.545454545
2023-06-16T19:03:21,3.5314924402190995,20.634765625,7767.5324236692795,105718.06606322617,0.008960090361679121,727,121228.1818181818,5196989.090909091
2023-06-16T19:03:27,3.48680580089492,20.58203125,7663.008926350367,105878.4468502777,0.008843058350335033,723,121395.45454545453,5173270.909090907
