time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T22:00:04,4.403953671928237,19.78125,9602.798755657257,224554.85297054672,0.012140180587208206,808,134937.2727272727,9161421.818181816
2023-06-16T22:00:09,4.394100800802313,19.712890625,9525.958320347961,222725.99626021326,0.012140180587208206,808,134937.2727272727,9161421.818181816
2023-06-16T22:00:14,4.394100800802313,19.712890625,9525.958320347961,222725.99626021326,0.012120054262114899,808,134188.1818181818,9309860
2023-06-16T22:00:19,4.382724030766421,19.7109375,9497.22156337885,222195.24616270795,0.011920154686383796,792,131253.63636363635,9101098.181818182
2023-06-16T22:00:24,4.3613685366177934,19.75390625,9450.51135613475,220692.65143487783,0.011920154686383796,792,131253.63636363635,9101098.181818182
2023-06-16T22:00:29,4.3613685366177934,19.75390625,9450.51135613475,220692.65143487783,0.011919325433303702,771,127968.18181818182,8775760
2023-06-16T22:00:34,4.344512292167477,19.76953125,9394.446513832923,219616.6706173174,0.011849620602740496,758,126389.14142332446,8379656.532964834
2023-06-16T22:00:39,4.311574594721317,19.712890625,9313.338093030654,216461.93200851337,0.011849620602740496,758,126389.14142332446,8379656.532964834
2023-06-16T22:00:44,4.311574594721317,19.712890625,9313.338093030654,216461.93200851337,0.011783571758493585,760,127084.54545454544,8419900.90909091
2023-06-16T22:00:49,4.286424657422671,19.779296875,9255.914931924557,214987.57280501965,0.011348739496101998,765,127645.45454545453,8629307.272727273
2023-06-16T22:00:54,4.217179795998527,19.826171875,9118.166358394818,211419.10065922746,0.011348739496101998,765,127645.45454545453,8629307.272727273
2023-06-16T22:00:59,4.217179795998527,19.826171875,9118.166358394818,211419.10065922746,0.011209526044416458,764,127568.1818181818,8622338.181818182
2023-06-16T22:01:04,4.201506455274866,19.779296875,9071.032084909113,210361.58215065132,0.01014933523298032,787,131986.36363636362,8801928.181818182
2023-06-16T22:01:09,4.155754071725655,19.716796875,8936.915299672737,206746.72908006012,0.01014933523298032,787,131986.36363636362,8801928.181818182
2023-06-16T22:01:14,4.155754071725655,19.716796875,8936.915299672737,206746.72908006012,0.010093295156597699,795,133477.2727272727,8906354.545454545
2023-06-16T22:01:19,4.134239570103636,19.80078125,8894.90217317717,205228.06174260372,0.010006972830321164,835,140718.18181818182,9443297.272727272
2023-06-16T22:01:24,4.081002665984645,19.775390625,8826.23532438691,203516.0026812193,0.010006972830321164,835,140718.18181818182,9443297.272727272
2023-06-16T22:01:29,4.081002665984645,19.775390625,8826.23532438691,203516.0026812193,0.00968203766328162,861,144657.2727272727,9882970.90909091
2023-06-16T22:01:34,4.052109296208191,20.58984375,8754.510635550163,201598.625653783,0.009075208231573807,849,142057.2727272727,9762413.636363635
2023-06-16T22:01:39,3.991970047840289,19.708984375,8643.487944914319,198122.49977081583,0.009075208231573807,849,142057.2727272727,9762413.636363635
2023-06-16T22:01:44,3.991970047840289,19.708984375,8643.487944914319,198122.49977081583,0.008991885911305923,851,142536.3636363636,9612315.454545453
2023-06-16T22:01:49,3.969382080391886,19.72265625,8605.327708506984,196979.00216034157,0.0089977706220585,875,146883.63636363635,9737419.999999998
2023-06-16T22:01:54,3.928407108267579,19.822265625,8536.115242771859,194771.60632178056,0.0089977706220585,875,146883.63636363635,9737419.999999998
2023-06-16T22:01:59,3.928407108267579,19.822265625,8536.115242771859,194771.60632178056,0.008945724907373014,881,148700.9090909091,9735584.545454547
2023-06-16T22:02:04,3.930436568154742,19.80859375,8529.703856586464,193528.29188046174,0.009355302279793313,889,150527.27272727274,9871423.636363635
2023-06-16T22:02:09,3.882098846460094,19.73828125,8425.047157120414,191342.64944383592,0.009355302279793313,889,150527.27272727274,9871423.636363635
2023-06-16T22:02:14,3.882098846460094,19.73828125,8425.047157120414,191342.64944383592,0.009345620980022763,888,149726.36363636362,9969690.909090908
2023-06-16T22:02:19,3.9512329632009355,19.783203125,8574.650175549506,195057.4300096187,0.009413214990449824,887,149948.18181818182,9812530
2023-06-16T22:02:24,3.9351975510161714,19.73046875,8567.736224678403,194601.22025252922,0.009413214990449824,887,149948.18181818182,9812530
2023-06-16T22:02:29,3.9351975510161714,19.73046875,8567.736224678403,194601.22025252922,0.009384955752522007,900,152001.81818181815,10183751.818181816
2023-06-16T22:02:34,3.9622130585205753,19.748046875,8631.863560732112,196146.9975515063,0.009762008733931267,949,160641.43122068286,10991873.931857025
2023-06-16T22:02:39,3.984092798442898,19.763671875,8714.084943188584,197721.2276301864,0.009762008733931267,949,160641.43122068286,10991873.931857025
2023-06-16T22:02:44,3.984092798442898,19.763671875,8714.084943188584,197721.2276301864,0.00972539489702399,947,160249.0909090909,10998650.909090908
2023-06-16T22:02:49,3.9871214013642673,19.767578125,8733.85748252365,198288.79987246756,0.00931523050960074,962,162200.9090909091,11362202.727272728
2023-06-16T22:02:54,4.007619814540637,19.8046875,8792.324307488132,199625.25476175963,0.00931523050960074,962,162200.9090909091,11362202.727272728
2023-06-16T22:02:59,4.007619814540637,19.8046875,8792.324307488132,199625.25476175963,0.009246746988261424,970,163099.0909090909,11592262.727272727
2023-06-16T22:03:04,4.001060329325097,19.794921875,8792.892156862745,200183.31234427472,0.009258637236392817,980,165105.45454545453,11478790.909090908
2023-06-16T22:03:09,4.0384279412977,19.7265625,8852.401256423325,201513.2668384146,0.009258637236392817,980,165105.45454545453,11478790.909090908
2023-06-16T22:03:14,4.0384279412977,19.7265625,8852.401256423325,201513.2668384146,0.00927795068262031,980,164503.63636363635,11604524.545454543
2023-06-16T22:03:19,3.996198498861388,19.740234375,8770.28135316126,200025.65129214924,0.009295058486824048,984,165245.45454545453,11542543.636363635
2023-06-16T22:03:24,4.031329840799949,19.7421875,8874.77907656539,202224.90428059222,0.009295058486824048,984,165245.45454545453,11542543.636363635
2023-06-16T22:03:29,4.031329840799949,19.7421875,8874.77907656539,202224.90428059222,0.00923447946545012,964,161847.2727272727,11179614.545454543
2023-06-16T22:03:34,4.0284592834889175,19.728515625,8875.999378239743,202584.55939500025,0.009248154322773658,938,157120,10874366.363636363
2023-06-16T22:03:40,4.041919276045666,19.787109375,8914.303329223181,203557.8203023346,0.009248154322773658,938,157120,10874366.363636363
2023-06-16T22:03:45,4.041919276045666,19.787109375,8914.303329223181,203557.8203023346,0.009277567439979999,925,155780.9090909091,10459008.181818182
2023-06-16T22:03:50,4.065218670964096,19.841796875,8994.714870478774,205265.49226867824,0.00929847238575029,921,155076.90349792741,10310782.852156205
2023-06-16T22:03:55,4.082697545972417,19.732421875,9056.818104451904,207097.65047895917,0.00929847238575029,921,155076.90349792741,10310782.852156205
2023-06-16T22:04:00,4.082697545972417,19.732421875,9056.818104451904,207097.65047895917,0.009332712456666416,917,154561.81818181818,10297748.18181818
2023-06-16T22:04:05,4.108101805096045,19.7734375,9117.579812150996,208020.58086402423,0.00931867876282737,907,152869.99999999997,10093506.363636361
2023-06-16T22:04:10,4.116654364685013,19.8046875,9124.99957576642,208433.105152232,0.00931867876282737,907,152869.99999999997,10093506.363636361
2023-06-16T22:04:15,4.116654364685013,19.8046875,9124.99957576642,208433.105152232,0.009372936526714885,886,150169.99999999997,9741645.454545455
2023-06-16T22:04:20,4.110638591166173,19.818359375,9127.158710466834,208471.7638461669,0.009397816999861357,880,149330.9090909091,9710187.272727273
2023-06-16T22:04:25,4.098714525540032,19.8359375,9124.5992392338,207896.14522483357,0.009397816999861357,880,149330.9090909091,9710187.272727273
2023-06-16T22:04:30,4.098714525540032,19.8359375,9124.5992392338,207896.14522483357,0.009319544504161269,876,148860,9584112.727272727
2023-06-16T22:04:35,4.0996606012658505,19.740234375,9119.589628419762,207588.8423846468,0.009327590221514567,863,146564.54545454544,9554795.454545455
2023-06-16T22:04:40,4.079888773156861,19.755859375,9082.654158578569,207218.27718446273,0.009327590221514567,863,146564.54545454544,9554795.454545455
2023-06-16T22:04:45,4.079888773156861,19.755859375,9082.654158578569,207218.27718446273,0.009319308088216906,823,139105.57131427742,9329219.397774382
2023-06-16T22:04:50,4.06706591542683,19.82421875,9074.148276178219,207393.03068684612,0.009375645237303335,792,134067.2727272727,8969331.818181818
2023-06-16T22:04:55,4.046073015690212,19.80859375,9054.7053441323,206660.88650920062,0.009375645237303335,792,134067.2727272727,8969331.818181818
2023-06-16T22:05:00,4.046073015690212,19.80859375,9054.7053441323,206660.88650920062,0.009422055020310327,758,128329.09090909091,8663715.454545453
2023-06-16T22:05:05,4.032606902943729,19.7421875,9037.853097736433,205949.9464294825,0.00950435191752036,745,125831.81818181818,8630674.545454547
2023-06-16T22:05:10,4.040287225673138,19.7578125,9053.248744598459,206296.36656025078,0.00950435191752036,745,125831.81818181818,8630674.545454547
2023-06-16T22:05:15,4.040287225673138,19.7578125,9053.248744598459,206296.36656025078,0.009462784691563388,741,124995.45454545453,8731897.272727272
2023-06-16T22:05:20,4.054695833784602,19.751953125,9091.188663397186,207533.13057143625,0.00943044496519517,739,124387.25044547072,8842964.28961053
2023-06-16T22:05:25,4.061474622130066,19.736328125,9125.983612108079,208530.03995395137,0.00943044496519517,739,124387.25044547072,8842964.28961053
2023-06-16T22:05:30,4.061474622130066,19.736328125,9125.983612108079,208530.03995395137,0.009440093786959257,725,121906.36363636363,8814079.090909092
2023-06-16T22:05:35,4.0535861966592055,19.830078125,9099.306830249752,208834.3449834257,0.009390249647050868,723,121883.63636363635,8719720.909090908
2023-06-16T22:05:40,4.033822783968637,19.826171875,9057.512700339807,207860.17417608877,0.009390249647050868,723,121883.63636363635,8719720.909090908
2023-06-16T22:05:45,4.033822783968637,19.826171875,9057.512700339807,207860.17417608877,0.009460698171779452,709,119528.1818181818,8715003.636363637
2023-06-16T22:05:50,4.005970762181414,19.826171875,9007.780200847208,207148.7768398276,0.00947117675115789,709,119503.63636363635,8886266.363636363
2023-06-16T22:05:55,3.9772691188949287,19.724609375,8980.293927977464,206632.8208261209,0.00947117675115789,709,119503.63636363635,8886266.363636363
2023-06-16T22:06:00,3.9772691188949287,19.724609375,8980.293927977464,206632.8208261209,0.009347867753078516,703,118672.72727272728,8823325.454545453
2023-06-16T22:06:05,3.9613764808802125,19.796875,8928.490121834648,205924.45373694933,0.009333253186187386,698,117770.90909090907,8926712.727272727
2023-06-16T22:06:10,3.9584160745707897,19.8359375,8919.477678359117,206061.1119037428,0.009333253186187386,698,117770.90909090907,8926712.727272727
2023-06-16T22:06:15,3.9584160745707897,19.8359375,8919.477678359117,206061.1119037428,0.009322432170867213,680,114303.63636363635,8917148.18181818
2023-06-16T22:06:20,3.9272273371012885,19.84375,8828.823093152178,204522.85711383008,0.009297046619803807,665,111754.54545454546,8668967.272727273
2023-06-16T22:06:25,3.904644928235172,19.806640625,8790.712211030523,203725.35797394393,0.009297046619803807,665,111754.54545454546,8668967.272727273
2023-06-16T22:06:30,3.904644928235172,19.806640625,8790.712211030523,203725.35797394393,0.009310548316039662,653,110123.63636363634,8564250.90909091
2023-06-16T22:06:35,3.8841543415286166,19.8125,8716.98145208342,202663.4068737195,0.009531636184212738,660,111112.72727272726,8805035.454545453
2023-06-16T22:06:40,3.8737604206849436,19.80859375,8686.496254035288,202816.38005129978,0.009531636184212738,660,111112.72727272726,8805035.454545453
2023-06-16T22:06:45,3.8737604206849436,19.80859375,8686.496254035288,202816.38005129978,0.009601050525590042,657,110690.90909090907,8543380.909090908
2023-06-16T22:06:50,3.7891716812992366,19.810546875,8512.214609313502,200013.8526052587,0.009609143431627169,661,111493.63636363635,8632860.909090906
2023-06-16T22:06:55,3.8246076041354096,19.75390625,8587.83501442146,201808.94028598315,0.009609143431627169,661,111493.63636363635,8632860.909090906
2023-06-16T22:07:00,3.8246076041354096,19.75390625,8587.83501442146,201808.94028598315,0.009181680162271047,663,112288.18181818181,8613275.454545455
2023-06-16T22:07:05,3.807395201326078,19.814453125,8535.843454150412,201187.91671044915,0.009280670561671587,667,112897.0671127516,8772327.581504444
2023-06-16T22:07:10,3.790776176106217,19.83203125,8506.004999085533,200758.80767068354,0.009280670561671587,667,112897.0671127516,8772327.581504444
2023-06-16T22:07:15,3.790776176106217,19.83203125,8506.004999085533,200758.80767068354,0.009291486658526863,710,120111.81818181818,9483977.27272727
2023-06-16T22:07:20,3.806316054224665,19.79296875,8548.06977718324,202973.47210399018,0.00921755725224012,731,123640.95851059962,9806188.865859425
2023-06-16T22:07:25,3.781698415214385,19.794921875,8498.736321487977,202053.69017936412,0.00921755725224012,731,123640.95851059962,9806188.865859425
2023-06-16T22:07:30,3.781698415214385,19.794921875,8498.736321487977,202053.69017936412,0.008771288912095493,776,131323.63636363635,10441084.545454547
2023-06-16T22:07:35,3.7498513176967294,19.77734375,8400.658257105493,200594.72921235548,0.0087892283794186,777,131653.63636363635,10490286.363636363
2023-06-16T22:07:40,3.7388961599118016,19.80859375,8361.542140233418,199645.4854716335,0.0087892283794186,777,131653.63636363635,10490286.363636363
2023-06-16T22:07:45,3.7388961599118016,19.80859375,8361.542140233418,199645.4854716335,0.008767484342718818,800,135861.81818181818,10798476.363636363
2023-06-16T22:07:50,3.7161777054350162,20.1796875,8324.665807152067,199281.3191287236,0.008619685039712962,802,135630.90909090906,10977233.636363637
2023-06-16T22:07:55,3.6921305072880974,19.828125,8265.383439230742,197798.86174441915,0.008619685039712962,802,135630.90909090906,10977233.636363637
2023-06-16T22:08:00,3.6921305072880974,19.828125,8265.383439230742,197798.86174441915,0.008603658536936065,800,135227.2727272727,10931100
2023-06-16T22:08:05,3.656341666667051,19.787109375,8176.896897711249,197334.35025490838,0.008745255279684094,770,130419.0909090909,10462676.363636363
2023-06-16T22:08:10,3.639299451411416,19.755859375,8119.12117159016,196168.02908607005,0.008745255279684094,770,130419.0909090909,10462676.363636363
2023-06-16T22:08:15,3.639299451411416,19.755859375,8119.12117159016,196168.02908607005,0.008747835498183294,729,123569.947998109,9940929.670169825
2023-06-16T22:08:20,3.6282079744942184,19.7734375,8072.794958547834,196218.3475466358,0.008737042062762681,718,121649.99999999997,9698791.818181818
2023-06-16T22:08:25,3.619112536754149,19.8125,8045.873708942505,195933.21811996223,0.008737042062762681,718,121649.99999999997,9698791.818181818
2023-06-16T22:08:30,3.619112536754149,19.8125,8045.873708942505,195933.21811996223,0.008679945430088183,723,122426.36363636362,9956408.181818182
2023-06-16T22:08:36,3.60918121470848,19.775390625,7987.002478997381,195898.64688059493,0.008675363911359792,704,119219.09090909091,9714289.09090909
2023-06-16T22:08:41,3.604216870170687,19.849609375,7975.633590883729,196299.2949769219,0.008741374551822117,697,117811.81818181818,9777298.18181818
2023-06-16T22:08:46,3.5825094502097885,19.794921875,7910.830703095599,195838.16155705554,0.008751875521323891,691,116756.36363636363,9736510
