time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T10:00:03,4.840370631837618,21.392578125,8316.354955604787,280741.1922304086,0.018605527638503382,604,101211.81818181818,11620822.727272725
2023-06-16T10:00:08,4.84704510542643,21.2890625,8300.891886600097,280325.71077488136,0.019109991604009433,592,99126.36363636363,11554208.18181818
2023-06-16T10:00:13,4.854546152563897,21.3828125,8313.558831835644,280612.5309206967,0.01931951834251631,589,98707.27272727272,11487878.18181818
2023-06-16T10:00:18,4.852226348535458,21.337890625,8296.242171897833,280689.5036466157,0.019932455157266153,598,99682.72727272726,11905968.181818182
2023-06-16T10:00:23,4.88220180976624,21.533203125,8328.946960591522,281942.02204780804,0.020496922216316295,610,101822.72727272726,12068198.181818182
2023-06-16T10:00:28,4.896055365904419,21.43359375,8358.835321342242,282716.29181609687,0.020517443483428485,637,106240.90909090907,12685618.181818182
2023-06-16T10:00:33,4.904543818685297,21.458984375,8373.903490181852,283197.0445521222,0.020723793677520315,661,110325.45454545453,13258010.90909091
2023-06-16T10:00:38,4.928896540279589,21.494140625,8420.348381448162,284567.2651750901,0.02067209944782977,686,115130.90909090909,13440672.727272727
2023-06-16T10:00:43,4.929598310903631,21.45703125,8443.39203387013,285455.5675044864,0.020174116998113188,713,119863.63636363635,13786957.272727272
2023-06-16T10:00:48,4.94176936471324,21.470703125,8478.004869319555,286713.92577853095,0.020276847020367538,731,123453.63636363635,13979543.636363637
2023-06-16T10:00:53,4.9645492573209005,21.47265625,8490.87614111749,286595.8775807462,0.020478105205495936,740,125161.81818181818,13909886.363636365
2023-06-16T10:00:58,4.962147591966735,21.466796875,8492.023019335566,286645.81458909815,0.020455445544873937,754,127955.45454545454,14237550.909090906
2023-06-16T10:01:03,4.962011445699466,21.470703125,8510.462945077586,286696.21029587684,0.020596611096245093,780,132827.2727272727,14659698.181818182
2023-06-16T10:01:08,5.010264268377193,21.443359375,8578.542695656604,289842.1304547075,0.020804904632467144,790,134847.27272727274,14784185.454545459
2023-06-16T10:01:13,5.007635346857168,21.4453125,8581.152222162076,290045.0319385049,0.020760413830967557,791,135049.0909090909,14677894.545454543
