time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T00:00:00,3.6861996498138234,17.98828125,7401.298266122049,135003.55203471438,0.009650040225403323,806,134811.81818181818,6717041.818181818
2023-06-16T00:00:05,3.7582127991205247,18.041015625,7488.458090163241,136415.2753108348,0.009650040225403323,806,134811.81818181818,6717041.818181818
2023-06-16T00:00:10,3.7582127991205247,18.041015625,7488.458090163241,136415.2753108348,0.011019174434221447,806,135628.1818181818,6609311.818181818
2023-06-16T00:00:15,3.833209859298692,18.03515625,7501.653308658439,137449.73397379197,0.01110545938761488,812,135952.72727272726,6670108.181818182
2023-06-16T00:00:20,3.8564957818192713,18.01953125,7531.7321219723035,137898.73722392664,0.01110545938761488,812,135952.72727272726,6670108.181818182
2023-06-16T00:00:25,3.8564957818192713,18.01953125,7531.7321219723035,137898.73722392664,0.010742918225677089,803,134560.9090909091,6518952.7272727275
2023-06-16T00:00:30,3.7666837350008553,18.029296875,7356.338789496507,133931.50321854948,0.010861484669305841,791,132292.72727272726,6392795.454545454
2023-06-16T00:00:35,3.7920617806839427,17.49609375,7407.869839741198,134636.71506758267,0.010861484669305841,791,132292.72727272726,6392795.454545454
2023-06-16T00:00:40,3.7920617806839427,17.49609375,7407.869839741198,134636.71506758267,0.010960666484698092,756,126652.72727272726,5997668.181818181
2023-06-16T00:00:45,3.7471934736922154,17.9765625,7281.65867812858,132299.9464417673,0.010990363436250157,744,124709.99999999999,5942582.727272727
2023-06-16T00:00:50,3.7250959548927,18.015625,7230.263068911881,131210.98261986882,0.010990363436250157,744,124709.99999999999,5942582.727272727
2023-06-16T00:00:55,3.7250959548927,18.015625,7230.263068911881,131210.98261986882,0.011135022271839327,710,118303.63636363635,5629089.999999999
2023-06-16T00:01:00,3.69182388542909,17.998046875,7162.367490567126,129992.98933144393,0.011000000000126053,693,115218.1818181818,5502958.181818181
2023-06-16T00:01:05,3.6621899049835247,18.0234375,7117.448539890259,128787.65702061112,0.011000000000126053,693,115218.1818181818,5502958.181818181
2023-06-16T00:01:10,3.6621899049835247,18.0234375,7117.448539890259,128787.65702061112,0.011362146892780417,654,109030.34048973804,5133812.648839281
2023-06-16T00:01:15,3.6486815786088025,18.01953125,7047.1108550513445,127649.8186870912,0.01140489749443112,636,105780.90909090906,5092170
2023-06-16T00:01:20,3.630754966448814,17.982421875,7011.580744466733,126679.15703584535,0.01140489749443112,636,105780.90909090906,5092170
2023-06-16T00:01:25,3.630754966448814,17.982421875,7011.580744466733,126679.15703584535,0.011541115583792035,626,104639.09090909091,5057006.363636363
2023-06-16T00:01:30,3.617573892520039,18.015625,6959.832825565786,125413.1548426146,0.011600345026001808,645,107450,5256952.727272727
2023-06-16T00:01:35,3.5925610476267313,18.037109375,6918.828292838549,124426.16079579972,0.011600345026001808,645,107450,5256952.727272727
2023-06-16T00:01:40,3.5925610476267313,18.037109375,6918.828292838549,124426.16079579972,0.011465069284187846,664,111465.45454545453,5374219.999999999
2023-06-16T00:01:45,3.6268773703473713,18.033203125,6945.858083842528,124771.77335625415,0.011519827586328668,677,114226.36363636363,5457539.09090909
2023-06-16T00:01:50,3.6505355046284245,18.00390625,6976.036863229811,124988.27140790643,0.011519827586328668,677,114226.36363636363,5457539.09090909
2023-06-16T00:01:55,3.6505355046284245,18.00390625,6976.036863229811,124988.27140790643,0.012022481502679032,696,117806.36363636363,5555489.09090909
2023-06-16T00:02:00,3.6630728865579187,18.05078125,6991.229840125317,125308.89495108048,0.012108260501949292,727,122971.81818181816,5886236.363636363
2023-06-16T00:02:05,3.7435217811194077,18.048828125,7131.492177976087,128217.04376054794,0.012108260501949292,727,122971.81818181816,5886236.363636363
2023-06-16T00:02:10,3.7435217811194077,18.048828125,7131.492177976087,128217.04376054794,0.012251535455166601,768,129322.72727272725,6386259.090909091
2023-06-16T00:02:15,3.79817264303373,18.005859375,7216.91506554139,130127.64393187354,0.013197186983016416,796,133628.1818181818,6641412.7272727275
2023-06-16T00:02:20,3.8283394034628335,18.044921875,7279.701799207861,131401.6890384849,0.013197186983016416,796,133628.1818181818,6641412.7272727275
2023-06-16T00:02:25,3.8283394034628335,18.044921875,7279.701799207861,131401.6890384849,0.01313168612556087,832,140018.1818181818,6920568.181818181
2023-06-16T00:02:30,3.8483848524132185,17.986328125,7353.632202951088,132588.92585638724,0.013115208613847098,845,141512.72727272726,7056958.181818182
2023-06-16T00:02:36,3.9055732048287988,18.044921875,7464.303260497597,134369.68343729567,0.013288538605517637,859,143590,7131410.90909091
2023-06-16T00:02:41,3.925172830133733,18.056640625,7508.227013953994,134922.02000027176,0.013306138719226708,869,145779.0909090909,7145350
2023-06-16T00:02:46,3.953400424306396,18.06640625,7553.05358269399,135555.05810049045,0.013265435356316871,874,146077.2727272727,7314039.090909089
2023-06-16T00:02:51,3.977434883688835,18.06640625,7611.763787385564,136619.49293785787,0.013158101730582461,892,148741.81818181818,7488939.090909092
2023-06-16T00:02:56,4.003900916709689,18.068359375,7675.32410295354,137584.10403840416,0.013084653336912814,896,149263.63636363635,7492381.818181817
2023-06-16T00:03:01,4.018785365787459,18.064453125,7732.084317089329,138859.83387970715,0.012933643170785583,900,150446.3555208087,7352949.94636461
2023-06-16T00:03:06,4.032507228890816,18.0625,7761.527114262899,139282.6798933564,0.013085728952888086,907,151549.0909090909,7337701.818181818
2023-06-16T00:03:11,4.057944931944194,18.037109375,7832.212390584763,140359.33784431996,0.013034623218041108,904,151256.36363636362,7260141.8181818165
2023-06-16T00:03:16,4.077069687063987,18.021484375,7870.451989112297,140321.75807147686,0.013103176620195656,900,150797.2437365914,7070561.97956438
2023-06-16T00:03:21,4.077955230318418,18.00390625,7879.103859139048,140016.5648839405,0.013086360172840402,887,148700.90909090906,6941488.181818181
2023-06-16T00:03:26,4.083560959873779,18.0703125,7894.565002757672,140345.44779828822,0.013028651115739321,889,149337.2727272727,6986831.818181817
2023-06-16T00:03:31,4.071010812903562,17.99609375,7875.970835045489,139540.41764160522,0.01298270160276475,877,147496.36363636368,6913628.181818183
2023-06-16T00:03:36,4.05310934976382,17.99609375,7839.737683594385,138762.51625928134,0.012889399744694233,865,145140.9090909091,6940870.909090907
2023-06-16T00:03:41,4.045527148777369,18.015625,7817.334452893816,138246.63962566957,0.012861794871917553,851,143405.45454545453,6770756.363636363
2023-06-16T00:03:46,4.0220730229150385,18.029296875,7744.040802148784,136655.60290127213,0.013233927188348793,820,138673.63636363635,6529136.363636363
2023-06-16T00:03:51,4.014651004606675,18.0546875,7737.054599647744,136540.07587047826,0.01323853923865903,799,135295.45454545453,6377321.818181817
2023-06-16T00:03:56,3.9882501317193246,18.07421875,7679.551949723017,135365.79146970782,0.01329416362700871,778,131937.19657435862,6258096.805280288
2023-06-16T00:04:01,3.9661171690405754,18.0078125,7676.314914465247,135341.5757937666,0.01276949152554788,768,130810.69779280754,6202718.082978801
2023-06-16T00:04:06,3.956494238502908,18.087890625,7659.706172814368,135134.61819095034,0.012823252160371815,737,125796.36363636365,5995137.272727272
2023-06-16T00:04:11,3.9513723239959475,18.078125,7650.606408523927,134869.33344171132,0.012795120671681965,731,124645.44165242369,6144752.536455871
2023-06-16T00:04:16,3.9458508109685124,18.078125,7615.514654464231,134202.08020747761,0.012987101869030588,713,121235.45454545453,6125146.363636363
2023-06-16T00:04:21,3.946079984348743,18.052734375,7602.949346848068,134095.34392107974,0.013046340179157073,704,120114.54545454544,6088400
2023-06-16T00:04:26,3.9490373641556795,18.080078125,7595.604863932253,134219.58839420122,0.013048877146746624,701,119866.36363636362,6075803.636363636
2023-06-16T00:04:31,3.9330846540139097,18.0234375,7571.76235545096,134088.86781910842,0.013099232601333605,701,119465.45454545453,6212805.454545455
2023-06-16T00:04:36,3.9184026529452605,18.02734375,7538.268447475609,133867.68088878063,0.013077453581016606,696,117770,6285403.636363636
2023-06-16T00:04:41,3.908985034235117,18.07421875,7530.777492063816,134235.01272161186,0.013130388504638654,699,117886.36363636363,6366164.545454546
2023-06-16T00:04:46,3.9038249527910374,18.072265625,7501.245372156457,133790.38829891643,0.013182012276600973,688,115832.72727272726,6259197.272727272
2023-06-16T00:04:51,3.9009391272280265,18.083984375,7489.043834810055,133815.20499886665,0.013157188841313745,687,115624.54545454546,6305697.272727272
2023-06-16T00:04:56,3.8791057391458024,18.0859375,7436.717748543876,133090.638313788,0.013208075370230865,675,113164.11505872941,6218678.861049491
2023-06-16T00:05:01,3.8327207561559247,18.029296875,7390.532624613549,132668.48931496448,0.012457003785946209,675,112942.72727272725,6207625.454545454
2023-06-16T00:05:06,3.795297909488317,17.5859375,7365.521120270512,132160.30195532335,0.011947840260915693,663,111064.54545454544,6039535.454545454
2023-06-16T00:05:11,3.773903594133303,18.03125,7362.097244249252,131998.38016618547,0.011823689956452792,664,111590.90909090907,6074951.818181817
2023-06-16T00:05:16,3.746708214560616,18.087890625,7297.14029929703,131111.3190975649,0.013235632184029171,657,109804.54545454546,5986700.909090908
2023-06-16T00:05:21,3.7508250897273423,18.03125,7288.442050965733,131371.25543531677,0.013302421574145424,638,106415.45454545453,5852685.454545454
2023-06-16T00:05:26,3.696260133172527,17.580078125,7189.333351165506,130051.51316729319,0.014606856511041245,614,102506.36363636363,5586432.7272727275
2023-06-16T00:05:31,3.7152626259679917,17.259765625,7229.397079396911,130884.24290258222,0.01462531154816749,604,101539.0909090909,5413029.09090909
2023-06-16T00:05:36,3.7049932751744272,17.455078125,7203.779307916778,130991.19154496648,0.01456562847620257,579,97477.27272727272,5179101.818181817
