time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-16T21:00:01,3.0415889136157066,19.71875,7054.099441594031,46328.937517600425,0.007982692797380083,1046,176177.27272727274,1988680.9090909087
2023-06-16T21:00:07,3.0701462962774495,19.79296875,7079.196780635154,46198.71671413945,0.008497849734604568,1043,175126.36363636362,1961021.8181818181
2023-06-16T21:00:12,3.0741061953193913,19.798828125,7070.384221197053,45408.15165270542,0.008479899497713439,1030,172706.36363636362,1901810.909090909
2023-06-16T21:00:17,3.1109696750156077,18.953125,7161.5310413227635,45775.22808018641,0.00843552008004528,1027,172063.63636363635,1850588.1818181814
2023-06-16T21:00:22,3.127532980615429,19.81640625,7203.8234467247685,45336.05210834906,0.008423888751157006,1031,172365.45454545456,1757901.8181818177
2023-06-16T21:00:27,3.1358709482472706,19.32421875,7255.075365328228,44847.52767228172,0.008359871826700123,1022,170975.45454545456,1621553.6363636365
2023-06-16T21:00:32,3.1421073581185164,19.0703125,7289.240031623117,44384.99793909171,0.008332272282305661,999,167607.2727272727,1489467.2727272725
2023-06-16T21:00:37,3.1644178558232934,19.015625,7323.229994745495,44001.21701103446,0.008283110571310174,989,165722.72727272726,1393698.1818181816
2023-06-16T21:00:42,3.1789651727518797,19.130859375,7373.597025016903,43719.71940500338,0.008232681631896662,991,165484.54545454544,1337317.2727272725
2023-06-16T21:00:47,3.1963385873219092,18.9765625,7434.067252044825,43410.67464889135,0.008223902088063076,991,165406.36363636362,1248212.727272727
2023-06-16T21:00:52,3.193097852257748,18.9765625,7455.2271650077855,42883.06249576816,0.008150524809389721,1001,167815.45454545453,1192129.090909091
2023-06-16T21:00:57,3.1535766378236714,19.4375,7392.9836470295595,41508.51383879264,0.007848729518158265,1000,167776.36363636362,1105804.5454545452
2023-06-16T21:01:02,3.2009870384454255,19.791015625,7521.870798647419,41760.191887230605,0.008016552376675663,1013,170400,1049763.6363636362
2023-06-16T21:01:07,3.2187566648096273,19.814453125,7550.2815495072045,41120.14590309806,0.008072504708323892,1025,173142.7272727273,1004434.5454545453
2023-06-16T21:01:12,3.2173689808853405,19.84765625,7567.777266015523,40586.647746515126,0.008082236842329251,1031,174513.63636363635,973884.5454545455
2023-06-16T21:01:17,3.226111065885018,19.224609375,7586.433267809936,40205.28367111774,0.008083704572321927,1023,173982.72727272724,982539.0909090909
2023-06-16T21:01:22,3.2354356222418104,19.83203125,7613.248988438817,39976.14040571163,0.008037564162613168,1036,176174.54545454544,1079226.3636363633
2023-06-16T21:01:27,3.2453090302284076,19.833984375,7668.727945110842,39771.06601735266,0.00802963649015298,1054,178208.18181818182,1128002.7272727273
2023-06-16T21:01:32,3.2633867556200165,19.833984375,7722.218255142185,39471.421722143445,0.00802735003469696,1071,181369.99999999997,1150718.1818181819
2023-06-16T21:01:37,3.28116647832893,19.85546875,7763.347602334436,39249.02450075402,0.008007322654685393,1071,181739.09090909088,1168918.1818181819
2023-06-16T21:01:42,3.294568472931283,19.80859375,7797.781930369373,39066.832695238445,0.007977929465524168,1078,183194.54545454547,1217203.6363636362
2023-06-16T21:01:47,3.30513981788301,19.759765625,7839.679772523398,38913.11544775993,0.007977833069668929,1081,182750.9090909091,1284218.1818181816
2023-06-16T21:01:52,3.3187874817515803,19.83984375,7889.1079249270915,38860.78114573913,0.008012786002920592,1082,183031.81818181815,1345549.9999999995
2023-06-16T21:01:57,3.3342322889966787,19.884765625,7976.382398885561,39085.23976007087,0.007921878477862805,1082,182824.54545454544,1416266.3636363635
2023-06-16T21:02:02,3.337166229466846,19.892578125,8024.375203296107,38976.45831074487,0.0075942188881354625,1079,182333.63636363632,1476466.3636363635
2023-06-16T21:02:07,3.3885276469795325,19.861328125,8106.2136775239915,39173.661981348836,0.007628471463162385,1079,182243.63636363638,1525774.5454545454
2023-06-16T21:02:12,3.415875306110198,19.474609375,8182.06327970608,39352.9653448873,0.007598915401529374,1081,182610,1545399.9999999995
2023-06-16T21:02:17,3.434040128258436,19.87890625,8241.227133603816,39493.15829969258,0.007570043103677608,1072,181630.90909090906,1552080.909090909
2023-06-16T21:02:22,3.4525905841570754,19.830078125,8280.313375735745,39629.98078676015,0.007550203382801488,1047,177838.1818181818,1581976.3636363635
2023-06-16T21:02:27,3.4683968260698377,18.986328125,8341.843071514379,39814.00289125227,0.00751628699192301,1018,172539.99999999997,1608583.6363636362
2023-06-16T21:02:32,3.5036997428842356,18.939453125,8432.074639314542,40016.61600181979,0.007559644670276252,1010,170998.1818181818,1657482.727272727
